node_name	node_type	
Thrombocytosis, benign familial microcytic	phenotype	
Pituitary dependent hypercortisolism	phenotype	
Tachycardia	phenotype	
Glucose intolerance	phenotype	
Ventricular Dysfunction, Right	phenotype	
MAJOR AFFECTIVE DISORDER 4	phenotype	
MAJOR AFFECTIVE DISORDER 5	phenotype	
MAJOR AFFECTIVE DISORDER 6	phenotype	
Major affective disorder 7	phenotype	
MAJOR AFFECTIVE DISORDER 8	phenotype	
MAJOR AFFECTIVE DISORDER 9	phenotype	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	phenotype	
Memory Disorders	phenotype	
Inflammatory pain	phenotype	
Sarcoidosis	phenotype	
airway disease	phenotype	
Synovial Cyst	phenotype	
Systemic arterial pressure	phenotype	
Pituitary corticotropic cell adenoma	phenotype	
Colon cancer	phenotype	
Melanoma	phenotype	
Prolactinoma, familial	phenotype	
Chronic Fatigue Syndrome	phenotype	
Pediatric Obesity	phenotype	
Tumor Progression	phenotype	
Chronic Kidney Insufficiency	phenotype	
Mitral stenosis	phenotype	
Septicemia	phenotype	
Cognition Disorders	phenotype	
Obstructive sleep apnea	phenotype	
Renovascular hypertension	phenotype	
Anterior uveitis	phenotype	
Hyperplasia	phenotype	
Encephalitis	phenotype	
Carcinoma of colon	phenotype	
Malnutrition	phenotype	
Respiration Disorders	phenotype	
Airway Obstruction	phenotype	
Inflammatory Bowel Diseases	phenotype	
Restenosis	phenotype	
Hemolytic uremic syndrome	phenotype	
Pancreatitis	phenotype	
Amphetamine-Related Disorders	phenotype	
Lupus Nephritis	phenotype	
Polycystic Ovary Syndrome	phenotype	
Albinism, ocular, with sensorineural deafness	phenotype	
Lung cancer	phenotype	
Acromegaly	phenotype	
Cholestasis of pregnancy	phenotype	
Acute myocardial ischemia	phenotype	
Erythema nodosum	phenotype	
Cancer of mouth	phenotype	
Neurodegenerative Diseases	phenotype	
Cardiomyopathy, Dilated	phenotype	
Myasthenia Gravis	phenotype	
Glioblastoma	phenotype	
Hereditary Sensory Autonomic Neuropathy, Type 1	phenotype	
Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	phenotype	
Chronic neutrophilia	phenotype	
Carotid Stenosis	phenotype	
Pruritus	phenotype	
Osteoporosis	phenotype	
Eating disorder	phenotype	
Hypothermia	phenotype	
Glioma	phenotype	
Squamous cell carcinoma	phenotype	
Dyskinesia, seizures, and intellectual developmental disorder	phenotype	
Pseudohypoparathyroidism type 1A	phenotype	
Sarcoidosis, Pulmonary	phenotype	
Brain Diseases	phenotype	
Idiopathic Pulmonary Fibrosis	phenotype	
Severe Acute Respiratory Syndrome	phenotype	
Osteosarcoma	phenotype	
Bronchiolitis Obliterans	phenotype	
Hodgkin Disease	phenotype	
Drug usage	phenotype	
Neoplasm of the colon	phenotype	
Lung Neoplasms	phenotype	
Plaque, Atherosclerotic	phenotype	
Absence seizures	phenotype	
Non-Hodgkin lymphoma	phenotype	
Allergic asthma	phenotype	
Trachoma	phenotype	
Dementia, Vascular	phenotype	
Astrocytoma	phenotype	
Hepatocellular carcinoma	phenotype	
Small cell lung cancer	phenotype	
Hyperinsulinemia	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Primary hyperaldosteronism	phenotype	
Stage 5 chronic kidney disease	phenotype	
Congenital Myotonic Dystrophy	phenotype	
Lymphocytic infiltration	phenotype	
Uveitis	phenotype	
Cholera	phenotype	
Disorders of Intracellular Cobalamin Metabolism	phenotype	
Helicobacter pylori infection	phenotype	
Acute myocardial infarction	phenotype	
Ileitis	phenotype	
Maternal diabetes	phenotype	
Hypogonadotropic hypogonadism 7 with or without anosmia	phenotype	
Chorea, childhood-onset, with psychomotor retardation	phenotype	
tumor vasculature	phenotype	
Diabetic Retinopathy	phenotype	
Acute kidney injury	phenotype	
Pulmonary hypertension, neonatal, susceptibility to	phenotype	
Renal cell carcinoma, nonpapillary	phenotype	
Dermatitis, Allergic Contact	phenotype	
Steinert myotonic dystrophy syndrome	phenotype	
Pain insensitivity	phenotype	
Overweight	phenotype	
Inclusion Body Myopathy, Sporadic	phenotype	
Female infertility	phenotype	
Zoonotic form of cutaneous leishmaniasis	phenotype	
Low Tension Glaucoma	phenotype	
Seizures, Febrile	phenotype	
alcohol use disorder	phenotype	
Personality disorder	phenotype	
Chronic Lymphocytic Leukemia	phenotype	
Steatohepatitis	phenotype	
Thyroid Neoplasms	phenotype	
Bleeding with minor or no trauma	phenotype	
Lip and Oral Cavity Carcinoma	phenotype	
Cocaine Dependence	phenotype	
Marijuana Abuse	phenotype	
Herpes Simplex Infections	phenotype	
Heart Diseases	phenotype	
Recurrent tumor	phenotype	
Interstitial fibrosis	phenotype	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	phenotype	
Virus Diseases	phenotype	
Hepatitis, Autoimmune	phenotype	
Nephrogenic diabetes insipidus, autosomal	phenotype	
Disease Progression	phenotype	
Psychotic Disorders	phenotype	
Urticaria	phenotype	
Adrenal Gland Hyperfunction	phenotype	
Fatigue	phenotype	
Ovarian Diseases	phenotype	
Chronic interstitial cystitis	phenotype	
Subarachnoid hemorrhage	phenotype	
Acute pancreatitis	phenotype	
Multiple Endocrine Neoplasia Type 1	phenotype	
Dementia familial British	phenotype	
Parkinson Disease	phenotype	
AIDS Dementia Complex	phenotype	
Chronic pain	phenotype	
Stable angina	phenotype	
Anemia, Sickle Cell	phenotype	
As If Personality	phenotype	
Chlamydia Infections	phenotype	
Carcinoma, Lewis Lung	phenotype	
Eclampsia	phenotype	
Kidney Diseases	phenotype	
Kaposi's sarcoma	phenotype	
Myeloproliferative disorder, chronic, with eosinophilia	phenotype	
Chronic heart failure	phenotype	
Thyroid Diseases	phenotype	
Premature Birth	phenotype	
Chronic kidney disease	phenotype	
Gingival Diseases	phenotype	
cardiac event	phenotype	
Weight Loss Adverse Event	phenotype	
Hepatitis C	phenotype	
Thyroid Nodule	phenotype	
Choriocarcinoma	phenotype	
Alcohol withdrawal syndrome	phenotype	
Adrenocortical carcinoma	phenotype	
Other disorders of the nervous system	phenotype	
Pulmonary arterial hypertension	phenotype	
Hyperactivity	phenotype	
Carcinoid tumor no ICD-O subtype	phenotype	
Carotid Atherosclerosis	phenotype	
Fibrosis	phenotype	
Gastrinoma	phenotype	
NEUROTICISM	phenotype	
aggressive cancer	phenotype	
Cycloid psychosis	phenotype	
Rectal Carcinoma	phenotype	
Non-Neoplastic Disorder	phenotype	
Dyskinesia, Drug-Induced	phenotype	
Pleuritis	phenotype	
Cancer Cell Growth	phenotype	
Type 1 diabetic neuropathy	phenotype	
Hepatic steatosis	phenotype	
Chorioamnionitis	phenotype	
Shock, Septic	phenotype	
Sleep apnea	phenotype	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	phenotype	
Idiopathic fibrosing alveolitis, chronic form	phenotype	
Primary pulmonary hypertension	phenotype	
Dental Caries	phenotype	
Bronchiolitis	phenotype	
Angina, Unstable	phenotype	
Urinary tract infection	phenotype	
Severe combined immunodeficiency due to ADA deficiency	phenotype	
Respiratory Distress Syndrome, Adult	phenotype	
Ovarian Failure, Premature	phenotype	
Lupus Erythematosus, Systemic	phenotype	
Multiple Endocrine Neoplasia Type 2a	phenotype	
Well Differentiated Pancreatic Endocrine Tumor	phenotype	
Coinfection	phenotype	
Antisocial Personality Disorder	phenotype	
Endemic Cretinism	phenotype	
heavy drinking	phenotype	
Periodontitis	phenotype	
Neuropathy ataxia retinitis pigmentosa syndrome	phenotype	
Insulin Resistance	phenotype	
Postmenopausal osteoporosis	phenotype	
Cytomegalovirus Infections	phenotype	
Primary hyperparathyroidism	phenotype	
Headache	phenotype	
Glomerulonephritis, Membranous	phenotype	
Malignant ascites	phenotype	
Hydrops, lactic acidosis, and sideroblastic anemia	phenotype	
Transient ischemic attack	phenotype	
Dermal atrophy	phenotype	
Spastic	phenotype	
Ovarian Neoplasms	phenotype	
Hypothyroidism	phenotype	
SUDDEN INFANT DEATH SYNDROME	phenotype	
Multiple endocrine neoplasia, type 4	phenotype	
Acute disease of cardiovascular system	phenotype	
Multinodular goiter	phenotype	
Pulmonary edema	phenotype	
Carcinoid tumor	phenotype	
Secondary malignant neoplasm of lung	phenotype	
Myelofibrosis	phenotype	
Tremor, hereditary essential, 5	phenotype	
Henoch-Schoenlein Purpura	phenotype	
Blood pressure finding	phenotype	
Alcoholic Steatohepatitis	phenotype	
Nonalcoholic Steatohepatitis	phenotype	
polyps	phenotype	
Epstein-Barr Virus Infections	phenotype	
Neoplasm of the liver	phenotype	
Thyroid hormone receptor defect	phenotype	
Low back pain	phenotype	
Agitation	phenotype	
Infarction, Middle Cerebral Artery	phenotype	
Recurrent bacterial infection	phenotype	
Cutaneous T-cell lymphoma	phenotype	
Memory impairment	phenotype	
Anaplastic thyroid carcinoma	phenotype	
Chronic disseminated candidiasis	phenotype	
Differentiated Thyroid Gland Carcinoma	phenotype	
Acute-Phase Reaction	phenotype	
Anemia of chronic disease	phenotype	
Chronic sciatica	phenotype	
Lymphoid hyperplasia	phenotype	
Albuminuria	phenotype	
Primary cutaneous marginal zone B-cell lymphoma	phenotype	
Fetal Membranes, Premature Rupture	phenotype	
Myositis	phenotype	
Neoplasm of the skin	phenotype	
Anaphylactic shock NOS	phenotype	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	phenotype	
Senile plaques	phenotype	
Obsessive-compulsive disorder	phenotype	
Dementia	phenotype	
Acute Erythroblastic Leukemia	phenotype	
Stress, Psychological	phenotype	
Vitreoretinopathy, neovascular inflammatory, 193235 (3)	phenotype	
Adrenal hyperplasia	phenotype	
Bulimia	phenotype	
Endometrial carcinoma	phenotype	
Stomach Diseases	phenotype	
Ischaemic cerebral infarction	phenotype	
Herpes NOS	phenotype	
Bone Diseases	phenotype	
Diabetic Angiopathies	phenotype	
Hypoxia	phenotype	
Epidermolysis bullosa simplex, Cockayne-Touraine type	phenotype	
Mild cognitive impairment	phenotype	
Thyroid adenoma	phenotype	
Proliferative diabetic retinopathy	phenotype	
Venous thrombosis	phenotype	
Multiple Myeloma	phenotype	
Premature Obstetric Labor	phenotype	
Mycosis Fungoides	phenotype	
Contact Dermatitis	phenotype	
Acute pyelonephritis	phenotype	
Scleroderma	phenotype	
Nodule	phenotype	
Gastric ulcer	phenotype	
Bone neoplasms	phenotype	
Learning Disorders	phenotype	
Hyperparathyroidism 4	phenotype	
 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	phenotype	
Intraocular melanoma	phenotype	
Non-small cell lung carcinoma	phenotype	
Venous Thromboembolism	phenotype	
Avellino corneal dystrophy	phenotype	
Nodular goiter	phenotype	
Isolated somatotropin deficiency	phenotype	
Colorectal cancer	phenotype	
Pneumocystis jiroveci pneumonia	phenotype	
Pulmonary infiltrates	phenotype	
Arthropathy	phenotype	
Vascular inflammations	phenotype	
Allergic disposition	phenotype	
Ganglioneuroblastoma	phenotype	
Coronary Restenosis	phenotype	
Granuloma	phenotype	
Herpes zoster disease	phenotype	
Hypersomnia	phenotype	
Ependymoma	phenotype	
Cerebral palsy, spastic quadriplegic, 3	phenotype	
Acute Lung Injury	phenotype	
Depressive Symptoms	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Fetal Diseases	phenotype	
Sezary Syndrome	phenotype	
Peripheral Arterial Diseases	phenotype	
Adult T-Cell Lymphoma/Leukemia	phenotype	
Isolated growth hormone deficiency type 1B	phenotype	
Niemann-Pick disease, type C	phenotype	
Stenosis	phenotype	
Aural atresia, congenital	phenotype	
Huntington's chorea	phenotype	
Gastric Adenocarcinoma	phenotype	
Congenital adrenal hyperplasia	phenotype	
Lymphadenitis	phenotype	
Carney complex	phenotype	
Prostatitis	phenotype	
Tuberculosis, Pulmonary	phenotype	
Peptic Esophagitis	phenotype	
Prenatal Exposure Delayed Effects	phenotype	
Solid tumour	phenotype	
Postoperative Complications	phenotype	
Thrombosis	phenotype	
Lichen planus pemphigoides	phenotype	
Streptococcal pneumonia	phenotype	
Juvenile dermatomyositis	phenotype	
Skin cancer	phenotype	
Squamous cell carcinoma of the head and neck	phenotype	
IgA nephropathy, susceptibility to, 3	phenotype	
Hepatitis, Alcoholic	phenotype	
Nausea	phenotype	
Alzheimer Disease, Late Onset	phenotype	
Sarcoma, Ewing	phenotype	
Calcinosis	phenotype	
Liver Cirrhosis, Alcoholic	phenotype	
Endometrial adenocarcinoma	phenotype	
Impaired vibratory sensation	phenotype	
