node_name	node_type	
Cystic Fibrosis	phenotype	
Sleep Wake Disorders	phenotype	
Acute postoperative pain	phenotype	
Spastic	phenotype	
Cytomegalovirus Infections	phenotype	
Pancreatic Neoplasms	phenotype	
Premature Birth	phenotype	
Zoonotic form of cutaneous leishmaniasis	phenotype	
Acute kidney injury	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Primary Effusion Lymphoma	phenotype	
alcohol use disorder	phenotype	
Malnutrition	phenotype	
Age-related macular degeneration 2	phenotype	
Pancreatitis	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Malignant neoplasm of endometrium	phenotype	
Uterine Corpus Cancer	phenotype	
Leiomyoma	phenotype	
Virus Diseases	phenotype	
Drug Allergy	phenotype	
Alcoholic Liver Diseases	phenotype	
Disorders of Intracellular Cobalamin Metabolism	phenotype	
Acute Coronary Syndrome	phenotype	
Hyperactivity	phenotype	
Restenosis	phenotype	
Gynecomastia	phenotype	
Respiration Disorders	phenotype	
Gingival Diseases	phenotype	
Fibrosis	phenotype	
Chronic interstitial cystitis	phenotype	
Infarction, Middle Cerebral Artery	phenotype	
Psychotic Disorders	phenotype	
Carotid Stenosis	phenotype	
Adrenal Gland Hyperfunction	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Chronic heart failure	phenotype	
Lupus Nephritis	phenotype	
AIDS Dementia Complex	phenotype	
Chronic pain	phenotype	
Vitreoretinopathy, neovascular inflammatory, 193235 (3)	phenotype	
Trachoma	phenotype	
Tardive Dyskinesia	phenotype	
Pituitary dependent hypercortisolism	phenotype	
Acute pyelonephritis	phenotype	
Drug usage	phenotype	
Colorectal cancer 1	phenotype	
Retinal detachment	phenotype	
Synovitis	phenotype	
Rhinitis, Allergic, Seasonal	phenotype	
Decreased testicular size	phenotype	
Squamous cell carcinoma	phenotype	
Glomerulonephritis, Membranous	phenotype	
Mechanical Allodynia	phenotype	
Severe combined immunodeficiency due to ADA deficiency	phenotype	
Acute myocardial infarction	phenotype	
Granuloma	phenotype	
Abnormality of the sense of smell	phenotype	
Allergic rhinitis	phenotype	
Ganglioneuroblastoma	phenotype	
Abnormal fear/anxiety-related behavior	phenotype	
Vascular inflammations	phenotype	
Acromegaly	phenotype	
Bronchiolitis	phenotype	
Common Migraine	phenotype	
Allergic disposition	phenotype	
Idiopathic fibrosing alveolitis, chronic form	phenotype	
IgA nephropathy, susceptibility to, 3	phenotype	
MAJOR AFFECTIVE DISORDER 4	phenotype	
MAJOR AFFECTIVE DISORDER 5	phenotype	
MAJOR AFFECTIVE DISORDER 6	phenotype	
Major affective disorder 7	phenotype	
MAJOR AFFECTIVE DISORDER 8	phenotype	
MAJOR AFFECTIVE DISORDER 9	phenotype	
Tachycardia	phenotype	
Stage IV Ovarian Carcinoma	phenotype	
Streptococcal pneumonia	phenotype	
Juvenile dermatomyositis	phenotype	
Orofacial dyskinesia	phenotype	
Abnormal nipple morphology	phenotype	
Ileitis	phenotype	
Multiple Organ Failure	phenotype	
Delayed puberty	phenotype	
Recurrent bacterial infection	phenotype	
Memory impairment	phenotype	
Nausea	phenotype	
Low Tension Glaucoma	phenotype	
Stomach cancer	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Dyspareunia	phenotype	
Abnormal uterus morphology	phenotype	
Erythema nodosum	phenotype	
Other disorders of the nervous system	phenotype	
Ischaemic cerebral infarction	phenotype	
Decreased beta-glucocerebrosidase protein and activity	phenotype	
Tourette Syndrome	phenotype	
Primary cutaneous marginal zone B-cell lymphoma	phenotype	
Abnormal spermatogenesis	phenotype	
Fetal Membranes, Premature Rupture	phenotype	
Joint swelling	phenotype	
Multinodular goiter	phenotype	
Chorioamnionitis	phenotype	
Biliary cirrhosis	phenotype	
Aplasia/Hypoplasia of the testes	phenotype	
Henoch-Schoenlein Purpura	phenotype	
Absence seizures	phenotype	
Disease Progression	phenotype	
Parkinson Disease	phenotype	
Lupus Erythematosus, Systemic	phenotype	
Carcinoma, Lewis Lung	phenotype	
Prader-Willi syndrome	phenotype	
Delayed menarche	phenotype	
tumor vasculature	phenotype	
Neuropathogenesis	phenotype	
Gastritis	phenotype	
Amphetamine-Related Disorders	phenotype	
Abnormality of the diencephalon	phenotype	
Venous Thromboembolism	phenotype	
Borderline Personality Disorder	phenotype	
Kidney Diseases	phenotype	
Neoplasm of the skin	phenotype	
Globus Hystericus	phenotype	
Chronic disseminated candidiasis	phenotype	
Insomnia	phenotype	
Cough	phenotype	
Carcinoid tumor no ICD-O subtype	phenotype	
Hay fever	phenotype	
Systemic arterial pressure	phenotype	
Thyroid Neoplasms	phenotype	
Pancreatic adenocarcinoma	phenotype	
Anaphylactic shock NOS	phenotype	
Maternal diabetes	phenotype	
Anemia of chronic disease	phenotype	
Lymphoid hyperplasia	phenotype	
Narcolepsy-Cataplexy Syndrome	phenotype	
Functional abnormality of male internal genitalia	phenotype	
Chronic sinusitis	phenotype	
Renal Insufficiency, Chronic	phenotype	
Abnormality of the testis size	phenotype	
Hepatitis C	phenotype	
Antisocial/borderline personality disorder	phenotype	
Gastric Adenocarcinoma	phenotype	
Type 1 diabetic neuropathy	phenotype	
Secondary hyperparathyroidism	phenotype	
Cardiomyopathy, Dilated	phenotype	
Eclampsia	phenotype	
Periodontitis	phenotype	
Tuberculosis, Pulmonary	phenotype	
Sezary Syndrome	phenotype	
Chronic Fatigue Syndrome	phenotype	
cardiac event	phenotype	
Weight Loss Adverse Event	phenotype	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	phenotype	
Fulminant hepatitis	phenotype	
Hyposmia	phenotype	
Epstein-Barr Virus Infections	phenotype	
Hepatic fibrosis	phenotype	
Hypoxia	phenotype	
Pneumocystis jiroveci pneumonia	phenotype	
Thyroid Diseases	phenotype	
Learning Disorders	phenotype	
Gastroesophageal reflux	phenotype	
Hepatitis, Autoimmune	phenotype	
Uveitis	phenotype	
Malignant tumor of urinary bladder	phenotype	
Hypogammaglobulinemia	phenotype	
Ischemic Cerebrovascular Accident	phenotype	
Endotoxemia	phenotype	
Peripheral Arterial Diseases	phenotype	
Fibromyalgia	phenotype	
{Gastric cancer risk after H. pylori infection}, 137215 (3)	phenotype	
Acute Lung Injury	phenotype	
Ventricular Dysfunction, Right	phenotype	
Aortic Aneurysm, Abdominal	phenotype	
Dyskinesia, seizures, and intellectual developmental disorder	phenotype	
Thrombosis	phenotype	
Abnormal male reproductive system physiology	phenotype	
Bimanual synkinesia	phenotype	
Hyperalgesia, Thermal	phenotype	
Avellino corneal dystrophy	phenotype	
Myeloproliferative disorder, chronic, with eosinophilia	phenotype	
Coronary Restenosis	phenotype	
Cycloid psychosis	phenotype	
Heart Diseases	phenotype	
Thyroid carcinoma	phenotype	
Pneumococcal Infections	phenotype	
Brain Diseases	phenotype	
Tremor, hereditary essential, 5	phenotype	
Amyotrophic Lateral Sclerosis	phenotype	
Diabetic Retinopathy	phenotype	
Hereditary hearing loss and deafness	phenotype	
Abnormality of the menstrual cycle	phenotype	
Celiac Disease	phenotype	
Delayed skeletal maturation	phenotype	
Cerebral ischemia	phenotype	
Respiratory Hypersensitivity	phenotype	
Peptic Esophagitis	phenotype	
Cognitive Dysfunction	phenotype	
Acute pancreatitis	phenotype	
Endometrial adenocarcinoma	phenotype	
Metastatic malignant neoplasm to brain	phenotype	
Thyroiditis	phenotype	
Medullary thyroid carcinoma	phenotype	
Urticaria Pigmentosa	phenotype	
Lymphadenitis	phenotype	
Ischemic stroke	phenotype	
Adenocarcinoma of colon	phenotype	
Hepatitis, Alcoholic	phenotype	
Headache	phenotype	
Huntington's chorea	phenotype	
Scar conditions and fibrosis of skin	phenotype	
Transient ischemic attack	phenotype	
Seasonal Affective Disorder	phenotype	
Cerebral edema	phenotype	
Child Development Disorders, Pervasive	phenotype	
Focal dystonia	phenotype	
Enteritis	phenotype	
heavy drinking	phenotype	
Multiple Endocrine Neoplasia Type 1	phenotype	
Acute GVH disease	phenotype	
Myasthenia Gravis	phenotype	
Autism spectrum disorders	phenotype	
Fragile X syndrome	phenotype	
Biliary tract neoplasm	phenotype	
Leishmaniasis	phenotype	
Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	phenotype	
Neoplasm of the endocrine system	phenotype	
Carotid Atherosclerosis	phenotype	
Gastroparesis	phenotype	
Chronic schizophrenia	phenotype	
Dementia, Vascular	phenotype	
Mycosis Fungoides	phenotype	
Bleeding disorder, platelet-type, 21	phenotype	
Angioimmunoblastic Lymphadenopathy	phenotype	
Portal hypertension, noncirrhotic	phenotype	
Myocarditis	phenotype	
Insulin Resistance	phenotype	
Coinfection	phenotype	
Non-Hodgkin lymphoma	phenotype	
Cancer of mouth	phenotype	
Menstrual irregularities	phenotype	
Sparse hair	phenotype	
Seborheic dermatitis	phenotype	
CNS symptom	phenotype	
Arthropathy	phenotype	
Mesangiocapillary glomerulonephritis, type II	phenotype	
Personality disorder	phenotype	
Stomach Neoplasms	phenotype	
Carcinoid tumor	phenotype	
Hantavirus infection in conditions classified elsewhere and of unspecified site	phenotype	
Neurobehavioral Manifestations	phenotype	
Cerebral aneurysm	phenotype	
B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	phenotype	
Idiopathic Inflammatory Myopathies	phenotype	
Peripheral Arterial Disease	phenotype	
Dementia familial British	phenotype	
Anaplastic thyroid carcinoma	phenotype	
Abnormality of circulating hormone level	phenotype	
Abnormality of hair density	phenotype	
Abdominal pain	phenotype	
Meningitis, Bacterial	phenotype	
Precocious puberty	phenotype	
Contact Dermatitis	phenotype	
Sarcoma, Ewing	phenotype	
Uremia syndrome	phenotype	
Carotid Artery Diseases	phenotype	
Allergic sensitization	phenotype	
Measles	phenotype	
Depressive Symptoms	phenotype	
Abnormality of skeletal maturation	phenotype	
Peptic ulcer	phenotype	
Disseminated neuroblastoma	phenotype	
Neuroblastic tumors	phenotype	
Urticaria	phenotype	
Hepatitis B, Chronic	phenotype	
Osteochondritis dissecans	phenotype	
aggressive cancer	phenotype	
Decreased activity of 3-hydroxyacyl-CoA dehydrogenase	phenotype	
Hallucinations	phenotype	
Osteoporosis	phenotype	
Adenocarcinoma of prostate	phenotype	
Ovarian Diseases	phenotype	
Ocular Hypertension	phenotype	
Meningioma	phenotype	
Multiple Myeloma	phenotype	
Interstitial fibrosis	phenotype	
