node_name	node_type	
Diabetes mellitus type 1	phenotype	
Bronchiolitis Obliterans	phenotype	
Hypoplasia of the ovary	phenotype	
Aplasia/Hypoplasia of the ovary	phenotype	
Parkinson Disease	phenotype	
Steinert myotonic dystrophy syndrome	phenotype	
Osteosarcoma	phenotype	
Constipation	phenotype	
Polydipsia	phenotype	
Ganglioneuroblastoma	phenotype	
Pulmonary arterial hypertension	phenotype	
Malignant ascites	phenotype	
Chronic schizophrenia	phenotype	
Maternal diabetes	phenotype	
Leiomyoma	phenotype	
Hemolytic uremic syndrome	phenotype	
Respiration Disorders	phenotype	
Thyroid Diseases	phenotype	
Acute postoperative pain	phenotype	
Chlamydia Infections	phenotype	
Hyperplasia	phenotype	
Acute Coronary Syndrome	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Renal cell carcinoma, nonpapillary	phenotype	
Decreased beta-glucocerebrosidase protein and activity	phenotype	
Recurrent major depressive episodes	phenotype	
Encephalitis	phenotype	
Multinodular goiter	phenotype	
Abnormality of skeletal maturation	phenotype	
Obsessive-compulsive disorder	phenotype	
Cycloid psychosis	phenotype	
Abnormal spermatogenesis	phenotype	
Restenosis	phenotype	
Borderline Personality Disorder	phenotype	
Nausea	phenotype	
Low Tension Glaucoma	phenotype	
Pancreatitis	phenotype	
Age-related macular degeneration 2	phenotype	
Thyroid Neoplasms	phenotype	
Delayed menarche	phenotype	
Fatigue	phenotype	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	phenotype	
Dermatitis, Allergic Contact	phenotype	
Decreased testicular size	phenotype	
Bleeding with minor or no trauma	phenotype	
Differentiated Thyroid Gland Carcinoma	phenotype	
Chronic interstitial cystitis	phenotype	
Graves Disease	phenotype	
Hepatocellular carcinoma	phenotype	
Abnormality of circulating hormone level	phenotype	
Chronic pain	phenotype	
Antisocial/borderline personality disorder	phenotype	
Adrenocortical carcinoma	phenotype	
CNS symptom	phenotype	
Mitral stenosis	phenotype	
Depression	phenotype	
Narcolepsy	phenotype	
Abnormality of the menstrual cycle	phenotype	
Ischaemic cerebral infarction	phenotype	
Colorectal cancer	phenotype	
Severe Acute Respiratory Syndrome	phenotype	
Precocious puberty	phenotype	
Acute kidney injury	phenotype	
Vitreoretinopathy, neovascular inflammatory, 193235 (3)	phenotype	
Multiple Endocrine Neoplasia Type 1	phenotype	
Depressive Symptoms	phenotype	
Malnutrition	phenotype	
Fetal Membranes, Premature Rupture	phenotype	
Autism spectrum disorders	phenotype	
Fibromyalgia	phenotype	
Anterior uveitis	phenotype	
Abnormality of the testis size	phenotype	
Seasonal Affective Disorder	phenotype	
Acute Erythroblastic Leukemia	phenotype	
Gastrointestinal Diseases	phenotype	
Infarction, Middle Cerebral Artery	phenotype	
Non-small cell lung carcinoma	phenotype	
Non-Neoplastic Disorder	phenotype	
Pleuritis	phenotype	
Ileitis	phenotype	
heavy drinking	phenotype	
Cytomegalovirus Infections	phenotype	
aggressive cancer	phenotype	
Hyperparathyroidism 4	phenotype	
Herpes NOS	phenotype	
Scleroderma	phenotype	
Squamous cell carcinoma of the head and neck	phenotype	
Malignant neoplasm of endometrium	phenotype	
Uterine Corpus Cancer	phenotype	
Chronic Lymphocytic Leukemia	phenotype	
Wide intermamillary distance	phenotype	
Abnormal intermamillary distance	phenotype	
Uveitis	phenotype	
Ovarian Neoplasms	phenotype	
Prader-Willi syndrome	phenotype	
Menstrual irregularities	phenotype	
Gingival Diseases	phenotype	
Musculoskeletal Diseases	phenotype	
Squamous cell carcinoma	phenotype	
Pancreatic adenocarcinoma	phenotype	
Primary hyperparathyroidism	phenotype	
Pregnancy Complications, Hematologic	phenotype	
Aplasia/Hypoplasia of the testes	phenotype	
Neoplasm of the endocrine system	phenotype	
Well Differentiated Pancreatic Endocrine Tumor	phenotype	
Myasthenia Gravis	phenotype	
Zoonotic form of cutaneous leishmaniasis	phenotype	
Acute myocardial infarction	phenotype	
Heart Diseases	phenotype	
Female infertility	phenotype	
Cystic Fibrosis	phenotype	
Erythema nodosum	phenotype	
Venous Thromboembolism	phenotype	
Rhinitis, Allergic, Seasonal	phenotype	
Multiple endocrine neoplasia, type 4	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Functional abnormality of male internal genitalia	phenotype	
Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	phenotype	
Hypoxia	phenotype	
Henoch-Schoenlein Purpura	phenotype	
Interstitial fibrosis	phenotype	
Insomnia	phenotype	
Adrenal Gland Hyperfunction	phenotype	
Skin cancer	phenotype	
Abnormality of skeletal physiology	phenotype	
Primary Effusion Lymphoma	phenotype	
Anaphylactic shock NOS	phenotype	
Connective Tissue Diseases	phenotype	
Acute pyelonephritis	phenotype	
Recurrent abortion	phenotype	
Drug Allergy	phenotype	
Scar conditions and fibrosis of skin	phenotype	
Cystitis	phenotype	
Osteopenia	phenotype	
Lupus Nephritis	phenotype	
AIDS Dementia Complex	phenotype	
Ovarian Failure, Premature	phenotype	
Recurrent bacterial infection	phenotype	
Cutaneous T-cell lymphoma	phenotype	
Urticaria	phenotype	
Generalized anxiety disorder	phenotype	
Absence seizures	phenotype	
Myelofibrosis	phenotype	
Cognition Disorders	phenotype	
Acute pancreatitis	phenotype	
Alcoholic Liver Diseases	phenotype	
Thyroid carcinoma	phenotype	
Abnormal male reproductive system physiology	phenotype	
Virus Diseases	phenotype	
Stress, Psychological	phenotype	
Adrenal hyperplasia	phenotype	
Huntington's chorea	phenotype	
Fetal Diseases	phenotype	
Abnormal fear/anxiety-related behavior	phenotype	
Headache	phenotype	
Granuloma	phenotype	
Carcinoma, Lewis Lung	phenotype	
Meningioma	phenotype	
Disease Progression	phenotype	
Trachoma	phenotype	
Cancer of mouth	phenotype	
Delayed skeletal maturation	phenotype	
Subfertility	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Abnormality of the sense of smell	phenotype	
Abnormality of secondary sexual hair	phenotype	
Glomerulonephritis, Membranous	phenotype	
Stage IV Ovarian Carcinoma	phenotype	
Sparse axillary hair	phenotype	
Cough	phenotype	
Sarcoma, Ewing	phenotype	
Periodontitis	phenotype	
Chronic Kidney Insufficiency	phenotype	
 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	phenotype	
Retinal detachment	phenotype	
Synovitis	phenotype	
Idiopathic fibrosing alveolitis, chronic form	phenotype	
Streptococcal pneumonia	phenotype	
Juvenile dermatomyositis	phenotype	
Adrenocortical adenoma	phenotype	
Carotid Stenosis	phenotype	
Sparse hair	phenotype	
Colorectal cancer 1	phenotype	
Neoplasm of the skin	phenotype	
Bronchiolitis	phenotype	
Enteritis	phenotype	
Multiple Organ Failure	phenotype	
Hay fever	phenotype	
Hypercalcemia, infantile, 2	phenotype	
Peptic Esophagitis	phenotype	
Acute Lung Injury	phenotype	
Ventricular Dysfunction, Right	phenotype	
Primary cutaneous marginal zone B-cell lymphoma	phenotype	
Dyspareunia	phenotype	
Sparse pubic hair	phenotype	
Abnormality of the axillary hair	phenotype	
Abnormality of the pubic hair	phenotype	
Urticaria Pigmentosa	phenotype	
Brain Diseases	phenotype	
Venous thrombosis	phenotype	
Abnormality of hair density	phenotype	
Bone Diseases	phenotype	
Non-Hodgkin lymphoma	phenotype	
Congenital adrenal hyperplasia	phenotype	
Vascular inflammations	phenotype	
Endotoxemia	phenotype	
Peripheral Arterial Diseases	phenotype	
Abnormality of the ovary	phenotype	
Ovarian hyperstimulation syndrome	phenotype	
Other disorders of the nervous system	phenotype	
Gastroesophageal reflux	phenotype	
Child Development Disorders, Pervasive	phenotype	
Focal dystonia	phenotype	
Hyperinsulinemia	phenotype	
Arthropathy	phenotype	
Allergic rhinitis	phenotype	
Malignant tumor of urinary bladder	phenotype	
Kidney Diseases	phenotype	
SUDDEN INFANT DEATH SYNDROME	phenotype	
Pulmonary edema	phenotype	
Joint swelling	phenotype	
Peptic ulcer	phenotype	
Hepatitis, Autoimmune	phenotype	
Neuropathogenesis	phenotype	
Transient ischemic attack	phenotype	
Flushing	phenotype	
Hyperphosphatemia	phenotype	
Polyglandular Type I Autoimmune Syndrome	phenotype	
Bleeding disorder, platelet-type, 21	phenotype	
Abnormality of the basal ganglia	phenotype	
Hypoglycemia, neonatal, simulating foetopathia diabetica	phenotype	
Peripheral Arterial Disease	phenotype	
IgA nephropathy, susceptibility to, 3	phenotype	
Hallucinations	phenotype	
Bronchopulmonary Dysplasia	phenotype	
Gastritis	phenotype	
 {Septic shock, susceptibility to} (3)	phenotype	
Abnormality of the diencephalon	phenotype	
Subarachnoid hemorrhage	phenotype	
Secondary malignant neoplasm of lung	phenotype	
Insulin Resistance	phenotype	
Abnormal breast morphology	phenotype	
Abnormality of the voice	phenotype	
Acute-Phase Reaction	phenotype	
Anemia of chronic disease	phenotype	
Lymphoid hyperplasia	phenotype	
Narcolepsy-Cataplexy Syndrome	phenotype	
Endometrial adenocarcinoma	phenotype	
Diabetic Retinopathy	phenotype	
Allergic disposition	phenotype	
Infertility associated with multi-tailed spermatozoa and excessive DNA	phenotype	
Increased analgesia from kappa-opioid receptor agonist, female-specific	phenotype	
Chronic disseminated candidiasis	phenotype	
Severe combined immunodeficiency due to ADA deficiency	phenotype	
Retinoblastoma	phenotype	
Cerebral ischemia	phenotype	
Abnormality of the breast	phenotype	
Stable angina	phenotype	
androgen independent prostate cancer	phenotype	
Ischemic Cerebrovascular Accident	phenotype	
Thrombosis	phenotype	
Neoplasm of the larynx	phenotype	
Agitation	phenotype	
Abnormal uterus morphology	phenotype	
Hypothyroidism	phenotype	
Hodgkin Disease	phenotype	
Anterior hypopituitarism	phenotype	
Middle Cerebral Artery Occlusion	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Biliary cirrhosis	phenotype	
Fulminant hepatitis	phenotype	
Hyposmia	phenotype	
Tuberculosis, Pulmonary	phenotype	
Thyroiditis	phenotype	
Adenocarcinoma of prostate	phenotype	
Decreased fertility	phenotype	
tumor vasculature	phenotype	
Bipolar I disorder	phenotype	
Epstein-Barr Virus Infections	phenotype	
Rhabdomyosarcoma alveolar	phenotype	
Lupus Erythematosus, Systemic	phenotype	
Fragile X syndrome	phenotype	
Fibrosis	phenotype	
Thyroid Nodule	phenotype	
Hypogammaglobulinemia	phenotype	
Tremor, hereditary essential, 5	phenotype	
Lip and Oral Cavity Carcinoma	phenotype	
cardiac event	phenotype	
Chondrosarcoma	phenotype	
Anaplastic thyroid carcinoma	phenotype	
Proliferative diabetic retinopathy	phenotype	
Blood pressure finding	phenotype	
Portal hypertension, noncirrhotic	phenotype	
Gastric Adenocarcinoma	phenotype	
Bimanual synkinesia	phenotype	
Avellino corneal dystrophy	phenotype	
Nodular goiter	phenotype	
Myeloproliferative disorder, chronic, with eosinophilia	phenotype	
Mechanical Allodynia	phenotype	
Learning Disorders	phenotype	
Conduct Disorder	phenotype	
Chronic sinusitis	phenotype	
Thyroid adenoma	phenotype	
early pregnancy	phenotype	
Acute GVH disease	phenotype	
Contact Dermatitis	phenotype	
Type 1 diabetic neuropathy	phenotype	
Hyperthyroidism	phenotype	
Dental Caries	phenotype	
Central hypothyroidism	phenotype	
Hypersomnia	phenotype	
Shock, Septic	phenotype	
Sleep apnea	phenotype	
Giant cell tumor of bone	phenotype	
Pneumocystis jiroveci pneumonia	phenotype	
Azoospermia	phenotype	
Coronary Restenosis	phenotype	
Angina, Unstable	phenotype	
Mycosis Fungoides	phenotype	
Multiple Myeloma	phenotype	
Hemorrhagic disorder due to intrinsic circulating anticoagulants	phenotype	
Puerperal Disorders	phenotype	
Respiratory Hypersensitivity	phenotype	
Pneumococcal Infections	phenotype	
Pyelonephritis	phenotype	
Parkinsonism	phenotype	
Celiac Disease	phenotype	
Ischemic stroke	phenotype	
