node_name	node_type	
Epilepsy, Temporal Lobe	phenotype	
{Aneurysm, familial abdominal 3} (2)	phenotype	
Acute myocardial infarction	phenotype	
Abnormality of the voice	phenotype	
Pituitary adenoma	phenotype	
Kidney Diseases	phenotype	
Hepatocellular carcinoma	phenotype	
Cystic Fibrosis	phenotype	
Immediate hypersensitivity	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Metabolic Syndrome X	phenotype	
Memory Disorders	phenotype	
Aicardi Goutieres syndrome 1	phenotype	
Glioma	phenotype	
Abnormality of the nervous system	phenotype	
Inflammatory Bowel Diseases	phenotype	
Herpes NOS	phenotype	
Adenocarcinoma of prostate	phenotype	
Decreased fertility	phenotype	
Pulmonary Cystic Fibrosis	phenotype	
Liver Cirrhosis, Biliary	phenotype	
Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	phenotype	
Abnormality of the skin	phenotype	
Maternal diabetes	phenotype	
Dyspareunia	phenotype	
Malignant ascites	phenotype	
Abnormality of the axillary hair	phenotype	
Stroke	phenotype	
Azoospermia	phenotype	
Corneal Diseases	phenotype	
Acute postoperative pain	phenotype	
Spastic	phenotype	
Abnormality of skeletal morphology	phenotype	
Nephrotic syndrome, type 5, with or without ocular abnormalities	phenotype	
body mass	phenotype	
Abnormality of the ovary	phenotype	
Osteopenia	phenotype	
Acute disease of cardiovascular system	phenotype	
Diaphragmatic hernia	phenotype	
Amyotrophic Lateral Sclerosis	phenotype	
Subarachnoid hemorrhage	phenotype	
Recurrent tumor	phenotype	
Pituitary Neoplasms	phenotype	
Hemolytic uremic syndrome	phenotype	
Hearing impairment	phenotype	
Thyroid Diseases	phenotype	
Behavioral abnormality	phenotype	
Hemochromatosis	phenotype	
Acth-Independent Macronodular Adrenal Hyperplasia	phenotype	
Camptodactyly, tall stature, and hearing loss syndrome	phenotype	
Rhinitis, Allergic, Seasonal	phenotype	
Microalbuminuria	phenotype	
Low back pain	phenotype	
Dyslipidemias	phenotype	
Choriocarcinoma	phenotype	
Intraocular pressure disorder	phenotype	
Eclampsia	phenotype	
Flexion contracture of digit	phenotype	
Shock, Septic	phenotype	
Cardiac fibrosis	phenotype	
Abnormality of the musculature	phenotype	
Constitutional symptom	phenotype	
Hydrops, lactic acidosis, and sideroblastic anemia	phenotype	
Acromegaly	phenotype	
Malignant neoplasm of lung	phenotype	
Neurodegenerative Diseases	phenotype	
Hypersensitivity	phenotype	
polyps	phenotype	
Weakness due to upper motor neuron dysfunction	phenotype	
Disorders of Intracellular Cobalamin Metabolism	phenotype	
Other disorders of the nervous system	phenotype	
Reduced bone mineral density	phenotype	
Hypothyroidism	phenotype	
Disseminated intravascular coagulation	phenotype	
Nephrotic Syndrome, Minimal Change	phenotype	
Anorexia nervosa 1	phenotype	
Abnormality of nervous system morphology	phenotype	
Abnormality of nervous system physiology	phenotype	
Glaucoma, Angle-Closure	phenotype	
Abnormal peripheral nervous system morphology	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Prader-Willi syndrome	phenotype	
Tachycardia	phenotype	
Osteosarcoma	phenotype	
Brain Diseases	phenotype	
Tremor, hereditary essential, 5	phenotype	
Eating disorder	phenotype	
Endometriosis	phenotype	
cardiac event	phenotype	
Ischaemic cerebral infarction	phenotype	
Ichthyosis, congenital, autosomal recessive 12	phenotype	
Portal hypertension, noncirrhotic	phenotype	
Drug-Induced Liver Injury	phenotype	
Joint hypermobility	phenotype	
Alzheimer Disease, Late Onset	phenotype	
Allergic asthma	phenotype	
Brain Ischemia	phenotype	
Dysmetria	phenotype	
Pes cavus	phenotype	
Dementia familial British	phenotype	
Abnormality of secondary sexual hair	phenotype	
Abnormality of skin morphology	phenotype	
Thyroid hormone receptor defect	phenotype	
Insulinoma	phenotype	
Thrombosis	phenotype	
Premature Obstetric Labor	phenotype	
Von Willebrand disease, recessive form	phenotype	
Ganglioneuroblastoma	phenotype	
Azorean disease	phenotype	
Cerebral Amyloid Angiopathy	phenotype	
Intraocular melanoma	phenotype	
Adrenocortical carcinoma	phenotype	
Chronic sciatica	phenotype	
Abnormality of the vitreous humor	phenotype	
Vascular inflammations	phenotype	
Abnormal pupillary morphology	phenotype	
Aural atresia, congenital	phenotype	
Dementia, Vascular	phenotype	
Infarction, Middle Cerebral Artery	phenotype	
Pulmonary arterial hypertension	phenotype	
Focal segmental glomerulosclerosis	phenotype	
Bulimia	phenotype	
Urolithiasis	phenotype	
Guillain-Barre syndrome, familial	phenotype	
Pain insensitivity	phenotype	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	phenotype	
Malnutrition	phenotype	
Functional abnormality of the inner ear	phenotype	
Ulcerative colitis	phenotype	
Abnormality of the hair	phenotype	
Abnormality of skeletal physiology	phenotype	
Primary hyperparathyroidism	phenotype	
Secondary malignant neoplasm of pancreas	phenotype	
Cognitive Dysfunction	phenotype	
Epidermolysis bullosa simplex, Cockayne-Touraine type	phenotype	
Fulminant hepatitis	phenotype	
Zonular cataract	phenotype	
Diarrhea 8, secretory sodium, congenital	phenotype	
Dermatitis, Atopic	phenotype	
Cardiomyopathy	phenotype	
Cough	phenotype	
Meningioma, benign, no ICD-O subtype	phenotype	
Hallucinations	phenotype	
Bladder neck obstruction	phenotype	
Hypothermia	phenotype	
Diabetic Angiopathies	phenotype	
Abnormality of the inner ear	phenotype	
Cerebral ischemia	phenotype	
Heart Diseases	phenotype	
Child Development Disorders, Pervasive	phenotype	
Amyloidosis	phenotype	
Type 1 diabetic neuropathy	phenotype	
Abnormality of the head	phenotype	
Chromophobe Renal Cell Carcinoma	phenotype	
Meningioma	phenotype	
Atrial Fibrillation	phenotype	
Plaque, Atherosclerotic	phenotype	
Abnormality of skin adnexa morphology	phenotype	
Lewy Body Disease	phenotype	
Hemiplegia	phenotype	
Alcohol withdrawal syndrome	phenotype	
Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	phenotype	
Abnormality of bone mineral density	phenotype	
Abnormality of head or neck	phenotype	
Hemorrhagic disorder due to intrinsic circulating anticoagulants	phenotype	
Stenosis	phenotype	
Abnormality of the endocrine system	phenotype	
Cerebral palsy, spastic quadriplegic, 3	phenotype	
Carcinoma breast stage IV	phenotype	
Motor Neuron Disease	phenotype	
Muscle weakness	phenotype	
Secondary hyperparathyroidism	phenotype	
Abnormality of coordination	phenotype	
Cooley's anemia	phenotype	
Stage 5 chronic kidney disease	phenotype	
Stage IV Ovarian Carcinoma	phenotype	
Sparse axillary hair	phenotype	
Kaposi's sarcoma	phenotype	
Abnormality of reproductive system physiology	phenotype	
Syncope	phenotype	
Chronic Kidney Insufficiency	phenotype	
Paraparesis	phenotype	
Aortic aneurysm without mention of rupture NOS	phenotype	
 {Nicotine dependence, protection against}, 188890 (3)	phenotype	
Abnormal drinking behavior	phenotype	
Mitral stenosis	phenotype	
Abnormal breast morphology	phenotype	
Abnormality of body weight	phenotype	
Vitreoretinopathy, neovascular inflammatory, 193235 (3)	phenotype	
SUDDEN INFANT DEATH SYNDROME	phenotype	
Hepatopulmonary Syndrome	phenotype	
Hypoplastic male external genitalia	phenotype	
Aortic valve stenosis	phenotype	
Mild cognitive impairment	phenotype	
Hypoplasia of penis	phenotype	
Squamous cell carcinoma of the head and neck	phenotype	
Aortic Aneurysm, Abdominal	phenotype	
Antisocial Personality Disorder	phenotype	
Impaired vibratory sensation	phenotype	
Abnormality of the breast	phenotype	
Peripheral neuropathy, myopathy, hoarseness, and hearing loss	phenotype	
Fibrosis	phenotype	
Cycloid psychosis	phenotype	
Abnormality of body height	phenotype	
Gastroparesis	phenotype	
Acute pancreatitis	phenotype	
Alcoholic Liver Diseases	phenotype	
Fetal Membranes, Premature Rupture	phenotype	
Vomiting	phenotype	
Age-related macular degeneration 2	phenotype	
