node_name	node_type	
Abnormality of the cerebral subcortex	phenotype	
Abnormality of the palate	phenotype	
Decreased head circumference	phenotype	
Abnormality of the curvature of the vertebral column	phenotype	
Abnormality of the genitourinary system	phenotype	
Furrowed tongue	phenotype	
Sclerocornea	phenotype	
Abnormality of the face	phenotype	
Abnormality of the oral cavity	phenotype	
Abnormality of the cerebellar vermis	phenotype	
Duplication of hand bones	phenotype	
Abnormal morphology of the ocular adnexa	phenotype	
Abnormality of cardiovascular system electrophysiology	phenotype	
Oral cleft	phenotype	
Abnormality of globe location	phenotype	
Abnormality of toe	phenotype	
Abnormality of the cerebral ventricles	phenotype	
Abnormality of the hard palate	phenotype	
Abnormality of limb bone morphology	phenotype	
Preaxial polydactyly 4	phenotype	
Iris coloboma	phenotype	
Abnormality of the skull base	phenotype	
Congenital cystic disease of liver	phenotype	
Abnormality of the eye	phenotype	
Abnormality of the lower urinary tract	phenotype	
Dextrocardia	phenotype	
Abnormal location of ears	phenotype	
Abnormality of the external nose	phenotype	
Postaxial hand polydactyly	phenotype	
Widened posterior fossa	phenotype	
Duplication involving bones of the feet	phenotype	
Foot polydactyly	phenotype	
Cystic Kidney Diseases	phenotype	
Abnormality of the hair	phenotype	
Microcephaly 16, primary, autosomal recessive	phenotype	
Microcornea	phenotype	
Abnormality of head or neck	phenotype	
Preaxial hand polydactyly	phenotype	
Abnormality of male external genitalia	phenotype	
Abnormality of the urinary system	phenotype	
Abnormality of finger	phenotype	
Heterotopia	phenotype	
Apraxia	phenotype	
Abnormality of epiphysis morphology	phenotype	
Meckel syndrome type 6	phenotype	
Growth delay	phenotype	
Abnormality of pancreas morphology	phenotype	
Abnormality of the cerebellum	phenotype	
Abnormality of the 5th finger	phenotype	
Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	phenotype	
Abnormal anatomic location of the heart	phenotype	
Abnormality of the nose	phenotype	
Abnormality of the autonomic nervous system	phenotype	
Abnormal involuntary eye movements	phenotype	
Polymicrogyria, perisylvian, with cerebellar hypoplasia and arthrogryposis	phenotype	
Abnormality of the calvaria	phenotype	
Abnormality of nervous system morphology	phenotype	
Large face	phenotype	
Abnormality of skeletal morphology	phenotype	
Prominent nasal bridge	phenotype	
Abnormality of coordination	phenotype	
Aplasia/Hypoplasia of the corpus callosum	phenotype	
Abnormality of the posterior segment of the globe	phenotype	
Abnormality of the hand	phenotype	
Abnormality of the forehead	phenotype	
Abnormality of phalanx of finger	phenotype	
Depressed nasal ridge	phenotype	
Abnormal spatial orientation of the cardiac segments	phenotype	
Abnormality of limbs	phenotype	
Abnormality of the ureter	phenotype	
Downslanted palpebral fissures	phenotype	
Macrogyria	phenotype	
Morphological abnormality of the central nervous system	phenotype	
Polydactyly, preaxial II	phenotype	
Abnormality of the eyelid	phenotype	
Anophthalmia/Microphthalmia	phenotype	
Hand polydactyly	phenotype	
Joubert syndrome	phenotype	
Abnormal eye physiology	phenotype	
Abnormality of the outer ear	phenotype	
Abnormality of the mouth	phenotype	
Abnormality of the skeletal system	phenotype	
Abnormality of limb bone	phenotype	
Abnormality of brain morphology	phenotype	
Low-set, posteriorly rotated ears	phenotype	
Abnormality of higher mental function	phenotype	
Abnormal systemic blood pressure	phenotype	
Abnormal external genitalia	phenotype	
Aplasia/Hypoplasia of the cerebellar vermis	phenotype	
Abnormality of the peripheral nervous system	phenotype	
Pancreatic cysts	phenotype	
Chorioretinal coloboma	phenotype	
Aplasia involving bones of the extremities	phenotype	
Abnormal axial skeleton morphology	phenotype	
Abnormal facial shape	phenotype	
Abnormality of skin adnexa morphology	phenotype	
Abnormality of central motor function	phenotype	
Multicystic kidney dysplasia	phenotype	
Abnormality of body height	phenotype	
Abnormality of long bone morphology	phenotype	
Abnormality of the globe	phenotype	
Abnormal eye morphology	phenotype	
Bardet-Biedl syndrome	phenotype	
Hydrocephalus	phenotype	
Cone-shaped epiphyses fused within their metaphyses	phenotype	
Abnormality of forebrain morphology	phenotype	
Abnormality of the fundus	phenotype	
Anencephaly	phenotype	
Scoliosis	phenotype	
Abnormality of the cerebrum	phenotype	
Abnormality of lower limb bone	phenotype	
Abnormal pattern of respiration	phenotype	
Abnormality of the cerebral cortex	phenotype	
Abnormality of the corpus callosum	phenotype	
Blindness	phenotype	
Abnormal appendicular skeleton morphology	phenotype	
Cerebellar cyst	phenotype	
Neurodevelopmental abnormality	phenotype	
Abnormality of digit	phenotype	
Abnormality of the male genitalia	phenotype	
Aplasia/hypoplasia affecting bones of the axial skeleton	phenotype	
Abnormality of hindbrain morphology	phenotype	
Abnormality of the metencephalon	phenotype	
Abnormality of the mandible	phenotype	
Dilated fourth ventricle	phenotype	
Abnormality of the fourth ventricle	phenotype	
Micrognathia	phenotype	
Aplasia/Hypoplasia of the mandible	phenotype	
Seizures, Febrile	phenotype	
Long face	phenotype	
Central nervous system cyst	phenotype	
Intracranial cystic lesion	phenotype	
Biparietal narrowing	phenotype	
Holoprosencephaly sequence	phenotype	
Abnormality of corneal size	phenotype	
Abnormal jaw morphology	phenotype	
Abnormality of the choroid	phenotype	
Abnormality of the eyebrow	phenotype	
Cataract, autosomal recessive congenital 5	phenotype	
Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	phenotype	
Autosomal recessive inheritance	phenotype	
Abnormal tongue morphology	phenotype	
Agenesis of corpus callosum	phenotype	
Renal insufficiency	phenotype	
Abnormality of the periorbital region	phenotype	
Abnormality of the iris	phenotype	
Aplasia/Hypoplasia of the cerebellum	phenotype	
Abnormality of globe size	phenotype	
Abnormality of vision	phenotype	
Hypertelorism	phenotype	
Abnormality of the urinary system physiology	phenotype	
Abnormality of the uvea	phenotype	
Hypoplasia of the brainstem	phenotype	
Aplasia/Hypoplasia of the brainstem	phenotype	
Abnormality of the amniotic fluid	phenotype	
Aplasia/Hypoplasia of the iris	phenotype	
Abnormality of the urethra	phenotype	
Oligohydramnios	phenotype	
Abnormality of movement	phenotype	
Visual impairment	phenotype	
Abnormality of the musculature	phenotype	
Abnormality of the integument	phenotype	
Abnormality of the tongue	phenotype	
Abnormality of the ovary	phenotype	
Abnormality of the cornea	phenotype	
Upper motor neuron dysfunction	phenotype	
Abnormality of muscle physiology	phenotype	
Progressive visual loss	phenotype	
Abnormal conjugate eye movement	phenotype	
Gait disturbance	phenotype	
Abnormality of facial skeleton	phenotype	
Abnormality of the cheek	phenotype	
Malformation of cortical development	phenotype	
Tremor, hereditary essential, 5	phenotype	
Hepatic fibrosis	phenotype	
Hypoplastic male external genitalia	phenotype	
Abnormality of T cell count	phenotype	
Cleft Palate	phenotype	
Biliary tract abnormality	phenotype	
External genital hypoplasia	phenotype	
Abnormal muscle tone	phenotype	
Abnormality of retinal pigmentation	phenotype	
Abnormal biliary tract morphology	phenotype	
Microphthalmia syndromic 6	phenotype	
Abnormal bone structure	phenotype	
Abnormality of cardiovascular system physiology	phenotype	
Abnormality of the pancreas	phenotype	
Abnormality of the thumb	phenotype	
Abnormality of upper lip	phenotype	
Abnormality of cardiovascular system morphology	phenotype	
Strabismus	phenotype	
Hypoplasia of the corpus callosum	phenotype	
Abnormal QRS complex	phenotype	
Bowing of the long bones	phenotype	
Abnormality of the liver	phenotype	
Anomaly of the limb diaphyses	phenotype	
Retinitis pigmentosa	phenotype	
Hypotonia, infantile, with psychomotor retardation	phenotype	
Abnormality of the optic disc	phenotype	
Abnormality of the digestive system	phenotype	
Abnormal internal genitalia	phenotype	
Deviation of finger	phenotype	
Abnormality of the intestine	phenotype	
Positional foot deformity	phenotype	
Corneal opacity	phenotype	
Renal agenesis	phenotype	
Deviation of the hand or of fingers of the hand	phenotype	
Abnormal diaphysis morphology	phenotype	
Renal dysplasia	phenotype	
Heterogeneous	phenotype	
Abnormality of the female genitalia	phenotype	
Upslanted palpebral fissure	phenotype	
Abnormality of the testis	phenotype	
Abnormality of the penis	phenotype	
Unilateral renal agenesis	phenotype	
Heart Defects, Congenital	phenotype	
Abnormal electroretinogram	phenotype	
Functional respiratory abnormality	phenotype	
Hyperreflexia	phenotype	
Abnormality of female internal genitalia	phenotype	
Optic atrophy 10 with or without ataxia, mental retardation, and seizures	phenotype	
Hirsutism	phenotype	
Abnormality of the abdominal organs	phenotype	
Deviation of the 5th finger	phenotype	
Kidney Diseases	phenotype	
Short neck	phenotype	
Clinodactyly	phenotype	
Clubfoot	phenotype	
Cystic kidney	phenotype	
Abnormality of the optic nerve	phenotype	
Involuntary movements	phenotype	
Ptosis, hereditary congenital 1	phenotype	
Medial flaring of the eyebrow	phenotype	
Morphological abnormality of the gastrointestinal tract	phenotype	
Abnormality of digestive system morphology	phenotype	
Hypoplasia of penis	phenotype	
Feeding difficulties in infancy	phenotype	
Abnormality of the lip	phenotype	
Cerebellar hypoplasia	phenotype	
Stage 5 chronic kidney disease	phenotype	
Acetabular dysplasia	phenotype	
Abnormal cortical bone morphology	phenotype	
Cortical gyral simplification	phenotype	
Abnormality of the cervical spine	phenotype	
Abnormality of the respiratory system	phenotype	
Abnormal number of teeth	phenotype	
Abnormality of the midface	phenotype	
Abnormal visual electrophysiology	phenotype	
Round face	phenotype	
Leber congenital amaurosis	phenotype	
Generalized hirsutism	phenotype	
Lissencephaly	phenotype	
Abnormality of upper lip vermillion	phenotype	
Abnormality of mouth size	phenotype	
Aplasia/Hypoplasia of the earlobes	phenotype	
Abnormality of body weight	phenotype	
EMG: myopathic abnormalities	phenotype	
Increased body weight	phenotype	
Clinodactyly of the 5th finger	phenotype	
Thin upper lip vermilion	phenotype	
Abnormality of the gastrointestinal tract	phenotype	
Behavioral abnormality	phenotype	
Abnormal form of the vertebral bodies	phenotype	
Retinal degeneration	phenotype	
Peutz-Jeghers syndrome	phenotype	
Onset	phenotype	
Abnormality of the renal tubule	phenotype	
Feeding difficulties	phenotype	
Reduced number of teeth	phenotype	
Cryptorchidism	phenotype	
Inguinal hernia	phenotype	
Intrauterine growth retardation	phenotype	
Premature ovarian failure	phenotype	
Abnormality of connective tissue	phenotype	
Abnormality of the hepatic vasculature	phenotype	
Sandal gap	phenotype	
Abnormality of the biliary system	phenotype	
Vesicoureteral reflux	phenotype	
Congenital onset	phenotype	
Renal hypoplasia/aplasia	phenotype	
Tubulointerstitial abnormality	phenotype	
Puberty and gonadal disorders	phenotype	
Convex nasal ridge	phenotype	
Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	phenotype	
Chronic kidney disease	phenotype	
Chromosome 11p deletion syndrome	phenotype	
Wide nose	phenotype	
Abnormality of the spleen	phenotype	
Abnormality of bladder morphology	phenotype	
Wide mouth	phenotype	
Spastic tetraplegia, thin corpus callosum, and progressive microcephaly	phenotype	
Hernia of the abdominal wall	phenotype	
Abnormality of earlobe	phenotype	
Adrenal Gland Hyperfunction	phenotype	
Abdominal wall defect	phenotype	
Skeletal muscle atrophy	phenotype	
Epicanthus	phenotype	
Spasticity, childhood-onset, with hyperglycinemia	phenotype	
Abnormality of the curvature of the cornea	phenotype	
Leukemia, Myeloid, Chronic, Atypical, BCR-ABL Negative	phenotype	
Severe visual impairment	phenotype	
Hypoplasia of the ovary	phenotype	
Sparse scalp hair	phenotype	
Aplasia/Hypoplasia of the ovary	phenotype	
Liver failure acute infantile	phenotype	
Narrow face	phenotype	
Abnormality of the vertebrae	phenotype	
Myeloproliferative disorder (2)	phenotype	
Abnormality of the neck	phenotype	
Abnormal urine output	phenotype	
Portal hypertension, noncirrhotic	phenotype	
Retrognathia	phenotype	
Carney complex	phenotype	
Thin vermilion border	phenotype	
Abnormal hair quantity	phenotype	
Abnormality of bone mineral density	phenotype	
Cushing's syndrome	phenotype	
Abnormal drinking behavior	phenotype	
Abnormality of renal excretion	phenotype	
Abnormality of reproductive system physiology	phenotype	
Short nose	phenotype	
Abnormality of the abdominal wall	phenotype	
Abnormality of dental enamel	phenotype	
Functional abnormality of the bladder	phenotype	
Breast-ovarian cancer, familial 1	phenotype	
Small face	phenotype	
Chromosome 5, trisomy 5q	phenotype	
Polyuria	phenotype	
Abnormality of the lymphatic system	phenotype	
Elevated hepatic transaminases	phenotype	
Abnormality of odontoid tissue	phenotype	
Abnormality of skeletal maturation	phenotype	
Hernia	phenotype	
Hypertonia	phenotype	
Tubulointerstitial nephritis	phenotype	
Glaucoma, Angle-Closure	phenotype	
Abnormality of skeletal muscles	phenotype	
Abnormal bone ossification	phenotype	
Abnormality of digestive system physiology	phenotype	
Abnormality of the hip bone	phenotype	
Increased corneal curvature	phenotype	
Polydipsia	phenotype	
Abnormality of muscle size	phenotype	
Blast Phase	phenotype	
Decreased corneal thickness	phenotype	
Finger syndactyly	phenotype	
Abnormality of dental morphology	phenotype	
Biliary Atresia	phenotype	
Abnormality of corneal thickness	phenotype	
Decreased liver function	phenotype	
Abnormality of the immune system	phenotype	
Prematurely aged appearance	phenotype	
Tall stature	phenotype	
Abnormality of the nephron	phenotype	
Myeloproliferative Disorders	phenotype	
Delayed speech and language development	phenotype	
Joint hypermobility	phenotype	
Abnormality of female external genitalia	phenotype	
Open mouth	phenotype	
Cortical dysplasia, complex, with other brain malformations 3	phenotype	
Abnormality of skeletal physiology	phenotype	
secondary acute myeloid leukemia	phenotype	
Adrenal hyperplasia	phenotype	
High palate	phenotype	
Omphalocele	phenotype	
Radial deviation of finger	phenotype	
Hypertension	phenotype	
Cyst	phenotype	
Polar cataract	phenotype	
Non-medullary thyroid carcinoma	phenotype	
Motor delay	phenotype	
Abnormality of circulating hormone level	phenotype	
Increased head circumference	phenotype	
Underdeveloped nasal alae	phenotype	
Abnormality of pelvic girdle bone morphology	phenotype	
High forehead	phenotype	
Philadelphia chromosome positive chronic myelogenous leukemia	phenotype	
Gastrointestinal Neoplasms	phenotype	
