node_name	node_type	
Kidney Failure, Chronic	phenotype	
Homocysteinemia due to MTHFR deficiency	phenotype	
Primary biliary cirrhosis	phenotype	
Corneal Diseases	phenotype	
SPHEROCYTOSIS, TYPE 1 (disorder)	phenotype	
Cardiovascular Diseases	phenotype	
Renal Insufficiency, Chronic	phenotype	
Oral leukoplakia	phenotype	
Stage 5 chronic kidney disease	phenotype	
Abnormality of the immune system	phenotype	
Factor V Leiden mutation	phenotype	
Dermal atrophy	phenotype	
Down Syndrome	phenotype	
Acute kidney injury	phenotype	
Abnormal albumin level	phenotype	
Coronary heart disease 7	phenotype	
Thickened skin	phenotype	
Peripheral neuropathy, myopathy, hoarseness, and hearing loss	phenotype	
Drug Allergy	phenotype	
Dermatosis NOS	phenotype	
Hereditary spherocytosis	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Abnormality of the abdominal organs	phenotype	
Abnormality of immune system physiology	phenotype	
Chromosome 11p deletion syndrome	phenotype	
Azorean disease	phenotype	
Hyperhidrosis	phenotype	
Pregnancy loss	phenotype	
Abnormality of humoral immunity	phenotype	
Elevated hepatic transaminases	phenotype	
Hereditary factor VIII deficiency disease	phenotype	
Abnormality of the liver	phenotype	
Brain Hemorrhage, Traumatic	phenotype	
Mesothelioma, malignant	phenotype	
Age-related macular degeneration 2	phenotype	
Restenosis	phenotype	
Visceromegaly	phenotype	
Acute Coronary Syndrome	phenotype	
Myelomeningocele	phenotype	
Abnormality of circulating enzyme level	phenotype	
Abnormality of abdomen morphology	phenotype	
Homocystinuria due to CBS deficiency	phenotype	
Elevated serum creatine phosphokinase	phenotype	
Bone necrosis	phenotype	
HELLP Syndrome	phenotype	
Hemolytic uremic syndrome	phenotype	
Recurrent skin infections	phenotype	
Liver Diseases	phenotype	
Papilloma	phenotype	
Diabetic Angiopathies	phenotype	
Stroke	phenotype	
Cholestasis, benign recurrent intrahepatic 1	phenotype	
cardiac event	phenotype	
Femur Head Necrosis	phenotype	
Pyruvate carboxylase deficiency	phenotype	
Hyperthyroidism	phenotype	
Mild cognitive impairment	phenotype	
Exanthema	phenotype	
Nephrotic syndrome, type 5, with or without ocular abnormalities	phenotype	
