node_name	node_type	
Diabetic Angiopathies	phenotype	
Arteriosclerosis	phenotype	
Malignant neoplasm of adrenal cortex	phenotype	
Myotubular myopathy	phenotype	
Other disorders of the nervous system	phenotype	
Hepatic cancer metastatic	phenotype	
Bleeding disorder, platelet-type, 21	phenotype	
Dyslipidemias	phenotype	
Premature Obstetric Labor	phenotype	
Distal muscle weakness	phenotype	
Verotoxigenic Escherichia coli gastrointestinal tract infection	phenotype	
Palmoplantar keratoderma, nonepidermolytic, focal	phenotype	
{Unipolar depression, susceptibility to}, 608516 (3)	phenotype	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	phenotype	
 Cerebrovascular disease, occlusive (3)	phenotype	
Peripheral neuropathy, myopathy, hoarseness, and hearing loss	phenotype	
Senile plaques	phenotype	
Bronchogenic Carcinoma	phenotype	
Bleeding with minor or no trauma	phenotype	
Squamous cell carcinoma	phenotype	
Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	phenotype	
Abnormality of the plantar skin of foot	phenotype	
Atherosclerosis	phenotype	
body mass	phenotype	
Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	phenotype	
Gestational trophoblastic disease	phenotype	
Obesity, Visceral	phenotype	
Dermal atrophy	phenotype	
Squamous Cell Neoplasms	phenotype	
Cholesteatoma	phenotype	
Virus Diseases	phenotype	
Interstitial fibrosis	phenotype	
Hyperthyroidism	phenotype	
Down Syndrome	phenotype	
Oropharyngeal Carcinoma	phenotype	
Polycystic Ovary Syndrome	phenotype	
Dementia	phenotype	
Abnormality of immune system physiology	phenotype	
Abnormality of blood and blood-forming tissues	phenotype	
Congestive heart failure	phenotype	
Neoplastic Cell Transformation	phenotype	
Duodenal Ulcer	phenotype	
Azorean disease	phenotype	
Cystic Fibrosis	phenotype	
Breast carcinoma	phenotype	
Increased inflammatory response	phenotype	
Abnormal inflammatory response	phenotype	
Prostate carcinoma	phenotype	
Gallbladder Diseases	phenotype	
Abnormality of circulating protein level	phenotype	
Diabetic Nephropathies	phenotype	
Lung Neoplasms	phenotype	
Renal neoplasm	phenotype	
Hepatitis C	phenotype	
Hepatic steatosis	phenotype	
Drusen	phenotype	
gliosarcoma	phenotype	
Hyperhidrosis	phenotype	
Cancer of Head and Neck	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Nasopharyngeal Neoplasms	phenotype	
Hearing Loss, Partial	phenotype	
Bile duct cancer resectable	phenotype	
Neoplasm of the rectum	phenotype	
Complete hydatidiform mole	phenotype	
Malignant tumor of prostate	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Neutropenia	phenotype	
Rous Sarcoma	phenotype	
Coronary Restenosis	phenotype	
Cholera	phenotype	
Malignant neoplasm of oropharynx	phenotype	
Streptococcal pneumonia	phenotype	
Prostate cancer recurrent	phenotype	
Hypervolemia	phenotype	
Carcinoma of colon	phenotype	
Amyotrophic Lateral Sclerosis	phenotype	
Hereditary pancreatitis	phenotype	
Cerebral Amyloid Angiopathy	phenotype	
Iron deficiency anemia	phenotype	
Diarrhea 8, secretory sodium, congenital	phenotype	
Breast-ovarian cancer, familial 1	phenotype	
Shock, Septic	phenotype	
Pulmonary Embolism	phenotype	
Thrombosis	phenotype	
Pancreatic Neoplasms	phenotype	
Mammographic breast density	phenotype	
Type 1 diabetic neuropathy	phenotype	
Oral Cavity Carcinoma	phenotype	
Complete trisomy 18 syndrome	phenotype	
Proximal muscle weakness	phenotype	
Heart Diseases	phenotype	
Malignant tumor of esophagus	phenotype	
Bladder carcinoma	phenotype	
Motor Neuron Disease	phenotype	
Abnormality of the immune system	phenotype	
Acute postoperative pain	phenotype	
Endometrial Hyperplasia	phenotype	
Hypertension	phenotype	
Abnormality of metabolism/homeostasis	phenotype	
Angina pectoris	phenotype	
Major depressive disorder	phenotype	
Pancreatic Carcinoma	phenotype	
Head and Neck Neoplasms	phenotype	
Abnormal blistering of the skin	phenotype	
Cerebroretinal microangiopathy with calcifications and cysts 1	phenotype	
Prostate cancer stage C	phenotype	
Diffuse Astrocytoma	phenotype	
Pancreatitis, Alcoholic	phenotype	
Factor V Leiden mutation	phenotype	
Acute monocytic leukemia	phenotype	
Postoperative Complications	phenotype	
Venous thrombosis	phenotype	
Endotoxemia	phenotype	
Chromosome 11p deletion syndrome	phenotype	
Cholangiocarcinoma	phenotype	
Medullary carcinoma	phenotype	
Malignant Fibrous Histiocytoma	phenotype	
Stroke	phenotype	
Prolymphocytic Leukemia	phenotype	
Alcoholic Steatohepatitis	phenotype	
Malignant gastrointestinal tract tumors	phenotype	
Adenocarcinoma of lung	phenotype	
Carcinoma breast stage IV	phenotype	
