node_name	node_type	
Animal Mammary Neoplasms	phenotype	
Multiple Sclerosis	phenotype	
Anxiety Disorders	phenotype	
Colon cancer	phenotype	
Neuroendocrine neoplasm	phenotype	
Sepsis	phenotype	
Migraine Disorders	phenotype	
Verotoxigenic Escherichia coli gastrointestinal tract infection	phenotype	
Prostate carcinoma	phenotype	
Cholestasis of pregnancy	phenotype	
Breast carcinoma	phenotype	
Alcohol abuse	phenotype	
Unipolar Depression	phenotype	
Paroxysmal atrial fibrillation	phenotype	
Pneumonia	phenotype	
Pulmonary hypertension, neonatal, susceptibility to	phenotype	
Substance Withdrawal Syndrome	phenotype	
Panic disorder 1	phenotype	
Substance addiction and disorders	phenotype	
Colitis, Ulcerative	phenotype	
Heroin Dependence	phenotype	
Tumor Angiogenesis	phenotype	
Lung Neoplasms	phenotype	
Ovarian epithelial cancer	phenotype	
Alcohol dependence	phenotype	
Symptomatic human immunodeficiency virus infection	phenotype	
Arthritis, Rheumatoid	phenotype	
Glioblastoma	phenotype	
Major depressive disorder	phenotype	
Chronic obstructive pulmonary disease	phenotype	
Coronary heart disease 7	phenotype	
Panic disorder syndrome 1 (2)	phenotype	
Nephrogenic diabetes insipidus, autosomal	phenotype	
Obesity	phenotype	
Epilepsy, Temporal Lobe	phenotype	
Hypertension	phenotype	
Ulcerative colitis	phenotype	
Anorexia nervosa 1	phenotype	
Glioma	phenotype	
Astrocytoma	phenotype	
Metabolic Syndrome X	phenotype	
Neuralgia	phenotype	
airway disease	phenotype	
{Unipolar depression, susceptibility to}, 608516 (3)	phenotype	
Benign Prostatic Hyperplasia	phenotype	
Cardiovascular Diseases	phenotype	
Hypogonadism with anosmia	phenotype	
Memory Loss	phenotype	
Malignant neoplasm of pancreas	phenotype	
Methamphetamine abuse	phenotype	
Airway Obstruction	phenotype	
Obstructive sleep apnea	phenotype	
Endometriosis	phenotype	
Hepatocellular carcinoma	phenotype	
Atherosclerosis	phenotype	
Gastrinoma	phenotype	
Liver Cirrhosis, Biliary	phenotype	
Inflammatory Bowel Diseases	phenotype	
Disorders of parathyroid gland	phenotype	
genetic hypertension	phenotype	
Bronchial Hyperreactivity	phenotype	
Diabetes mellitus type 2	phenotype	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	phenotype	
Coronary Artery Disease	phenotype	
Pheochromocytoma	phenotype	
Epilepsy	phenotype	
Osteoarthritis	phenotype	
Mood Disorders	phenotype	
Heart Failure	phenotype	
Reperfusion Injury	phenotype	
Essential hypertension	phenotype	
Left ventricular hypertrophy	phenotype	
Irritable bowel syndrome with diarrhea	phenotype	
Secondary malignant neoplasm of pancreas	phenotype	
Increased body weight	phenotype	
Dermatitis, Atopic	phenotype	
Female sexual dysfunction	phenotype	
Intraocular melanoma	phenotype	
Malignant tumor of prostate	phenotype	
Inflammatory disorder	phenotype	
Acute myocardial ischemia	phenotype	
Albinism, ocular, with sensorineural deafness	phenotype	
Stroke	phenotype	
Hyperalgesia	phenotype	
Breast-ovarian cancer, familial 1	phenotype	
Hereditary Sensory Autonomic Neuropathy, Type 1	phenotype	
Neuroblastoma	phenotype	
Decreased testosterone in males	phenotype	
Hypersensitivity	phenotype	
Idiopathic Pulmonary Fibrosis	phenotype	
Carcinogenesis	phenotype	
Juvenile idiopathic arthritis, enthesitis related arthritis	phenotype	
Squamous cell carcinoma of the head and neck	phenotype	
Malignant neoplasm of lung	phenotype	
Brain Ischemia	phenotype	
Dyslipidemias	phenotype	
Crohn Disease	phenotype	
Kidney Failure, Chronic	phenotype	
 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	phenotype	
Female hypogonadism	phenotype	
Generalized joint laxity	phenotype	
Pseudohypoparathyroidism, type IB, 603233 (3)	phenotype	
Juvenile rheumatoid arthritis	phenotype	
Anxiety	phenotype	
Colorectal cancer	phenotype	
Non-small cell lung carcinoma	phenotype	
Cancer Cell Growth	phenotype	
Pituitary Neoplasms	phenotype	
Congenital Myotonic Dystrophy	phenotype	
Decreased serum testosterone level	phenotype	
Helicobacter pylori infection	phenotype	
Nicotine Dependence	phenotype	
Acute kidney injury	phenotype	
Primary hyperaldosteronism	phenotype	
Insulinoma	phenotype	
Pain insensitivity	phenotype	
Primary pulmonary hypertension	phenotype	
Pancreatic Neoplasms	phenotype	
Secondary malignant neoplasm of lung	phenotype	
Hepatitis C	phenotype	
Steinert myotonic dystrophy syndrome	phenotype	
Abnormal serum testosterone level	phenotype	
Absence of secondary sex characteristics	phenotype	
Abnormal female reproductive system physiology	phenotype	
Virus Diseases	phenotype	
Memory Disorders	phenotype	
Squamous cell carcinoma	phenotype	
Hypoplasia of the uterus	phenotype	
Substance abuse problem	phenotype	
Abnormal circulating androgen level	phenotype	
Substance-Related Disorders	phenotype	
Chronic Lymphocytic Leukemia	phenotype	
Anosmia	phenotype	
Parkinson Disease	phenotype	
Severe combined immunodeficiency due to ADA deficiency	phenotype	
Diabetes mellitus type 1	phenotype	
Cytomegalovirus Infections	phenotype	
Eating disorder	phenotype	
Diabetic Nephropathies	phenotype	
Age-related macular degeneration 2	phenotype	
body mass	phenotype	
Ichthyosis bullosa of Siemens	phenotype	
Antisocial Personality Disorder	phenotype	
Hyperglycemia	phenotype	
Malignant tumor of urinary bladder	phenotype	
Sparse body hair	phenotype	
Renal cell carcinoma, nonpapillary	phenotype	
Lung cancer	phenotype	
Gastric ulcer	phenotype	
polyps	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Pulmonary arterial hypertension	phenotype	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	phenotype	
Small cell lung cancer	phenotype	
Kaposi's sarcoma	phenotype	
Chronic sciatica	phenotype	
Secondary amenorrhea	phenotype	
Vascular Diseases	phenotype	
Recurrent tumor	phenotype	
Acute Coronary Syndrome	phenotype	
Male hypogonadism	phenotype	
Rhabdomyosarcoma alveolar	phenotype	
Chlamydia Infections	phenotype	
Bulimia	phenotype	
Breast hypoplasia	phenotype	
Non-obstructive azoospermia	phenotype	
Erectile abnormalities	phenotype	
Psoriasis	phenotype	
Overweight	phenotype	
Restenosis	phenotype	
Glucose intolerance	phenotype	
Pituitary dependent hypercortisolism	phenotype	
Osteosarcoma	phenotype	
Cocaine Dependence	phenotype	
Allergic asthma	phenotype	
Obesity, severe, 601665 (3)	phenotype	
Neoplasm of the adrenal gland	phenotype	
Dermatitis, Allergic Contact	phenotype	
Chronic interstitial cystitis	phenotype	
Kidney Diseases	phenotype	
Sarcoidosis	phenotype	
Colorectal cancer 1	phenotype	
Hay fever	phenotype	
Polycystic Ovary Syndrome	phenotype	
Prolactinoma, familial	phenotype	
Sarcoidosis, Pulmonary	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Marijuana Abuse	phenotype	
Bronchiolitis Obliterans	phenotype	
Hypoplasia of the ovary	phenotype	
Aplasia/Hypoplasia of the ovary	phenotype	
Sciatic Neuropathy	phenotype	
Carotid Stenosis	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Cystic Fibrosis	phenotype	
Vitreoretinopathy, neovascular inflammatory, 193235 (3)	phenotype	
Disorders of Intracellular Cobalamin Metabolism	phenotype	
Aplasia/hypoplasia of the uterus	phenotype	
Renal Insufficiency, Chronic	phenotype	
Stomach cancer	phenotype	
Autism 15	phenotype	
Polydipsia	phenotype	
Lymphocytic infiltration	phenotype	
Hemolytic uremic syndrome	phenotype	
Acute Erythroblastic Leukemia	phenotype	
{Gastric cancer risk after H. pylori infection}, 137215 (3)	phenotype	
Malignant ascites	phenotype	
Scleroderma	phenotype	
Choriocarcinoma	phenotype	
Psychoses, Substance-Induced	phenotype	
IgA nephropathy, susceptibility to, 3	phenotype	
Graves Disease	phenotype	
Cutaneous T-cell lymphoma	phenotype	
Polyphagia	phenotype	
Amenorrhea	phenotype	
Acute disease of cardiovascular system	phenotype	
Wide intermamillary distance	phenotype	
Abnormal intermamillary distance	phenotype	
Premature Obstetric Labor	phenotype	
Aplasia/Hypoplasia of the breasts	phenotype	
Common Migraine	phenotype	
Disease Progression	phenotype	
MAJOR AFFECTIVE DISORDER 4	phenotype	
MAJOR AFFECTIVE DISORDER 5	phenotype	
MAJOR AFFECTIVE DISORDER 6	phenotype	
Major affective disorder 7	phenotype	
MAJOR AFFECTIVE DISORDER 8	phenotype	
MAJOR AFFECTIVE DISORDER 9	phenotype	
Retinal detachment	phenotype	
Differentiated Thyroid Gland Carcinoma	phenotype	
Mitral stenosis	phenotype	
CNS disorder	phenotype	
Adrenal Gland Hyperfunction	phenotype	
Low back pain	phenotype	
Delayed puberty	phenotype	
Bleeding with minor or no trauma	phenotype	
Uterine leiomyoma	phenotype	
Biliary tract neoplasm	phenotype	
Chronic neutrophilia	phenotype	
Rhinitis, Allergic, Seasonal	phenotype	
Sleep Wake Disorders	phenotype	
Hypothermia	phenotype	
Endometrial carcinoma	phenotype	
Celiac Disease	phenotype	
Migraine with aura	phenotype	
Pancreatitis	phenotype	
Encephalitis	phenotype	
Chronic pain	phenotype	
Severe Acute Respiratory Syndrome	phenotype	
Premature Birth	phenotype	
Lupus Erythematosus, Systemic	phenotype	
Alcohol withdrawal syndrome	phenotype	
Somatotroph adenoma	phenotype	
Pituitary corticotropic cell adenoma	phenotype	
Dermatosis NOS	phenotype	
Recurrent bacterial infection	phenotype	
Leiomyoma	phenotype	
As If Personality	phenotype	
Gastric Adenocarcinoma	phenotype	
Tremor, hereditary essential, 5	phenotype	
Pediatric Obesity	phenotype	
Respiration Disorders	phenotype	
Huntington's chorea	phenotype	
Lip and Oral Cavity Carcinoma	phenotype	
Alcoholic Liver Diseases	phenotype	
Decreased beta-glucocerebrosidase protein and activity	phenotype	
Cancer of mouth	phenotype	
Trachoma	phenotype	
Tardive Dyskinesia	phenotype	
Gastrointestinal Diseases	phenotype	
Abnormal spermatogenesis	phenotype	
Stage IV Ovarian Carcinoma	phenotype	
Constipation	phenotype	
Gynecomastia	phenotype	
Amphetamine-Related Disorders	phenotype	
Chronic heart failure	phenotype	
Renovascular hypertension	phenotype	
Anterior uveitis	phenotype	
Thrombocytosis, benign familial microcytic	phenotype	
Psychotic Disorders	phenotype	
Cushing's syndrome	phenotype	
Streptococcal pneumonia	phenotype	
 {Nicotine dependence, protection against}, 188890 (3)	phenotype	
Pleuritis	phenotype	
Ganglioneuroblastoma	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Acute myocardial infarction	phenotype	
Familial hypercholesterolemia	phenotype	
Secondary hyperparathyroidism	phenotype	
Synovial Cyst	phenotype	
Periodontitis	phenotype	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	phenotype	
Amyotrophic Lateral Sclerosis	phenotype	
Cough	phenotype	
Herpes NOS	phenotype	
Carcinoid tumor no ICD-O subtype	phenotype	
Idiopathic fibrosing alveolitis, chronic form	phenotype	
Eclampsia	phenotype	
Venous Thromboembolism	phenotype	
Malignant neoplasm of endometrium	phenotype	
Uterine Corpus Cancer	phenotype	
Dementia familial British	phenotype	
Anemia, Sickle Cell	phenotype	
Synovitis	phenotype	
Type 1 diabetic neuropathy	phenotype	
Decreased testicular size	phenotype	
Acromegaly	phenotype	
Systemic arterial pressure	phenotype	
Acute postoperative pain	phenotype	
Carotid Artery Diseases	phenotype	
Fibrosis	phenotype	
Zoonotic form of cutaneous leishmaniasis	phenotype	
Low Tension Glaucoma	phenotype	
Multinodular goiter	phenotype	
Thyroid Neoplasms	phenotype	
Primary cutaneous marginal zone B-cell lymphoma	phenotype	
Functional abnormality of male internal genitalia	phenotype	
Skin cancer	phenotype	
Orofacial dyskinesia	phenotype	
Fetal Membranes, Premature Rupture	phenotype	
Meningioma	phenotype	
Aortic valve stenosis	phenotype	
Chorioamnionitis	phenotype	
Cardiomyopathy, Dilated	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Bulimia nervosa 1	phenotype	
Multiple Myeloma	phenotype	
Endotoxemia	phenotype	
Peripheral Arterial Diseases	phenotype	
Vascular inflammations	phenotype	
Pancreatic adenocarcinoma	phenotype	
Coinfection	phenotype	
Anemia of chronic disease	phenotype	
Inappropriate ADH Syndrome	phenotype	
Gastroesophageal reflux	phenotype	
Cognitive Dysfunction	phenotype	
Joint swelling	phenotype	
Primary Effusion Lymphoma	phenotype	
Hepatic steatosis	phenotype	
Malnutrition	phenotype	
Henoch-Schoenlein Purpura	phenotype	
Delayed skeletal maturation	phenotype	
Ischaemic cerebral infarction	phenotype	
Sezary Syndrome	phenotype	
Peripheral Arterial Disease	phenotype	
Insulin Resistance	phenotype	
Bladder carcinoma	phenotype	
Abnormal male reproductive system physiology	phenotype	
Gastritis	phenotype	
Lymphoma, Large B-Cell, Diffuse	phenotype	
Neoplasm of the skin	phenotype	
Abnormality of the voice	phenotype	
Endometrial adenocarcinoma	phenotype	
Dementia	phenotype	
Seborheic dermatitis	phenotype	
AIDS Dementia Complex	phenotype	
Acute pyelonephritis	phenotype	
Carcinoid tumor	phenotype	
Dementia, Vascular	phenotype	
Carcinoma, Lewis Lung	phenotype	
Infarction, Middle Cerebral Artery	phenotype	
Drug usage	phenotype	
Posttraumatic stress disorder	phenotype	
Thyroid Diseases	phenotype	
Tourette Syndrome	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Myeloproliferative disorder, chronic, with eosinophilia	phenotype	
Gingival Diseases	phenotype	
Weight Loss Adverse Event	phenotype	
Obsessive-compulsive disorder	phenotype	
Hepatic fibrosis	phenotype	
Biliary cirrhosis	phenotype	
Aplasia/Hypoplasia of the testes	phenotype	
Meningioma, benign, no ICD-O subtype	phenotype	
Sparse hair	phenotype	
Other disorders of the nervous system	phenotype	
Prader-Willi syndrome	phenotype	
Delayed menarche	phenotype	
tumor vasculature	phenotype	
Tuberculosis, Pulmonary	phenotype	
Granuloma	phenotype	
Adenocarcinoma of prostate	phenotype	
Ovarian Neoplasms	phenotype	
Epstein-Barr Virus Infections	phenotype	
Acute myeloid leukemia	phenotype	
Fragile X syndrome	phenotype	
Heart Diseases	phenotype	
Carotid Atherosclerosis	phenotype	
Fibromyalgia	phenotype	
Hypokalemia	phenotype	
Abnormality of the sense of smell	phenotype	
NEUROTICISM	phenotype	
Respiratory Hypersensitivity	phenotype	
Portal hypertension, noncirrhotic	phenotype	
Myocarditis	phenotype	
Hyperinsulinemia	phenotype	
Metastatic Prostate Carcinoma	phenotype	
Abnormality of hair density	phenotype	
Thyroid carcinoma	phenotype	
Dyskinesia, Drug-Induced	phenotype	
Lupus Nephritis	phenotype	
Stomach Neoplasms	phenotype	
Cardiomyopathy	phenotype	
Lymphatic Metastasis	phenotype	
Neurodegenerative Diseases	phenotype	
Senile plaques	phenotype	
Bone Diseases	phenotype	
Bronchiolitis	phenotype	
Azoospermia	phenotype	
Juvenile dermatomyositis	phenotype	
Ventricular Dysfunction, Right	phenotype	
Medullary thyroid carcinoma	phenotype	
Borderline Personality Disorder	phenotype	
Peptic Esophagitis	phenotype	
Ileitis	phenotype	
Multiple Organ Failure	phenotype	
heavy drinking	phenotype	
Non-Hodgkin lymphoma	phenotype	
Allergic rhinitis	phenotype	
Abnormality of the testis size	phenotype	
Glomerulonephritis, Membranous	phenotype	
Hypoxia	phenotype	
Abnormality of skeletal maturation	phenotype	
Ovarian Diseases	phenotype	
Dyspareunia	phenotype	
Arrhythmias, Cardiac	phenotype	
Ischemic Cerebrovascular Accident	phenotype	
Dyskinesia, seizures, and intellectual developmental disorder	phenotype	
Hepatitis, Alcoholic	phenotype	
Abnormal fear/anxiety-related behavior	phenotype	
Depressive Symptoms	phenotype	
Tachycardia	phenotype	
Mammary adenocarcinoma	phenotype	
Adenocarcinoma of colon	phenotype	
Pleural Mesothelioma	phenotype	
Pancreatic Ductal Adenocarcinoma	phenotype	
Diabetes insipidus	phenotype	
Erythema nodosum	phenotype	
Herpes Simplex Infections	phenotype	
Abnormal nipple morphology	phenotype	
Allergic disposition	phenotype	
Child Development Disorders, Pervasive	phenotype	
alcohol use disorder	phenotype	
Depression	phenotype	
Chronic Periodontitis	phenotype	
Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	phenotype	
Sarcoma, Ewing	phenotype	
Drug Allergy	phenotype	
Scar conditions and fibrosis of skin	phenotype	
Thrombosis	phenotype	
Medulloblastoma	phenotype	
Meningitis, Bacterial	phenotype	
Rhinovirus infection	phenotype	
Neuropathogenesis	phenotype	
Abnormal uterus morphology	phenotype	
Brain neoplasm	phenotype	
Akinesia	phenotype	
Nasopharyngeal carcinoma, susceptibility to, 3	phenotype	
Adrenocortical carcinoma	phenotype	
CNS symptom	phenotype	
Chronic rejection of renal transplant	phenotype	
Allergic sensitization	phenotype	
Abnormality of the diencephalon	phenotype	
Aortic Aneurysm, Abdominal	phenotype	
Metastatic malignant neoplasm to brain	phenotype	
{Diphtheria, susceptibility to} (1)	phenotype	
Hantavirus infection in conditions classified elsewhere and of unspecified site	phenotype	
Cycloid psychosis	phenotype	
Abnormality of skeletal physiology	phenotype	
Chronic disseminated candidiasis	phenotype	
Acquired Immunodeficiency Syndrome	phenotype	
Abnormality of the menstrual cycle	phenotype	
Down Syndrome	phenotype	
Recurrent major depressive episodes	phenotype	
Lymphoid hyperplasia	phenotype	
Peritoneal Mesothelioma	phenotype	
Narcolepsy-Cataplexy Syndrome	phenotype	
Abnormality of the vitreous humor	phenotype	
Vascular Calcification	phenotype	
Ischemic stroke	phenotype	
Plaque, Atherosclerotic	phenotype	
Myositis	phenotype	
Anaphylactic shock NOS	phenotype	
Neoplasm of the endocrine system	phenotype	
Lobar Pneumonia	phenotype	
Nephrotic syndrome, type 5, with or without ocular abnormalities	phenotype	
gliosarcoma	phenotype	
Renal fibrosis	phenotype	
Narcolepsy	phenotype	
Mitral regurgitation	phenotype	
Parkinsonism	phenotype	
Mammary Carcinoma, Human	phenotype	
Hyperthyroidism	phenotype	
Multiple Endocrine Neoplasia Type 2b	phenotype	
Fulminant hepatitis	phenotype	
Zonular cataract	phenotype	
Hyposmia	phenotype	
Immunodeficiency due to defect in CD3-gamma	phenotype	
Subarachnoid hemorrhage	phenotype	
Chronic sinusitis	phenotype	
Osteopenia	phenotype	
Hepatitis	phenotype	
Hyperplasia	phenotype	
Chronic Fatigue Syndrome	phenotype	
cardiac event	phenotype	
Nasal polyposis	phenotype	
Hypothyroidism	phenotype	
Leukemogenesis	phenotype	
Carcinoma breast stage IV	phenotype	
Femur Head Necrosis	phenotype	
Hypogammaglobulinemia	phenotype	
Aortic atherosclerosis	phenotype	
gastritis h pylori	phenotype	
Hepatitis B, Chronic	phenotype	
Neoplasm of the central nervous system	phenotype	
Toxoplasmosis	phenotype	
Hyperparathyroidism 4	phenotype	
Familial cold-induced inflammatory syndrome 1, 120100 (3)	phenotype	
Bimanual synkinesia	phenotype	
Avellino corneal dystrophy	phenotype	
Mechanical Allodynia	phenotype	
Bleeding disorder, platelet-type, 21	phenotype	
Shock, Septic	phenotype	
Pneumocystis jiroveci pneumonia	phenotype	
Bile duct cancer resectable	phenotype	
Myasthenia Gravis	phenotype	
Maternal diabetes	phenotype	
Inflammatory Breast Carcinoma	phenotype	
Wiskott-Aldrich syndrome, 301000 (3)	phenotype	
Rous Sarcoma	phenotype	
Coronary Restenosis	phenotype	
Menstrual irregularities	phenotype	
Hyponatremia	phenotype	
Pregnancy Complications, Infectious	phenotype	
Neoplasm of the thymus	phenotype	
Essential thrombocythemia	phenotype	
Gaucher Disease	phenotype	
Acute Lung Injury	phenotype	
Benign neoplasm of other endocrine glands	phenotype	
Graft-versus-host disease, susceptibility to	phenotype	
Autism spectrum disorders	phenotype	
Decreased body weight	phenotype	
Pneumococcal Infections	phenotype	
Peptic ulcer	phenotype	
Hepatitis, Autoimmune	phenotype	
Interstitial fibrosis	phenotype	
Niemann-Pick disease, type C	phenotype	
Abnormal urine output	phenotype	
Urticaria	phenotype	
Nephrosis	phenotype	
Abnormal pupillary morphology	phenotype	
Angina pectoris	phenotype	
Uveitis	phenotype	
Measles	phenotype	
Pes cavus	phenotype	
Neoplasm of the liver	phenotype	
Hyperactivity	phenotype	
Lymphadenitis	phenotype	
Superinfection	phenotype	
Acute Myeloid Leukemia Arising from Previous Myelodysplastic Syndrome	phenotype	
Sparse axillary hair	phenotype	
Abdominal pain	phenotype	
androgen independent prostate cancer	phenotype	
Postoperative Complications	phenotype	
Urticaria Pigmentosa	phenotype	
Inclusion Body Myopathy, Sporadic	phenotype	
Adenocarcinoma of the large intestine	phenotype	
Steatohepatitis	phenotype	
Polycystic Kidney, Autosomal Dominant	phenotype	
Lichen planus pemphigoides	phenotype	
Paratuberculosis	phenotype	
Seasonal Affective Disorder	phenotype	
Abnormal drinking behavior	phenotype	
Hypercalciuria	phenotype	
Nephrocalcinosis	phenotype	
Anaplastic thyroid carcinoma	phenotype	
Intraocular pressure disorder	phenotype	
Leukemia, Lymphocytic, Chronic, B-Cell	phenotype	
Invasive breast carcinoma	phenotype	
Pulmonary edema	phenotype	
Acute pancreatitis	phenotype	
Enteritis	phenotype	
Abnormality of renal excretion	phenotype	
Pneumonitis	phenotype	
Musculoskeletal Diseases	phenotype	
Brain Diseases	phenotype	
Vomiting	phenotype	
Abnormality of circulating hormone level	phenotype	
Albuminuria	phenotype	
Pregnancy Complications, Hematologic	phenotype	
Pulmonary Embolism	phenotype	
Aicardi Goutieres syndrome 1	phenotype	
Cutaneous malignant melanoma 3	phenotype	
Tobacco Use Disorder	phenotype	
Abnormality of the axillary hair	phenotype	
Thyroiditis	phenotype	
Abdominal obesity	phenotype	
Hypoglycemia, neonatal, simulating foetopathia diabetica	phenotype	
Cerebral edema	phenotype	
Duodenal Ulcer	phenotype	
Metaplasia	phenotype	
Gait ataxia	phenotype	
Reduced bone mineral density	phenotype	
Gastrointestinal stromal tumor	phenotype	
Leishmaniasis	phenotype	
Optic neuropathy	phenotype	
Diarrhea 8, secretory sodium, congenital	phenotype	
Middle Cerebral Artery Occlusion	phenotype	
Absence seizures	phenotype	
Multiple Endocrine Neoplasia Type 1	phenotype	
Coronary artery stenosis	phenotype	
Hereditary hearing loss and deafness	phenotype	
Chronic kidney disease	phenotype	
