node_name	node_type	
Symptomatic human immunodeficiency virus infection	phenotype	
Myocardial Infarction	phenotype	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	phenotype	
Osteoarthritis	phenotype	
Inflammatory Bowel Diseases	phenotype	
Cardiovascular Diseases	phenotype	
Hypogonadism with anosmia	phenotype	
Memory Loss	phenotype	
Malignant neoplasm of pancreas	phenotype	
Hepatocellular carcinoma	phenotype	
Liver Cirrhosis, Biliary	phenotype	
Pruritus	phenotype	
Obstructive sleep apnea	phenotype	
Major depressive disorder	phenotype	
Brain Ischemia	phenotype	
Paroxysmal atrial fibrillation	phenotype	
Atherosclerosis	phenotype	
Bronchial Hyperreactivity	phenotype	
Metabolic Syndrome X	phenotype	
Chronic obstructive pulmonary disease	phenotype	
Unipolar Depression	phenotype	
Irritable bowel syndrome with diarrhea	phenotype	
Endometriosis	phenotype	
Hereditary Sensory Autonomic Neuropathy, Type 1	phenotype	
Anorexia nervosa 1	phenotype	
Tumor Angiogenesis	phenotype	
Coronary Artery Disease	phenotype	
Glioma	phenotype	
Female sexual dysfunction	phenotype	
Left ventricular hypertrophy	phenotype	
Airway Obstruction	phenotype	
Mood Disorders	phenotype	
Inflammatory disorder	phenotype	
Increased body weight	phenotype	
Diabetes mellitus type 2	phenotype	
Benign Prostatic Hyperplasia	phenotype	
Malignant tumor of prostate	phenotype	
Acute myocardial ischemia	phenotype	
Hyperalgesia	phenotype	
Epilepsy	phenotype	
Ovarian epithelial cancer	phenotype	
Dermatitis, Atopic	phenotype	
Pheochromocytoma	phenotype	
Breast-ovarian cancer, familial 1	phenotype	
Albinism, ocular, with sensorineural deafness	phenotype	
Intraocular melanoma	phenotype	
Colorectal cancer	phenotype	
Heart Failure	phenotype	
Secondary malignant neoplasm of pancreas	phenotype	
Stroke	phenotype	
Neuroblastoma	phenotype	
Nicotine Dependence	phenotype	
Cholestasis of pregnancy	phenotype	
Idiopathic Pulmonary Fibrosis	phenotype	
Crohn Disease	phenotype	
Decreased testosterone in males	phenotype	
Hypersensitivity	phenotype	
Malignant neoplasm of lung	phenotype	
Juvenile idiopathic arthritis, enthesitis related arthritis	phenotype	
Dyslipidemias	phenotype	
Carcinogenesis	phenotype	
 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	phenotype	
Female hypogonadism	phenotype	
Generalized joint laxity	phenotype	
Pseudohypoparathyroidism, type IB, 603233 (3)	phenotype	
Squamous cell carcinoma of the head and neck	phenotype	
Juvenile rheumatoid arthritis	phenotype	
Anxiety	phenotype	
Kidney Failure, Chronic	phenotype	
Substance-Related Disorders	phenotype	
Cancer Cell Growth	phenotype	
Decreased serum testosterone level	phenotype	
Pituitary Neoplasms	phenotype	
Congenital Myotonic Dystrophy	phenotype	
Acute kidney injury	phenotype	
Primary hyperaldosteronism	phenotype	
Helicobacter pylori infection	phenotype	
Pain insensitivity	phenotype	
Insulinoma	phenotype	
Allergic asthma	phenotype	
Non-small cell lung carcinoma	phenotype	
Primary pulmonary hypertension	phenotype	
Steinert myotonic dystrophy syndrome	phenotype	
Abnormal serum testosterone level	phenotype	
Secondary malignant neoplasm of lung	phenotype	
Hepatitis C	phenotype	
Absence of secondary sex characteristics	phenotype	
Abnormal female reproductive system physiology	phenotype	
Squamous cell carcinoma	phenotype	
Memory Disorders	phenotype	
Hypoplasia of the uterus	phenotype	
Substance abuse problem	phenotype	
Abnormal circulating androgen level	phenotype	
Virus Diseases	phenotype	
Overweight	phenotype	
Anosmia	phenotype	
Eating disorder	phenotype	
Pancreatic Neoplasms	phenotype	
Cytomegalovirus Infections	phenotype	
Severe combined immunodeficiency due to ADA deficiency	phenotype	
Parkinson Disease	phenotype	
Chronic Lymphocytic Leukemia	phenotype	
body mass	phenotype	
Ichthyosis bullosa of Siemens	phenotype	
Antisocial Personality Disorder	phenotype	
Diabetic Nephropathies	phenotype	
Age-related macular degeneration 2	phenotype	
Lung cancer	phenotype	
Diabetes mellitus type 1	phenotype	
Sparse body hair	phenotype	
Hyperglycemia	phenotype	
Gastric ulcer	phenotype	
polyps	phenotype	
Chronic sciatica	phenotype	
Secondary amenorrhea	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Colorectal cancer 1	phenotype	
Pulmonary arterial hypertension	phenotype	
Kaposi's sarcoma	phenotype	
Malignant tumor of urinary bladder	phenotype	
Male hypogonadism	phenotype	
Renal cell carcinoma, nonpapillary	phenotype	
Bulimia	phenotype	
Small cell lung cancer	phenotype	
Chlamydia Infections	phenotype	
Recurrent tumor	phenotype	
Acute Coronary Syndrome	phenotype	
Vascular Diseases	phenotype	
Breast hypoplasia	phenotype	
Non-obstructive azoospermia	phenotype	
Erectile abnormalities	phenotype	
Rhabdomyosarcoma alveolar	phenotype	
Polycystic Ovary Syndrome	phenotype	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	phenotype	
Cystic Fibrosis	phenotype	
Pituitary dependent hypercortisolism	phenotype	
Restenosis	phenotype	
Psoriasis	phenotype	
Disorders of Intracellular Cobalamin Metabolism	phenotype	
Cocaine Dependence	phenotype	
Obesity, severe, 601665 (3)	phenotype	
Chronic interstitial cystitis	phenotype	
Neoplasm of the adrenal gland	phenotype	
Dermatitis, Allergic Contact	phenotype	
Osteosarcoma	phenotype	
Sarcoidosis	phenotype	
Scleroderma	phenotype	
Premature Birth	phenotype	
Hay fever	phenotype	
Autism 15	phenotype	
Kidney Diseases	phenotype	
Sarcoidosis, Pulmonary	phenotype	
Prolactinoma, familial	phenotype	
Bronchiolitis Obliterans	phenotype	
Hypoplasia of the ovary	phenotype	
Aplasia/Hypoplasia of the ovary	phenotype	
Sciatic Neuropathy	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Carotid Stenosis	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Vitreoretinopathy, neovascular inflammatory, 193235 (3)	phenotype	
Aplasia/hypoplasia of the uterus	phenotype	
Polydipsia	phenotype	
Lymphocytic infiltration	phenotype	
Renal Insufficiency, Chronic	phenotype	
Hemolytic uremic syndrome	phenotype	
Glucose intolerance	phenotype	
Malignant ascites	phenotype	
Acute Erythroblastic Leukemia	phenotype	
Choriocarcinoma	phenotype	
Polyphagia	phenotype	
Graves Disease	phenotype	
Amenorrhea	phenotype	
Recurrent bacterial infection	phenotype	
Cutaneous T-cell lymphoma	phenotype	
Acute disease of cardiovascular system	phenotype	
Stomach cancer	phenotype	
IgA nephropathy, susceptibility to, 3	phenotype	
Wide intermamillary distance	phenotype	
Abnormal intermamillary distance	phenotype	
Aplasia/Hypoplasia of the breasts	phenotype	
Premature Obstetric Labor	phenotype	
Common Migraine	phenotype	
{Gastric cancer risk after H. pylori infection}, 137215 (3)	phenotype	
MAJOR AFFECTIVE DISORDER 4	phenotype	
MAJOR AFFECTIVE DISORDER 5	phenotype	
MAJOR AFFECTIVE DISORDER 6	phenotype	
Major affective disorder 7	phenotype	
MAJOR AFFECTIVE DISORDER 8	phenotype	
MAJOR AFFECTIVE DISORDER 9	phenotype	
Disease Progression	phenotype	
Dermatosis NOS	phenotype	
Retinal detachment	phenotype	
Differentiated Thyroid Gland Carcinoma	phenotype	
Eclampsia	phenotype	
Adrenal Gland Hyperfunction	phenotype	
CNS disorder	phenotype	
Low back pain	phenotype	
Mitral stenosis	phenotype	
Bleeding with minor or no trauma	phenotype	
Psychotic Disorders	phenotype	
Biliary tract neoplasm	phenotype	
Chronic neutrophilia	phenotype	
Delayed puberty	phenotype	
Rhinitis, Allergic, Seasonal	phenotype	
Hypothermia	phenotype	
Uterine leiomyoma	phenotype	
Sleep Wake Disorders	phenotype	
Marijuana Abuse	phenotype	
Migraine with aura	phenotype	
Chronic pain	phenotype	
Encephalitis	phenotype	
Pancreatitis	phenotype	
Celiac Disease	phenotype	
Endometrial carcinoma	phenotype	
Severe Acute Respiratory Syndrome	phenotype	
Alcohol withdrawal syndrome	phenotype	
Somatotroph adenoma	phenotype	
Pituitary corticotropic cell adenoma	phenotype	
Amyotrophic Lateral Sclerosis	phenotype	
As If Personality	phenotype	
Pediatric Obesity	phenotype	
Leiomyoma	phenotype	
Gastric Adenocarcinoma	phenotype	
Respiration Disorders	phenotype	
Alcoholic Liver Diseases	phenotype	
Decreased beta-glucocerebrosidase protein and activity	phenotype	
Trachoma	phenotype	
Tardive Dyskinesia	phenotype	
Gastrointestinal Diseases	phenotype	
Stage IV Ovarian Carcinoma	phenotype	
Lupus Erythematosus, Systemic	phenotype	
Abnormal spermatogenesis	phenotype	
Huntington's chorea	phenotype	
Lip and Oral Cavity Carcinoma	phenotype	
Renovascular hypertension	phenotype	
Anterior uveitis	phenotype	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	phenotype	
Amphetamine-Related Disorders	phenotype	
Chronic heart failure	phenotype	
Gynecomastia	phenotype	
Cancer of mouth	phenotype	
Cushing's syndrome	phenotype	
Streptococcal pneumonia	phenotype	
 {Nicotine dependence, protection against}, 188890 (3)	phenotype	
Thrombocytosis, benign familial microcytic	phenotype	
Psychoses, Substance-Induced	phenotype	
Pleuritis	phenotype	
Ganglioneuroblastoma	phenotype	
Seborheic dermatitis	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Idiopathic fibrosing alveolitis, chronic form	phenotype	
Acute myocardial infarction	phenotype	
Ischaemic cerebral infarction	phenotype	
Cough	phenotype	
Herpes NOS	phenotype	
Carcinoid tumor no ICD-O subtype	phenotype	
Familial hypercholesterolemia	phenotype	
Secondary hyperparathyroidism	phenotype	
Synovial Cyst	phenotype	
Periodontitis	phenotype	
Anemia, Sickle Cell	phenotype	
Dementia familial British	phenotype	
Synovitis	phenotype	
Malignant neoplasm of endometrium	phenotype	
Uterine Corpus Cancer	phenotype	
Acromegaly	phenotype	
Type 1 diabetic neuropathy	phenotype	
Acute postoperative pain	phenotype	
Carotid Artery Diseases	phenotype	
Systemic arterial pressure	phenotype	
Multinodular goiter	phenotype	
Zoonotic form of cutaneous leishmaniasis	phenotype	
Low Tension Glaucoma	phenotype	
Fibrosis	phenotype	
Orofacial dyskinesia	phenotype	
Functional abnormality of male internal genitalia	phenotype	
Primary cutaneous marginal zone B-cell lymphoma	phenotype	
Aortic valve stenosis	phenotype	
Skin cancer	phenotype	
Bulimia nervosa 1	phenotype	
Fetal Membranes, Premature Rupture	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Thyroid Neoplasms	phenotype	
Chorioamnionitis	phenotype	
Tremor, hereditary essential, 5	phenotype	
Meningioma	phenotype	
Endotoxemia	phenotype	
Peripheral Arterial Diseases	phenotype	
Anemia of chronic disease	phenotype	
Inappropriate ADH Syndrome	phenotype	
Vascular inflammations	phenotype	
Cardiomyopathy, Dilated	phenotype	
Other disorders of the nervous system	phenotype	
Coinfection	phenotype	
Joint swelling	phenotype	
Pancreatic adenocarcinoma	phenotype	
Gastroesophageal reflux	phenotype	
Primary Effusion Lymphoma	phenotype	
Borderline Personality Disorder	phenotype	
Henoch-Schoenlein Purpura	phenotype	
Malnutrition	phenotype	
Multiple Myeloma	phenotype	
Cognitive Dysfunction	phenotype	
Hepatic steatosis	phenotype	
Constipation	phenotype	
Delayed skeletal maturation	phenotype	
Ovarian Neoplasms	phenotype	
Sezary Syndrome	phenotype	
Peripheral Arterial Disease	phenotype	
Abnormal male reproductive system physiology	phenotype	
Endometrial adenocarcinoma	phenotype	
Insulin Resistance	phenotype	
Gastritis	phenotype	
Acute pyelonephritis	phenotype	
AIDS Dementia Complex	phenotype	
Abnormality of the voice	phenotype	
Neoplasm of the skin	phenotype	
Venous Thromboembolism	phenotype	
Dementia, Vascular	phenotype	
Carcinoma, Lewis Lung	phenotype	
Infarction, Middle Cerebral Artery	phenotype	
Dementia	phenotype	
Drug usage	phenotype	
Bladder carcinoma	phenotype	
Carcinoid tumor	phenotype	
Myeloproliferative disorder, chronic, with eosinophilia	phenotype	
Acute myeloid leukemia	phenotype	
Posttraumatic stress disorder	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Tourette Syndrome	phenotype	
Lymphoma, Large B-Cell, Diffuse	phenotype	
cardiac event	phenotype	
Weight Loss Adverse Event	phenotype	
Gingival Diseases	phenotype	
Obsessive-compulsive disorder	phenotype	
Thyroid Diseases	phenotype	
Granuloma	phenotype	
Biliary cirrhosis	phenotype	
Prader-Willi syndrome	phenotype	
Delayed menarche	phenotype	
tumor vasculature	phenotype	
Meningioma, benign, no ICD-O subtype	phenotype	
Sparse hair	phenotype	
Tuberculosis, Pulmonary	phenotype	
Adenocarcinoma of prostate	phenotype	
Hepatic fibrosis	phenotype	
Fragile X syndrome	phenotype	
Epstein-Barr Virus Infections	phenotype	
Fibromyalgia	phenotype	
Hypokalemia	phenotype	
Abnormality of the sense of smell	phenotype	
Respiratory Hypersensitivity	phenotype	
Carotid Atherosclerosis	phenotype	
NEUROTICISM	phenotype	
Portal hypertension, noncirrhotic	phenotype	
Myocarditis	phenotype	
Decreased testicular size	phenotype	
Dyskinesia, Drug-Induced	phenotype	
Metastatic Prostate Carcinoma	phenotype	
Abnormality of hair density	phenotype	
Hyperinsulinemia	phenotype	
Lupus Nephritis	phenotype	
Lymphatic Metastasis	phenotype	
Bronchiolitis	phenotype	
Juvenile dermatomyositis	phenotype	
Thyroid carcinoma	phenotype	
Bone Diseases	phenotype	
Senile plaques	phenotype	
Ventricular Dysfunction, Right	phenotype	
Cardiomyopathy	phenotype	
Azoospermia	phenotype	
Peptic Esophagitis	phenotype	
Enteritis	phenotype	
Ileitis	phenotype	
Multiple Organ Failure	phenotype	
heavy drinking	phenotype	
Stomach Neoplasms	phenotype	
Neurodegenerative Diseases	phenotype	
Medullary thyroid carcinoma	phenotype	
Allergic rhinitis	phenotype	
Dyspareunia	phenotype	
Glomerulonephritis, Membranous	phenotype	
Hepatitis, Alcoholic	phenotype	
Non-Hodgkin lymphoma	phenotype	
Ovarian Diseases	phenotype	
Hypoxia	phenotype	
Abnormality of skeletal maturation	phenotype	
Dyskinesia, seizures, and intellectual developmental disorder	phenotype	
Depressive Symptoms	phenotype	
Mammary adenocarcinoma	phenotype	
Abnormal fear/anxiety-related behavior	phenotype	
Tachycardia	phenotype	
Diabetes insipidus	phenotype	
Erythema nodosum	phenotype	
Arrhythmias, Cardiac	phenotype	
Ischemic Cerebrovascular Accident	phenotype	
Abnormal nipple morphology	phenotype	
Adenocarcinoma of colon	phenotype	
Pleural Mesothelioma	phenotype	
Child Development Disorders, Pervasive	phenotype	
Allergic disposition	phenotype	
Pancreatic Ductal Adenocarcinoma	phenotype	
Herpes Simplex Infections	phenotype	
Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	phenotype	
Depression	phenotype	
Chronic Periodontitis	phenotype	
Drug Allergy	phenotype	
Scar conditions and fibrosis of skin	phenotype	
Meningitis, Bacterial	phenotype	
Rhinovirus infection	phenotype	
Neuropathogenesis	phenotype	
Duodenal Ulcer	phenotype	
Thrombosis	phenotype	
Heart Diseases	phenotype	
Flushing	phenotype	
Akinesia	phenotype	
Sarcoma, Ewing	phenotype	
Chronic rejection of renal transplant	phenotype	
Allergic sensitization	phenotype	
Abnormality of the diencephalon	phenotype	
CNS symptom	phenotype	
Musculoskeletal Diseases	phenotype	
Medulloblastoma	phenotype	
Adrenocortical carcinoma	phenotype	
Aortic Aneurysm, Abdominal	phenotype	
Pregnancy Complications, Hematologic	phenotype	
Metastatic malignant neoplasm to brain	phenotype	
Aplasia/Hypoplasia of the testes	phenotype	
Hantavirus infection in conditions classified elsewhere and of unspecified site	phenotype	
Brain neoplasm	phenotype	
{Diphtheria, susceptibility to} (1)	phenotype	
Chronic disseminated candidiasis	phenotype	
Recurrent major depressive episodes	phenotype	
Lymphoid hyperplasia	phenotype	
Peritoneal Mesothelioma	phenotype	
Narcolepsy-Cataplexy Syndrome	phenotype	
Abnormality of the vitreous humor	phenotype	
Neoplasm of the liver	phenotype	
Tobacco Use Disorder	phenotype	
Cycloid psychosis	phenotype	
Vascular Calcification	phenotype	
Nasopharyngeal carcinoma, susceptibility to, 3	phenotype	
Acquired Immunodeficiency Syndrome	phenotype	
Abnormality of the menstrual cycle	phenotype	
Anaphylactic shock NOS	phenotype	
Platelet-type bleeding disorder 15	phenotype	
Myositis	phenotype	
Abnormality of skeletal physiology	phenotype	
Plaque, Atherosclerotic	phenotype	
Lobar Pneumonia	phenotype	
Down Syndrome	phenotype	
Ischemic stroke	phenotype	
Antisocial/borderline personality disorder	phenotype	
Neoplasm of the endocrine system	phenotype	
gliosarcoma	phenotype	
Nephrotic syndrome, type 5, with or without ocular abnormalities	phenotype	
Multiple Endocrine Neoplasia Type 2b	phenotype	
Fulminant hepatitis	phenotype	
Zonular cataract	phenotype	
Hyposmia	phenotype	
Mammary Carcinoma, Human	phenotype	
Mitral regurgitation	phenotype	
Renal fibrosis	phenotype	
Hyperthyroidism	phenotype	
Chronic sinusitis	phenotype	
Narcolepsy	phenotype	
Parkinsonism	phenotype	
Chronic Fatigue Syndrome	phenotype	
Respiratory Distress Syndrome, Adult	phenotype	
Femur Head Necrosis	phenotype	
Hypogammaglobulinemia	phenotype	
Aortic atherosclerosis	phenotype	
gastritis h pylori	phenotype	
Subarachnoid hemorrhage	phenotype	
Osteopenia	phenotype	
Hyperplasia	phenotype	
Mycosis Fungoides	phenotype	
Nasal polyposis	phenotype	
Toxoplasmosis	phenotype	
Immunodeficiency due to defect in CD3-gamma	phenotype	
Hepatitis	phenotype	
Hyperparathyroidism 4	phenotype	
Hypothyroidism	phenotype	
Neoplasm of the central nervous system	phenotype	
Carcinoma breast stage IV	phenotype	
Hepatitis B, Chronic	phenotype	
Cerebral ischemia	phenotype	
Familial cold-induced inflammatory syndrome 1, 120100 (3)	phenotype	
Bimanual synkinesia	phenotype	
Avellino corneal dystrophy	phenotype	
Mechanical Allodynia	phenotype	
Abnormality of the testis size	phenotype	
Bile duct cancer resectable	phenotype	
Shock, Septic	phenotype	
Pneumocystis jiroveci pneumonia	phenotype	
Leukemogenesis	phenotype	
Bleeding disorder, platelet-type, 21	phenotype	
Mesothelioma, malignant	phenotype	
Wiskott-Aldrich syndrome, 301000 (3)	phenotype	
Myasthenia Gravis	phenotype	
Inflammatory Breast Carcinoma	phenotype	
Rous Sarcoma	phenotype	
Coronary Restenosis	phenotype	
Hyponatremia	phenotype	
Pregnancy Complications, Infectious	phenotype	
Neoplasm of the thymus	phenotype	
Non-Neoplastic Disorder	phenotype	
Maternal diabetes	phenotype	
B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	phenotype	
Gaucher Disease	phenotype	
Acute Lung Injury	phenotype	
Menstrual irregularities	phenotype	
Essential thrombocythemia	phenotype	
Pneumococcal Infections	phenotype	
Fetal Diseases	phenotype	
Benign neoplasm of other endocrine glands	phenotype	
Niemann-Pick disease, type C	phenotype	
Abnormal urine output	phenotype	
Peptic ulcer	phenotype	
Hepatitis, Autoimmune	phenotype	
Autism spectrum disorders	phenotype	
Graft-versus-host disease, susceptibility to	phenotype	
Interstitial fibrosis	phenotype	
Nephrosis	phenotype	
Abnormal pupillary morphology	phenotype	
Urticaria	phenotype	
Angina pectoris	phenotype	
Uveitis	phenotype	
Lymphadenitis	phenotype	
Superinfection	phenotype	
Acute Myeloid Leukemia Arising from Previous Myelodysplastic Syndrome	phenotype	
Sparse axillary hair	phenotype	
Measles	phenotype	
Pes cavus	phenotype	
Acute monocytic leukemia	phenotype	
Postoperative Complications	phenotype	
androgen independent prostate cancer	phenotype	
Hyperactivity	phenotype	
Abdominal pain	phenotype	
Urticaria Pigmentosa	phenotype	
Inclusion Body Myopathy, Sporadic	phenotype	
Lichen planus pemphigoides	phenotype	
Paratuberculosis	phenotype	
Seasonal Affective Disorder	phenotype	
Abnormal drinking behavior	phenotype	
Hypercalciuria	phenotype	
Nephrocalcinosis	phenotype	
Memory impairment	phenotype	
Cholangiocarcinoma	phenotype	
Polycystic Kidney, Autosomal Dominant	phenotype	
Abnormal uterus morphology	phenotype	
Adenocarcinoma of the large intestine	phenotype	
Steatohepatitis	phenotype	
Intraocular pressure disorder	phenotype	
Pulmonary edema	phenotype	
Anaplastic thyroid carcinoma	phenotype	
Abnormality of renal excretion	phenotype	
Acute pancreatitis	phenotype	
Pneumonitis	phenotype	
Invasive breast carcinoma	phenotype	
Abnormality of the axillary hair	phenotype	
Aicardi Goutieres syndrome 1	phenotype	
Brain Diseases	phenotype	
Vomiting	phenotype	
Pulmonary Embolism	phenotype	
