node_name	node_type	
Aneurysm, Ruptured	phenotype	
Brain Hemorrhage, Traumatic	phenotype	
Inappropriate ADH Syndrome	phenotype	
VENTRICULAR TACHYCARDIA, CATECHOLAMINERGIC POLYMORPHIC, 1 (disorder)	phenotype	
Broad foot	phenotype	
Estrogen resistance	phenotype	
Abnormality of the ovary	phenotype	
Primary open angle glaucoma juvenile onset 1	phenotype	
Hypertension	phenotype	
Major depressive disorder	phenotype	
Esophageal varix	phenotype	
Decreased adipose tissue	phenotype	
Cardiovascular morbidity	phenotype	
Invasive Skin Melanoma	phenotype	
Atrial Fibrillation	phenotype	
Thyroid cancer, follicular	phenotype	
Adrenal Gland Hyperfunction	phenotype	
Homocystinuria due to CBS deficiency	phenotype	
Multiple Endocrine Neoplasia Type 2b	phenotype	
Liposarcoma, Dedifferentiated	phenotype	
Palmar hyperkeratosis	phenotype	
Malignant neoplasm of vulva	phenotype	
Abnormal lung lobation	phenotype	
Prominent supraorbital ridges	phenotype	
Nephritis	phenotype	
Dysgerminoma	phenotype	
Recurrent E. coli infections	phenotype	
Femur Head Necrosis	phenotype	
African Trypanosomiasis	phenotype	
Old myocardial infarction	phenotype	
Pituitary dependent hypercortisolism	phenotype	
Proteinuria Adverse Event	phenotype	
Abnormality of the pubic bone	phenotype	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	phenotype	
Vasculitis	phenotype	
Kaposi's sarcoma	phenotype	
Melanocytic nevus	phenotype	
Myxoma	phenotype	
Verrucae	phenotype	
Aortic valve calcification	phenotype	
pricking of skin	phenotype	
Thymic Carcinoma	phenotype	
Acute leukemia	phenotype	
Spinal cord compression	phenotype	
Neoplasm of the thymus	phenotype	
Carcinoma of cervix	phenotype	
Fibrosis	phenotype	
Dilated cardiomyopathy 1A	phenotype	
Herpes Simplex Infections	phenotype	
Tuberous sclerosis syndrome	phenotype	
Myeloid leukemia	phenotype	
Arteriosclerosis	phenotype	
Oligomenorrhea	phenotype	
Insulin-resistant diabetes mellitus AND acanthosis nigricans	phenotype	
Congenital long QT syndrome	phenotype	
Plantar hyperkeratosis	phenotype	
Abnormal urine output	phenotype	
Myocardial Reperfusion Injury	phenotype	
Papilloma	phenotype	
Lymphadenitis	phenotype	
Uterine leiomyosarcoma	phenotype	
Adenocarcinoma in Situ	phenotype	
Anterior myocardial infarction	phenotype	
Atrophy, Muscular, Spinobulbar	phenotype	
Oestrogen deficiency	phenotype	
Enzyme inhibition disorder	phenotype	
Allergic asthma	phenotype	
Renal hypertension	phenotype	
Pericardial effusion	phenotype	
Furrowed tongue	phenotype	
Pulmonary Cystic Fibrosis	phenotype	
Germinoma	phenotype	
Myofibrillar myopathy, BAG3-related	phenotype	
Bisphosphonate-associated osteonecrosis	phenotype	
Generalized hyperpigmentation	phenotype	
Death, Sudden, Cardiac	phenotype	
Intraocular melanoma	phenotype	
Cocaine delirium	phenotype	
Cranial hyperostosis	phenotype	
Multiple Organ Failure	phenotype	
Asymmetric growth	phenotype	
Abnormality of renal excretion	phenotype	
Maternal diabetes	phenotype	
Verotoxigenic Escherichia coli gastrointestinal tract infection	phenotype	
Dyspareunia	phenotype	
HTLV-I Infections	phenotype	
Buphthalmos	phenotype	
Polymyalgia Rheumatica	phenotype	
Invasive Lobular Breast Carcinoma	phenotype	
Metastatic Carcinoma	phenotype	
Cellular immunodeficiency	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Scleroderma	phenotype	
Benign neoplasm of other endocrine glands	phenotype	
Lipoid nephrosis	phenotype	
Noonan syndrome with multiple lentigines	phenotype	
Diabetic foot ulcer	phenotype	
Psychiatric symptom	phenotype	
Spastic	phenotype	
Costello syndrome	phenotype	
Multiple lipomas	phenotype	
Mediastinal (Thymic) Large B-Cell Lymphoma	phenotype	
Mesenchymal Cell Neoplasm	phenotype	
Esophageal carcinoma	phenotype	
Pregnancy associated hypertension	phenotype	
Aggressive periodontitis, generalized	phenotype	
Restenosis	phenotype	
Chondrosarcoma	phenotype	
Alkalosis	phenotype	
Mental impairment	phenotype	
Diffuse Astrocytoma	phenotype	
Cerebral aneurysm	phenotype	
Deviation of the hallux	phenotype	
Cardiac arrest	phenotype	
Liver failure acute infantile	phenotype	
Hypopigmentation of the skin	phenotype	
Anaplastic thyroid carcinoma	phenotype	
Lung Neoplasms	phenotype	
Symptomatic human immunodeficiency virus infection	phenotype	
Colorectal Neoplasms	phenotype	
Neoplasm of the eye	phenotype	
Hallux valgus	phenotype	
Prolymphocytic Leukemia	phenotype	
Obstructive nephropathy	phenotype	
Stromal sarcoma	phenotype	
Abnormality of the thymus	phenotype	
Colorectal cancer, somatic, 114500 (3)	phenotype	
Bulbo-Spinal Atrophy, X-Linked	phenotype	
Dyslipidemias	phenotype	
Chronic Lymphocytic Leukemia	phenotype	
Arteriovenous fistula	phenotype	
Bronchogenic Carcinoma	phenotype	
Gastrointestinal carcinoma	phenotype	
Macular corneal dystrophy Type I	phenotype	
Anaplasia	phenotype	
Hematological neoplasm	phenotype	
Carcinoma, Papillary	phenotype	
Stage 5 chronic kidney disease	phenotype	
Abnormality of dental structure	phenotype	
Acanthosis nigricans	phenotype	
Hypotension, Orthostatic	phenotype	
Chronic disseminated candidiasis	phenotype	
Angiofibromas	phenotype	
Erythroblastosis	phenotype	
Female sexual dysfunction	phenotype	
Abnormal female reproductive system physiology	phenotype	
Bronchopulmonary Dysplasia	phenotype	
Anaphylactic shock NOS	phenotype	
Cellulitis	phenotype	
Deep vein thrombosis of lower limb	phenotype	
Hyperlipoproteinemia Type IIa	phenotype	
Pain	phenotype	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	phenotype	
Tumor Progression	phenotype	
Ocular Hypertension	phenotype	
Deep thrombophlebitis	phenotype	
Non-arthropod borne lymphocytic choriomeningitis	phenotype	
Monocytic leukemia	phenotype	
Hypertriglyceridemia result	phenotype	
Metabolic Syndrome X	phenotype	
Fabry disease	phenotype	
Bone necrosis	phenotype	
Thromboangiitis Obliterans	phenotype	
Varicocele	phenotype	
Autosomal recessive polycystic kidney disease	phenotype	
Fibrous tissue neoplasm	phenotype	
Capillary hemangiomas	phenotype	
Hyperoxia	phenotype	
Deficiency of malonyl-CoA decarboxylase	phenotype	
Benign neoplasm of the central nervous system	phenotype	
Adolescent idiopathic scoliosis	phenotype	
Oropharyngeal disorders	phenotype	
Pituitary corticotropic cell adenoma	phenotype	
Non-small cell lung carcinoma	phenotype	
Stroke	phenotype	
Glioma	phenotype	
Ischemia	phenotype	
Multiple Myeloma	phenotype	
Heterotopia	phenotype	
Clonus	phenotype	
Heart valve disease	phenotype	
Neoplasm of the respiratory system	phenotype	
CARCINOMA OF VULVA	phenotype	
Decreased muscle mass	phenotype	
Weight Loss Adverse Event	phenotype	
Neoplasm of fatty tissue	phenotype	
Li-Fraumeni syndrome	phenotype	
Fibrosarcoma	phenotype	
Thyroid carcinoma	phenotype	
Cutaneous T-cell lymphoma	phenotype	
Leukemogenesis	phenotype	
Fibromyalgia	phenotype	
Renovascular hypertension	phenotype	
Malignant hyperthermia susceptibility	phenotype	
Lipomatous tumor	phenotype	
Pulmonary infiltrates	phenotype	
Insulin resistance syndrome	phenotype	
Hyperkeratosis	phenotype	
Brain neoplasm	phenotype	
Dental Caries	phenotype	
Atherosclerosis	phenotype	
Dyskinesia, Drug-Induced	phenotype	
Exostoses	phenotype	
Rous Sarcoma	phenotype	
Hepatocellular adenoma	phenotype	
Splenic Marginal Zone B-Cell Lymphoma	phenotype	
Atypical teratoid/rhabdoid tumor	phenotype	
Lower limb muscle weakness	phenotype	
Nasopharyngeal carcinoma, susceptibility to, 3	phenotype	
Primary biliary cirrhosis	phenotype	
Abnormality of the stomach	phenotype	
Neuritis	phenotype	
Arthritis, Reactive	phenotype	
Malignant neoplasm of tongue	phenotype	
stage, non-small cell lung cancer	phenotype	
Severe congenital neutropenia	phenotype	
Abnormal autonomic nervous system physiology	phenotype	
Neuropathy ataxia retinitis pigmentosa syndrome	phenotype	
{Gastric cancer risk after H. pylori infection}, 137215 (3)	phenotype	
Malignant mesothelioma	phenotype	
Phyllodes tumor, benign	phenotype	
Hypocalcemia	phenotype	
Uterine Cancer	phenotype	
Chorioretinal coloboma	phenotype	
Accelerated skeletal maturation	phenotype	
Pulmonary function (finding)	phenotype	
Morphological abnormality of the inner ear	phenotype	
Ewing's sarcoma	phenotype	
Esophageal Neoplasms	phenotype	
Cataract, autosomal recessive congenital 5	phenotype	
Hyperostosis	phenotype	
Cardiac defects	phenotype	
Neoplasm of the skeletal system	phenotype	
Deviation of toes	phenotype	
Cerebral ischemia	phenotype	
Left ventricular hypertrophy	phenotype	
Stomach cancer	phenotype	
Primary hyperparathyroidism	phenotype	
Lymphoproliferative syndrome, X-linked, 1, 308240 (3)	phenotype	
Drug Resistant Epilepsy	phenotype	
Intestinal polyposis	phenotype	
Abnormality of cardiovascular system physiology	phenotype	
Neoplasm Recurrence, Local	phenotype	
Cardiomyopathy	phenotype	
Fibroma	phenotype	
pathologic fistula	phenotype	
Zoonotic form of cutaneous leishmaniasis	phenotype	
Low Tension Glaucoma	phenotype	
Tongue Carcinoma	phenotype	
Brain Tumor, Primary	phenotype	
Abnormal cortical bone morphology	phenotype	
Diabetes insipidus	phenotype	
Erythema nodosum	phenotype	
Hepatosplenomegaly	phenotype	
Carcinoma, Neuroendocrine	phenotype	
Multiple cafe-au-lait spots	phenotype	
Pneumonitis	phenotype	
Dyspepsia	phenotype	
Skin tags	phenotype	
Endometriosis of uterus	phenotype	
Brugada Syndrome	phenotype	
Abnormality of intracranial pressure	phenotype	
Gastric Adenocarcinoma	phenotype	
Retinal degeneration	phenotype	
Biliary tract neoplasm	phenotype	
Medullary carcinoma	phenotype	
Human papilloma virus infection	phenotype	
Abnormality of the plantar skin of foot	phenotype	
Ovarian epithelial cancer	phenotype	
Lymphocytic Choriomeningitis	phenotype	
Systemic mastocytosis with associated clonal, hematologic non-mast-cell lineage disease	phenotype	
Abnormal pulmonary vein morphology	phenotype	
Oropharyngeal squamous cell carcinoma	phenotype	
Lymphangiomyomatosis	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Increased intracranial pressure	phenotype	
Round face	phenotype	
Adenocarcinoma, Endometrioid	phenotype	
Abnormality of cholesterol metabolism	phenotype	
Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	phenotype	
Ischaemic cerebral infarction	phenotype	
Abnormality of the hip bone	phenotype	
Open mouth	phenotype	
Cortical dysplasia, complex, with other brain malformations 3	phenotype	
Oropharyngeal Carcinoma	phenotype	
Telangiectasia of the skin	phenotype	
Pancreatic Neoplasms	phenotype	
Cooley's anemia	phenotype	
Bronchiolitis Obliterans	phenotype	
Xerostomia	phenotype	
Menopause present (finding)	phenotype	
Congenital myasthenic syndrome	phenotype	
Familial hypertrophic cardiomyopathy 11	phenotype	
Hormone receptor positive tumor	phenotype	
Kidney Diseases	phenotype	
