node_name	node_type	
Rheumatoid arthritis	phenotype	
Carcinoma of colon	phenotype	
Acute Erythroblastic Leukemia	phenotype	
Adenomas, multiple colorectal, 608456 (3)	phenotype	
Endometrial carcinoma	phenotype	
Secondary hypertriglyceridemia	phenotype	
Lung Neoplasms	phenotype	
Benign Prostatic Hyperplasia	phenotype	
Schizophrenia	phenotype	
Migraine Disorders	phenotype	
Head and Neck Neoplasms	phenotype	
Neoplasm of the skin	phenotype	
Thyroid carcinoma	phenotype	
Major depressive disorder	phenotype	
Carcinoma breast stage IV	phenotype	
Polycystic Ovary Syndrome	phenotype	
Animal Mammary Neoplasms	phenotype	
Gastric ulcer	phenotype	
Non-Hodgkin lymphoma	phenotype	
Symptomatic human immunodeficiency virus infection	phenotype	
Coronary heart disease 7	phenotype	
Acute myeloid leukemia	phenotype	
Epilepsy, Temporal Lobe	phenotype	
Arteriosclerosis	phenotype	
Colitis, Ulcerative	phenotype	
Heroin Dependence	phenotype	
Multiple Myeloma	phenotype	
Abnormality of chromosome stability	phenotype	
Brain neoplasm	phenotype	
Age-related macular degeneration 2	phenotype	
Triple Negative Breast Neoplasms	phenotype	
Lung cancer	phenotype	
Ulcerative colitis	phenotype	
Reperfusion Injury	phenotype	
Essential hypertension	phenotype	
Chronic obstructive pulmonary disease	phenotype	
Neoplasm of the larynx	phenotype	
Severe combined immunodeficiency due to ADA deficiency	phenotype	
Colorectal Neoplasms	phenotype	
Prostate carcinoma	phenotype	
Anxiety Disorders	phenotype	
Solid tumour	phenotype	
Unipolar Depression	phenotype	
Lymphoma, Large B-Cell, Diffuse	phenotype	
Glioblastoma	phenotype	
Leukemia, Lymphocytic, Chronic, B-Cell	phenotype	
Substance Withdrawal Syndrome	phenotype	
Obesity	phenotype	
{Unipolar depression, susceptibility to}, 608516 (3)	phenotype	
Familial cancer of breast	phenotype	
Hypertension	phenotype	
Non-small cell lung carcinoma	phenotype	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	phenotype	
Breast carcinoma	phenotype	
Mesothelioma, malignant	phenotype	
Female Breast Carcinoma	phenotype	
Hyperplasia	phenotype	
Substance addiction and disorders	phenotype	
Alcohol dependence	phenotype	
Pneumonia	phenotype	
Methamphetamine abuse	phenotype	
Rhabdoid Tumor of the Kidney	phenotype	
Pancreatic Neoplasms	phenotype	
Hepatocellular carcinoma	phenotype	
Glioma	phenotype	
Chronic Lymphocytic Leukemia	phenotype	
Myocardial Infarction	phenotype	
Malignant neoplasm of pancreas	phenotype	
Kidney Failure, Chronic	phenotype	
Colorectal cancer 1	phenotype	
Neoplasm of the central nervous system	phenotype	
Secondary malignant neoplasm of pancreas	phenotype	
Vestibular Schwannoma	phenotype	
Tumor Angiogenesis	phenotype	
Atherosclerosis	phenotype	
Cardiovascular Diseases	phenotype	
Liver Cirrhosis, Biliary	phenotype	
Helicobacter pylori infection	phenotype	
Recurrent tumor	phenotype	
Bladder carcinoma	phenotype	
Carcinoid tumor no ICD-O subtype	phenotype	
Pituitary Neoplasms	phenotype	
Acute Coronary Syndrome	phenotype	
Increased body weight	phenotype	
Diabetes mellitus type 2	phenotype	
Ataxia-telangiectasia syndrome	phenotype	
Bloom syndrome	phenotype	
Metabolic Syndrome X	phenotype	
Small cell lung cancer	phenotype	
Mood Disorders	phenotype	
Pheochromocytoma	phenotype	
Hypotension	phenotype	
Malignant neoplasm of lung	phenotype	
Choriocarcinoma	phenotype	
Lymphoma, Follicular	phenotype	
Left ventricular hypertrophy	phenotype	
Obstructive sleep apnea	phenotype	
Ovarian Neoplasms	phenotype	
Osteoarthritis	phenotype	
Neoplasm by anatomical site	phenotype	
Coronary Artery Disease	phenotype	
Meningioma	phenotype	
Colorectal cancer	phenotype	
Endometriosis	phenotype	
Medullary thyroid carcinoma	phenotype	
Neoplasm Recurrence, Local	phenotype	
Heart Failure	phenotype	
Malignant tumor of prostate	phenotype	
Nephrosclerosis	phenotype	
Breast-ovarian cancer, familial 1	phenotype	
Secondary hyperparathyroidism	phenotype	
Carcinogenesis	phenotype	
Acute kidney injury	phenotype	
Rhabdomyosarcoma alveolar	phenotype	
Hyperalgesia	phenotype	
Refractory cancer	phenotype	
Tardive Dyskinesia	phenotype	
Gastrinoma	phenotype	
Neuroblastoma	phenotype	
Cancer Cell Growth	phenotype	
Herpes Simplex Infections	phenotype	
Bronchial Hyperreactivity	phenotype	
Malignant neoplasm of endometrium	phenotype	
Uterine Corpus Cancer	phenotype	
Thymoma	phenotype	
Hyperglycemia	phenotype	
Carcinoma, Small Cell	phenotype	
Arthritis, Rheumatoid	phenotype	
Neoplasm of the adrenal gland	phenotype	
Pseudohypoparathyroidism, type IB, 603233 (3)	phenotype	
Lip and Oral Cavity Carcinoma	phenotype	
Irritable bowel syndrome with diarrhea	phenotype	
Chronic Kidney Insufficiency	phenotype	
Diabetes mellitus type 1	phenotype	
Myeloproliferative disorder (2)	phenotype	
Malignant tumor of cervix	phenotype	
Hematological neoplasm	phenotype	
Experimental Autoimmune Encephalomyelitis	phenotype	
Sporadic Breast Carcinoma	phenotype	
Neurofibromatosis, type 1, 162200 (3)	phenotype	
Cafe-au-lait spot	phenotype	
CNS disorder	phenotype	
Panic disorder syndrome 1 (2)	phenotype	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	phenotype	
Uterine Cancer	phenotype	
Malignant neoplasm of female breast	phenotype	
Hereditary breast and ovarian cancer syndrome	phenotype	
Esophageal Neoplasms	phenotype	
Malignant neoplasm of male breast	phenotype	
Neoplasms	phenotype	
Irregular hyperpigmentation	phenotype	
Insulinoma	phenotype	
Adenocarcinoma of lung	phenotype	
Renal neoplasm	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Somatic mutation	phenotype	
Immunodeficiency due to defect in CD3-gamma	phenotype	
Metastatic Carcinoma	phenotype	
Meningioma, benign, no ICD-O subtype	phenotype	
Sleep Wake Disorders	phenotype	
Squamous Cell Neoplasms	phenotype	
Pituitary dependent hypercortisolism	phenotype	
Orofacial dyskinesia	phenotype	
Diabetic Nephropathies	phenotype	
Mammary Carcinoma, Human	phenotype	
Heart Diseases	phenotype	
Abnormal leukocyte count	phenotype	
Abnormality of cellular immune system	phenotype	
Early-Stage Breast Carcinoma	phenotype	
Taste bitter	phenotype	
Fibrosis	phenotype	
Carcinoma of Male Breast	phenotype	
Cutaneous T-cell lymphoma	phenotype	
Anaplastic thyroid carcinoma	phenotype	
Psychoses, Substance-Induced	phenotype	
Pancreatic Ductal Adenocarcinoma	phenotype	
Malignant tumor of esophagus	phenotype	
Renal cell carcinoma, nonpapillary	phenotype	
Nijmegen Breakage Syndrome	phenotype	
Ichthyosis bullosa of Siemens	phenotype	
Thyroid cancer, nonmedullary, 4	phenotype	
B-cell lymphoma	phenotype	
Carcinoma of cervix	phenotype	
Scleroderma	phenotype	
Secondary malignant neoplasm of lung	phenotype	
Tumor Initiation	phenotype	
Myelofibrosis	phenotype	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	phenotype	
Acth-Independent Macronodular Adrenal Hyperplasia	phenotype	
Mammary Tumorigenesis	phenotype	
Leukemia, Myeloid, Chronic-Phase	phenotype	
B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	phenotype	
Osteoporosis	phenotype	
Neurodegenerative Diseases	phenotype	
Sepsis	phenotype	
Hypersensitivity	phenotype	
Immediate hypersensitivity	phenotype	
Cocaine-Related Disorders	phenotype	
Chromosome Aberrations	phenotype	
Schizoaffective Disorder	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Acute myocardial ischemia	phenotype	
Urothelial Carcinoma	phenotype	
Dermatitis, Atopic	phenotype	
Nasopharyngeal carcinoma, susceptibility to, 3	phenotype	
Cushing's syndrome	phenotype	
Prostate cancer recurrent	phenotype	
Metastatic malignant neoplasm to brain	phenotype	
Chordoma	phenotype	
Disorders of parathyroid gland	phenotype	
genetic hypertension	phenotype	
Squamous cell carcinoma of lung	phenotype	
Cognition Disorders	phenotype	
Ependymoma	phenotype	
Marijuana Abuse	phenotype	
Synovial sarcoma	phenotype	
Renal Insufficiency, Chronic	phenotype	
Bradycardia	phenotype	
Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	phenotype	
Stomach cancer	phenotype	
Multiple Endocrine Neoplasia Type 2b	phenotype	
gliosarcoma	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Virus Diseases	phenotype	
Pruritus	phenotype	
Medulloblastoma	phenotype	
Somatotroph adenoma	phenotype	
Pituitary corticotropic cell adenoma	phenotype	
Autism 15	phenotype	
Kaposi's sarcoma	phenotype	
Hypoxia	phenotype	
Neoplasm of the liver	phenotype	
Vascular Diseases	phenotype	
Drug Dependence	phenotype	
Stomach Neoplasms	phenotype	
Multiple endocrine neoplasia, type 4	phenotype	
Pancreatic adenocarcinoma	phenotype	
aggressive cancer	phenotype	
Hepatitis C	phenotype	
Li-Fraumeni syndrome	phenotype	
Glucose intolerance	phenotype	
Testicular Germ Cell Tumor	phenotype	
Eczema	phenotype	
Idiopathic Pulmonary Fibrosis	phenotype	
Hepatitis C, Chronic	phenotype	
Bone neoplasms	phenotype	
Abnormality of the tracheobronchial system	phenotype	
Obesity, severe, 601665 (3)	phenotype	
Renovascular hypertension	phenotype	
Chondrosarcoma	phenotype	
Adrenocortical carcinoma	phenotype	
{Gastric cancer risk after H. pylori infection}, 137215 (3)	phenotype	
Substance Use Disorders	phenotype	
Crohn Disease	phenotype	
Non-Neoplastic Disorder	phenotype	
Posttraumatic stress disorder	phenotype	
Thrombocytosis, benign familial microcytic	phenotype	
Adenocarcinoma, Endometrioid	phenotype	
Hyperpigmentation of the skin	phenotype	
body mass	phenotype	
Lupus Nephritis	phenotype	
Primary Myelofibrosis	phenotype	
Primary pulmonary hypertension	phenotype	
Familial colorectal cancer	phenotype	
granulosa cell tumor	phenotype	
Peripheral T-Cell Lymphoma	phenotype	
Adult T-Cell Lymphoma/Leukemia	phenotype	
Memory Loss	phenotype	
Papillary thyroid carcinoma	phenotype	
Malignant Glioma	phenotype	
Interstitial fibrosis	phenotype	
Anaplasia	phenotype	
Disorders of Intracellular Cobalamin Metabolism	phenotype	
Neoplasm Invasiveness	phenotype	
Huntington's chorea	phenotype	
Cardiomyopathy, Dilated	phenotype	
Meningeal Neoplasms	phenotype	
Pain insensitivity	phenotype	
Disease Progression	phenotype	
Precancerous Conditions	phenotype	
Gastric Adenocarcinoma	phenotype	
Neoplasms, Multiple Primary	phenotype	
Lymphoid hyperplasia	phenotype	
Inappropriate ADH Syndrome	phenotype	
Pulmonary Cystic Fibrosis	phenotype	
Chronic interstitial cystitis	phenotype	
Chronic kidney disease	phenotype	
Facial asymmetry	phenotype	
Cachexia	phenotype	
Craniosynostoses	phenotype	
Ovarian Diseases	phenotype	
Acute lymphoid leukemia	phenotype	
Restenosis	phenotype	
Esophageal carcinoma	phenotype	
Substance abuse problem	phenotype	
Nerve Sheath Tumors	phenotype	
Abnormality of the upper respiratory tract	phenotype	
Fatigue	phenotype	
Urinary Bladder Neoplasms	phenotype	
Ameloblastoma	phenotype	
Seborrheic keratosis	phenotype	
Precursor Cell Lymphoblastic Leukemia-Lymphoma	phenotype	
Juvenile myelomonocytic leukemia	phenotype	
Intestinal Neoplasms	phenotype	
Drug usage	phenotype	
Endometrial adenocarcinoma	phenotype	
Invasive breast carcinoma	phenotype	
Sciatic Neuropathy	phenotype	
Breast Neoplasms	phenotype	
Malignant ascites	phenotype	
Progressive Neoplastic Disease	phenotype	
Progressive cGVHD	phenotype	
Pulmonary arterial hypertension	phenotype	
Schwannoma	phenotype	
Maternal diabetes	phenotype	
Malignant neoplasm of larynx	phenotype	
Graft-versus-host disease, susceptibility to	phenotype	
Cervical intraepithelial neoplasia (Cervical dysplasia)	phenotype	
Choanal atresia	phenotype	
Panic disorder 1	phenotype	
Anorexia	phenotype	
Cutaneous malignant melanoma 3	phenotype	
Experimental Organism Basal Cell Carcinoma	phenotype	
Inflammatory Bowel Diseases	phenotype	
Myocardial Reperfusion Injury	phenotype	
Papilloma	phenotype	
Brain Ischemia	phenotype	
Abnormal respiratory system morphology	phenotype	
Stroke	phenotype	
invasive cancer	phenotype	
Hormone refractory prostate cancer	phenotype	
Anorexia nervosa 1	phenotype	
polyps	phenotype	
Adenocarcinoma, Clear Cell	phenotype	
Inflammatory Breast Carcinoma	phenotype	
Intrauterine growth retardation	phenotype	
Seizures, Febrile	phenotype	
Myelodysplastic syndrome	phenotype	
Ovarian Failure, Premature	phenotype	
Depressive Symptoms	phenotype	
Endometrial Neoplasms	phenotype	
Gastrointestinal Neoplasms	phenotype	
Acromegaly	phenotype	
Epilepsy	phenotype	
Skin carcinoma	phenotype	
Anaplastic astrocytoma	phenotype	
Psoriasis	phenotype	
Chromosome 8, trisomy	phenotype	
Cowden syndrome 1	phenotype	
Carcinoma, Lobular	phenotype	
Lymphatic Metastasis	phenotype	
Chorea, childhood-onset, with psychomotor retardation	phenotype	
Mixed Salivary Gland Tumor	phenotype	
Myeloproliferative disorder, chronic, with eosinophilia	phenotype	
Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	phenotype	
Prostate cancer stage C	phenotype	
Hypoplasia of the ulna	phenotype	
Abnormal morphology of ulna	phenotype	
Invasive Carcinoma	phenotype	
Neoplasm of the nervous system	phenotype	
Fibrosarcoma	phenotype	
Amphetamine-Related Disorders	phenotype	
Exanthema	phenotype	
Noninfiltrating Intraductal Carcinoma	phenotype	
Constitutional symptom	phenotype	
Substance-Related Disorders	phenotype	
Convex nasal ridge	phenotype	
androgen independent prostate cancer	phenotype	
Abnormality of the skin	phenotype	
Pancreatic intraepithelial neoplasia	phenotype	
Hormone receptor positive tumor	phenotype	
Genitourinary neoplasm	phenotype	
Skin cancer	phenotype	
Myeloid leukemia	phenotype	
Cholera	phenotype	
T-cell acute lymphoblastic leukemias	phenotype	
Nicotine Dependence	phenotype	
Kidney Diseases	phenotype	
Juvenile rheumatoid arthritis	phenotype	
Pulmonary hypertension, neonatal, susceptibility to	phenotype	
Juvenile idiopathic arthritis, enthesitis related arthritis	phenotype	
Phyllodes tumor, benign	phenotype	
Retinoblastoma	phenotype	
Hypercalcemia, infantile, 2	phenotype	
Leiomyoma	phenotype	
Myasthenia Gravis	phenotype	
Lupus Erythematosus, Systemic	phenotype	
Pilocytic Astrocytoma	phenotype	
Primary biliary cirrhosis	phenotype	
Carcinosarcoma	phenotype	
Abnormal localization of kidney	phenotype	
Thyroid adenoma	phenotype	
Acute Myeloid Leukemia Arising from Previous Myelodysplastic Syndrome	phenotype	
Diarrhea 8, secretory sodium, congenital	phenotype	
Neurofibromas	phenotype	
Neuropathy ataxia retinitis pigmentosa syndrome	phenotype	
Abnormality of immune system physiology	phenotype	
Malignant neoplasm of kidney	phenotype	
Forearm undergrowth	phenotype	
Systemic arterial pressure	phenotype	
 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	phenotype	
Abnormal spermatogenesis	phenotype	
Low Tension Glaucoma	phenotype	
Ewing's sarcoma	phenotype	
Abnormality of skin pigmentation	phenotype	
Clinodactyly of the 5th finger	phenotype	
 {Aerodigestive tract cancer, squamous cell, alcohol-related, protection against} (3)	phenotype	
Neoplasm of the rectum	phenotype	
High grade serous carcinoma	phenotype	
Localized skin lesion	phenotype	
Stomach Diseases	phenotype	
Subcutaneous nodule	phenotype	
Multiple cafe-au-lait spots	phenotype	
Hypogonadotropic hypogonadism 7 with or without anosmia	phenotype	
Deviation of the 5th finger	phenotype	
Encephalitis	phenotype	
Basal cell carcinoma	phenotype	
Estrogen resistance	phenotype	
Werner syndrome	phenotype	
Benign neoplasm of the central nervous system	phenotype	
Melanocytic nevus	phenotype	
Memory Disorders	phenotype	
Aplasia/Hypoplasia of the ulna	phenotype	
Disorder of endocrine system	phenotype	
Renal insufficiency	phenotype	
Death, Sudden, Cardiac	phenotype	
Multiple Endocrine Neoplasia Type 1	phenotype	
Sarcoidosis	phenotype	
Medullary carcinoma	phenotype	
Malignant Fibrous Histiocytoma	phenotype	
Intrahepatic Cholangiocarcinoma	phenotype	
tumor vasculature	phenotype	
Neoplasm of the respiratory system	phenotype	
Glioblastoma multiforme	phenotype	
Sleep apnea	phenotype	
Steatohepatitis	phenotype	
Testicular Neoplasms	phenotype	
Hypoparathyroidism - autosomal dominant	phenotype	
Proptosis	phenotype	
Malignant neoplasm of pharynx	phenotype	
Abnormality of lung morphology	phenotype	
Pancreatitis	phenotype	
Graves Disease	phenotype	
Ductal Carcinoma	phenotype	
Hydrops, lactic acidosis, and sideroblastic anemia	phenotype	
Borderline Personality Disorder	phenotype	
Reduced number of teeth	phenotype	
Ischaemic cerebral infarction	phenotype	
Upper limb undergrowth	phenotype	
Cognitive Dysfunction	phenotype	
Inflammatory disorder	phenotype	
Dementia, Vascular	phenotype	
Lichen Planus, Oral	phenotype	
Carcinoma, Lewis Lung	phenotype	
Abnormality of the choanae	phenotype	
Mammary Neoplasms, Experimental	phenotype	
Melanocytic nevus of skin	phenotype	
Abnormality of humoral immunity	phenotype	
Neoplasm of the endocrine system	phenotype	
Abnormality of thrombocytes	phenotype	
Dyskinesia, seizures, and intellectual developmental disorder	phenotype	
Noonan syndrome with multiple lentigines	phenotype	
Costello syndrome	phenotype	
Acute leukemia	phenotype	
Ventricular Dysfunction, Right	phenotype	
MAJOR AFFECTIVE DISORDER 4	phenotype	
MAJOR AFFECTIVE DISORDER 5	phenotype	
MAJOR AFFECTIVE DISORDER 6	phenotype	
Major affective disorder 7	phenotype	
MAJOR AFFECTIVE DISORDER 8	phenotype	
MAJOR AFFECTIVE DISORDER 9	phenotype	
Aplasia/Hypoplasia of the radius	phenotype	
Abnormality of skin morphology	phenotype	
Adrenal Gland Hyperfunction	phenotype	
Breast cancer recurrent	phenotype	
Squamous cell carcinoma of the hypopharynx	phenotype	
Pseudohypoparathyroidism, Type Ia	phenotype	
Nasopharyngeal Neoplasms	phenotype	
Clinodactyly	phenotype	
Myeloproliferative Disorders	phenotype	
Cycloid psychosis	phenotype	
Mycosis Fungoides	phenotype	
Abnormality of the immune system	phenotype	
Dyslipidemias	phenotype	
Neoplasms, Second Primary	phenotype	
Neoplasm by histology	phenotype	
SUDDEN INFANT DEATH SYNDROME	phenotype	
Paroxysmal atrial fibrillation	phenotype	
Malignant neoplasm of stomach stage IV	phenotype	
Neoplastic Cell Transformation	phenotype	
Adverse drug events and drug allergies	phenotype	
Oropharyngeal Carcinoma	phenotype	
Decreased fertility	phenotype	
Polyphagia	phenotype	
Dyskinesia, Drug-Induced	phenotype	
Rous Sarcoma	phenotype	
Ganglioneuroblastoma	phenotype	
Triphalangeal thumb	phenotype	
Lymphocytic infiltration	phenotype	
Prostate cancer, familial	phenotype	
Advanced cancer	phenotype	
Benign neoplasm of other endocrine glands	phenotype	
Bronchiolitis Obliterans	phenotype	
Leukocytosis	phenotype	
Cholestasis of pregnancy	phenotype	
Septicemia	phenotype	
Functional abnormality of male internal genitalia	phenotype	
Psychotic Disorders	phenotype	
Leukemia, T-cell acute lymphoblastoid (2)	phenotype	
Anaplastic carcinoma	phenotype	
Anemia	phenotype	
Albinism, ocular, with sensorineural deafness	phenotype	
Tremor, hereditary essential, 5	phenotype	
Verrucae	phenotype	
Tracheoesophageal fistula	phenotype	
Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	phenotype	
Obstructive nephropathy	phenotype	
Tachycardia	phenotype	
Abnormal facial shape	phenotype	
Oligohydramnios	phenotype	
Goiter, multinodular 1, with or without sertoli-leydig cell tumors	phenotype	
Atrial septal defect	phenotype	
Vitreoretinopathy, neovascular inflammatory, 193235 (3)	phenotype	
Microsatellite Instability	phenotype	
Lymphoproliferative disorder	phenotype	
Tuberculosis, Pulmonary	phenotype	
Deviation of finger	phenotype	
Abnormal immunoglobulin level	phenotype	
Neuroectodermal neoplasm	phenotype	
Hyperactivity	phenotype	
High-Grade Prostatic Intraepithelial Neoplasia	phenotype	
Neoplasm of the thymus	phenotype	
Prenatal Exposure Delayed Effects	phenotype	
Neoplasm of the skeletal system	phenotype	
Pharyngeal Neoplasms	phenotype	
Renal hypoplasia/aplasia	phenotype	
Hepatic cancer metastatic	phenotype	
Abnormal morphology of forearm bone	phenotype	
Gynecomastia	phenotype	
Leiomyosarcoma	phenotype	
Abnormality of B cell physiology	phenotype	
Abnormality of B cells	phenotype	
Bone Diseases	phenotype	
Headache	phenotype	
Cleft Palate	phenotype	
Lipoma	phenotype	
Thyroid Nodule	phenotype	
Primary hyperaldosteronism	phenotype	
Angiogenic Switch	phenotype	
Abnormality of the respiratory system	phenotype	
Epithelial hyperplasia of skin	phenotype	
Premature aging syndrome	phenotype	
Urticaria Pigmentosa	phenotype	
Primary hyperparathyroidism	phenotype	
Drug Resistant Epilepsy	phenotype	
Skin nodule	phenotype	
Erythroblastosis	phenotype	
Xenograft Model	phenotype	
Malnutrition	phenotype	
Philadelphia chromosome positive	phenotype	
Abnormal number of teeth	phenotype	
Cholangiocarcinoma	phenotype	
Adenocarcinoma Of Esophagus	phenotype	
Neurodegeneration with brain iron accumulation 4	phenotype	
Peptic ulcer	phenotype	
Telangiectases in sun-exposed and nonexposed skin	phenotype	
Nausea	phenotype	
Deviation of the hand or of fingers of the hand	phenotype	
Leukopenia	phenotype	
Abnormality of blood and blood-forming tissues	phenotype	
Cholesteatoma	phenotype	
Ovarian epithelial cancer stage III	phenotype	
Benign melanocytic nevus	phenotype	
Neuralgia	phenotype	
Lymphadenitis	phenotype	
Uterine leiomyosarcoma	phenotype	
Prostate Cancer, Hereditary, 7	phenotype	
Cytomegalovirus Infections	phenotype	
Nevus	phenotype	
Hyperthyroidism	phenotype	
Disorder characterized by eosinophilia	phenotype	
Abnormality of the female genitalia	phenotype	
Tuberous sclerosis syndrome	phenotype	
Allergic disposition	phenotype	
Malignant mesothelioma	phenotype	
Polycystic Kidney, Autosomal Dominant	phenotype	
Abnormal uterus morphology	phenotype	
Eosinophilia	phenotype	
Histiocytosis, Langerhans-Cell	phenotype	
AIDS Dementia Complex	phenotype	
Abnormal male reproductive system physiology	phenotype	
Abnormality of the intestine	phenotype	
Waldenstrom macroglobulinemia	phenotype	
Stable angina	phenotype	
Abnormality of skeletal maturation	phenotype	
Abnormal platelet count	phenotype	
Eosinophilic disorder	phenotype	
Pericardial effusion	phenotype	
Comedone	phenotype	
Sentinel node (disorder)	phenotype	
Abnormal shape of the palpebral fissure	phenotype	
Almond-shaped palpebral fissure	phenotype	
Giant cell tumor of bone	phenotype	
Thyroid cancer, follicular	phenotype	
Other disorders of the nervous system	phenotype	
Chorioamnionitis	phenotype	
Bone necrosis	phenotype	
Clubbing	phenotype	
Dementia	phenotype	
Anxiety	phenotype	
Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	phenotype	
Primary malignant neoplasm of liver	phenotype	
Hyperphosphatemia	phenotype	
Lobular carcinoma in situ of breast	phenotype	
Abnormality of the preputium	phenotype	
Mammographic breast density	phenotype	
Trisomy	phenotype	
Short long bone	phenotype	
Uterine leiomyoma	phenotype	
Cervical Squamous Cell Carcinoma	phenotype	
Chronic heart failure	phenotype	
Ileitis	phenotype	
Peripheral neuropathy, myopathy, hoarseness, and hearing loss	phenotype	
Chronic Fatigue Syndrome	phenotype	
Pediatric Obesity	phenotype	
Acquired Immunodeficiency Syndrome	phenotype	
Abnormality of forearm bone	phenotype	
Teratocarcinoma	phenotype	
Inflammatory pain	phenotype	
Oropharyngeal squamous cell carcinoma	phenotype	
Multiple Endocrine Neoplasia Type 2a	phenotype	
Well Differentiated Pancreatic Endocrine Tumor	phenotype	
Overweight	phenotype	
Abnormality of the bronchi	phenotype	
Memory impairment	phenotype	
Hyperinsulinemia	phenotype	
Thyroid Diseases	phenotype	
Premature Birth	phenotype	
Synovial Cyst	phenotype	
Papillary adenocarcinoma	phenotype	
Pleural Neoplasms	phenotype	
Allergic asthma	phenotype	
Gastritis	phenotype	
Dermal atrophy	phenotype	
Abnormality of female internal genitalia	phenotype	
Abnormality of the forearm	phenotype	
cancer recurrence	phenotype	
Alveolar cell carcinoma	phenotype	
Nodule	phenotype	
Ovarian cyst	phenotype	
Gingival Diseases	phenotype	
Abnormal breast morphology	phenotype	
Squamous cell carcinoma of the skin	phenotype	
Biliary cirrhosis	phenotype	
Liver regeneration disorder	phenotype	
Abnormality of the integument	phenotype	
CNS symptom	phenotype	
Blast Phase	phenotype	
Esophageal Squamous Cell Carcinoma	phenotype	
Dental Caries	phenotype	
Pleural Mesothelioma	phenotype	
Neck Neoplasms	phenotype	
Anterior uveitis	phenotype	
Squamous cell carcinoma of mouth	phenotype	
Bile duct cancer resectable	phenotype	
Acute postoperative pain	phenotype	
Spastic	phenotype	
Fetal Alcohol Syndrome	phenotype	
Philadelphia chromosome positive chronic myelogenous leukemia	phenotype	
Morphologically altered structure	phenotype	
Abnormality of the radius	phenotype	
Bleeding with minor or no trauma	phenotype	
Acute pancreatitis	phenotype	
Abnormal internal genitalia	phenotype	
Hypopigmentation of the skin	phenotype	
