node_name	node_type	
Intraocular melanoma	phenotype	
Hepatitis C, Chronic	phenotype	
Neuroblastoma	phenotype	
Acute myocardial ischemia	phenotype	
Glioblastoma	phenotype	
Insulinoma	phenotype	
Chronic sciatica	phenotype	
Lung Neoplasms	phenotype	
Nephrogenic diabetes insipidus, autosomal	phenotype	
Female sexual dysfunction	phenotype	
Abnormal female reproductive system physiology	phenotype	
Idiopathic Pulmonary Fibrosis	phenotype	
Hypoplasia of the uterus	phenotype	
Eating disorder	phenotype	
Decreased testosterone in males	phenotype	
Kaposi's sarcoma	phenotype	
Stroke	phenotype	
Ichthyosis bullosa of Siemens	phenotype	
Sparse body hair	phenotype	
Inflammatory disorder	phenotype	
Antisocial Personality Disorder	phenotype	
Airway Obstruction	phenotype	
Brain Ischemia	phenotype	
Neoplasm of the colon	phenotype	
Malignant neoplasm of lung	phenotype	
Sarcoidosis	phenotype	
Allergic asthma	phenotype	
Dyslipidemias	phenotype	
Chronic obstructive pulmonary disease	phenotype	
Secondary amenorrhea	phenotype	
Polyphagia	phenotype	
Acute disease of cardiovascular system	phenotype	
Male hypogonadism	phenotype	
Decreased serum testosterone level	phenotype	
Liver Cirrhosis, Biliary	phenotype	
Breast hypoplasia	phenotype	
Non-obstructive azoospermia	phenotype	
Erectile abnormalities	phenotype	
Juvenile idiopathic arthritis, enthesitis related arthritis	phenotype	
Hepatocellular carcinoma	phenotype	
Acth-Independent Macronodular Adrenal Hyperplasia	phenotype	
Small cell lung cancer	phenotype	
CNS disorder	phenotype	
Cocaine Dependence	phenotype	
Low back pain	phenotype	
Abnormal serum testosterone level	phenotype	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	phenotype	
Overweight	phenotype	
Absence of secondary sex characteristics	phenotype	
Prolactinoma, familial	phenotype	
Pulmonary arterial hypertension	phenotype	
Colorectal cancer	phenotype	
polyps	phenotype	
Hyperglycemia	phenotype	
Substance abuse problem	phenotype	
Abnormal circulating androgen level	phenotype	
Recurrent tumor	phenotype	
Sciatic Neuropathy	phenotype	
Alcohol withdrawal syndrome	phenotype	
Sarcoidosis, Pulmonary	phenotype	
Anosmia	phenotype	
Bronchiolitis Obliterans	phenotype	
As If Personality	phenotype	
Carcinogenesis	phenotype	
Helicobacter pylori infection	phenotype	
Chlamydia Infections	phenotype	
Aplasia/hypoplasia of the uterus	phenotype	
Congenital Myotonic Dystrophy	phenotype	
Mitral stenosis	phenotype	
Hemolytic uremic syndrome	phenotype	
Primary hyperaldosteronism	phenotype	
 {Nicotine dependence, protection against}, 188890 (3)	phenotype	
Glucose intolerance	phenotype	
Vascular Diseases	phenotype	
Lymphocytic infiltration	phenotype	
Synovial Cyst	phenotype	
Psychoses, Substance-Induced	phenotype	
Lung cancer	phenotype	
Obesity, severe, 601665 (3)	phenotype	
Herpes NOS	phenotype	
Renal cell carcinoma, nonpapillary	phenotype	
Psoriasis	phenotype	
Scleroderma	phenotype	
Kidney Failure, Chronic	phenotype	
Malignant ascites	phenotype	
Steinert myotonic dystrophy syndrome	phenotype	
Neoplasm of the adrenal gland	phenotype	
Nicotine Dependence	phenotype	
Aplasia/Hypoplasia of the breasts	phenotype	
Cancer Cell Growth	phenotype	
Acute Erythroblastic Leukemia	phenotype	
Encephalitis	phenotype	
Gastric ulcer	phenotype	
body mass	phenotype	
Bleeding with minor or no trauma	phenotype	
Diabetes mellitus type 1	phenotype	
Colorectal cancer 1	phenotype	
Marijuana Abuse	phenotype	
Bulimia	phenotype	
Chronic neutrophilia	phenotype	
Seizures, Febrile	phenotype	
Migraine with aura	phenotype	
Severe Acute Respiratory Syndrome	phenotype	
Graves Disease	phenotype	
Diabetic Nephropathies	phenotype	
Osteosarcoma	phenotype	
Amenorrhea	phenotype	
Hypothermia	phenotype	
Hypoplasia of the ovary	phenotype	
Aplasia/Hypoplasia of the ovary	phenotype	
Somatotroph adenoma	phenotype	
Pituitary corticotropic cell adenoma	phenotype	
Gastrointestinal Diseases	phenotype	
Pediatric Obesity	phenotype	
Differentiated Thyroid Gland Carcinoma	phenotype	
Squamous cell carcinoma of the head and neck	phenotype	
Polycystic Ovary Syndrome	phenotype	
Cutaneous T-cell lymphoma	phenotype	
Renovascular hypertension	phenotype	
Anterior uveitis	phenotype	
Chronic Lymphocytic Leukemia	phenotype	
Dermatitis, Allergic Contact	phenotype	
NEUROTICISM	phenotype	
Dermatosis NOS	phenotype	
Rhinitis, Allergic, Seasonal	phenotype	
Pleuritis	phenotype	
Polydipsia	phenotype	
Uterine leiomyoma	phenotype	
Pancreatic Neoplasms	phenotype	
Cushing's syndrome	phenotype	
Wide intermamillary distance	phenotype	
Abnormal intermamillary distance	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Acute kidney injury	phenotype	
Cytomegalovirus Infections	phenotype	
Non-small cell lung carcinoma	phenotype	
Age-related macular degeneration 2	phenotype	
Endometrial carcinoma	phenotype	
Primary Effusion Lymphoma	phenotype	
Zoonotic form of cutaneous leishmaniasis	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Malnutrition	phenotype	
alcohol use disorder	phenotype	
Choriocarcinoma	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Leiomyoma	phenotype	
Bulimia nervosa 1	phenotype	
Alcoholic Liver Diseases	phenotype	
Secondary malignant neoplasm of lung	phenotype	
Restenosis	phenotype	
Skin cancer	phenotype	
Gynecomastia	phenotype	
Fibrosis	phenotype	
Gingival Diseases	phenotype	
Posttraumatic stress disorder	phenotype	
Thrombocytosis, benign familial microcytic	phenotype	
Respiration Disorders	phenotype	
Carotid Stenosis	phenotype	
Cystic Fibrosis	phenotype	
Lupus Nephritis	phenotype	
Infarction, Middle Cerebral Artery	phenotype	
Ischaemic cerebral infarction	phenotype	
Chronic interstitial cystitis	phenotype	
Chronic heart failure	phenotype	
Autism 15	phenotype	
Virus Diseases	phenotype	
Vitreoretinopathy, neovascular inflammatory, 193235 (3)	phenotype	
Severe combined immunodeficiency due to ADA deficiency	phenotype	
AIDS Dementia Complex	phenotype	
Chronic pain	phenotype	
Narcolepsy	phenotype	
Glomerulonephritis, Membranous	phenotype	
Retinal detachment	phenotype	
Synovitis	phenotype	
Trachoma	phenotype	
Squamous cell carcinoma	phenotype	
Constipation	phenotype	
Malignant neoplasm of endometrium	phenotype	
Uterine Corpus Cancer	phenotype	
Drug usage	phenotype	
Decreased testicular size	phenotype	
Pituitary dependent hypercortisolism	phenotype	
Acute pyelonephritis	phenotype	
Premature Obstetric Labor	phenotype	
IgA nephropathy, susceptibility to, 3	phenotype	
Allergic rhinitis	phenotype	
Pancreatitis	phenotype	
Disorders of Intracellular Cobalamin Metabolism	phenotype	
Abnormality of the sense of smell	phenotype	
Granuloma	phenotype	
Abnormal fear/anxiety-related behavior	phenotype	
Vascular inflammations	phenotype	
Dyskinesia, Drug-Induced	phenotype	
Ganglioneuroblastoma	phenotype	
Acute Coronary Syndrome	phenotype	
Depression	phenotype	
Acromegaly	phenotype	
Bronchiolitis	phenotype	
Common Migraine	phenotype	
Tachycardia	phenotype	
Idiopathic fibrosing alveolitis, chronic form	phenotype	
Sleep Wake Disorders	phenotype	
Carcinoid tumor	phenotype	
Stage IV Ovarian Carcinoma	phenotype	
Endotoxemia	phenotype	
Tuberculosis, Pulmonary	phenotype	
Delayed puberty	phenotype	
Stomach cancer	phenotype	
Recurrent bacterial infection	phenotype	
Streptococcal pneumonia	phenotype	
Juvenile dermatomyositis	phenotype	
Lupus Erythematosus, Systemic	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Thrombosis	phenotype	
Ileitis	phenotype	
Multiple Organ Failure	phenotype	
Premature Birth	phenotype	
Low Tension Glaucoma	phenotype	
Dyspareunia	phenotype	
Primary cutaneous marginal zone B-cell lymphoma	phenotype	
Erythema nodosum	phenotype	
Decreased beta-glucocerebrosidase protein and activity	phenotype	
Abnormal spermatogenesis	phenotype	
Acute postoperative pain	phenotype	
Drug Allergy	phenotype	
Biliary cirrhosis	phenotype	
Aplasia/Hypoplasia of the testes	phenotype	
Joint swelling	phenotype	
Disease Progression	phenotype	
Kidney Diseases	phenotype	
Multinodular goiter	phenotype	
Multiple Endocrine Neoplasia Type 1	phenotype	
Henoch-Schoenlein Purpura	phenotype	
Celiac Disease	phenotype	
Gastritis	phenotype	
Acute myocardial infarction	phenotype	
Neoplasm of the skin	phenotype	
Prader-Willi syndrome	phenotype	
Delayed menarche	phenotype	
tumor vasculature	phenotype	
Carcinoma, Lewis Lung	phenotype	
Venous Thromboembolism	phenotype	
Neuropathogenesis	phenotype	
Systemic arterial pressure	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Amphetamine-Related Disorders	phenotype	
Hepatitis C	phenotype	
Neoplasm of the endocrine system	phenotype	
Obsessive-compulsive disorder	phenotype	
Pancreatic adenocarcinoma	phenotype	
{Gastric cancer risk after H. pylori infection}, 137215 (3)	phenotype	
Abnormality of the diencephalon	phenotype	
Renal Insufficiency, Chronic	phenotype	
Allergic disposition	phenotype	
Hay fever	phenotype	
Cough	phenotype	
Carcinoid tumor no ICD-O subtype	phenotype	
Chronic disseminated candidiasis	phenotype	
Bleeding disorder, platelet-type, 21	phenotype	
Gastric Adenocarcinoma	phenotype	
Cardiomyopathy, Dilated	phenotype	
Other disorders of the nervous system	phenotype	
Abnormality of the testis size	phenotype	
Functional abnormality of male internal genitalia	phenotype	
Tardive Dyskinesia	phenotype	
Psychotic Disorders	phenotype	
Parkinson Disease	phenotype	
Anaphylactic shock NOS	phenotype	
Chronic sinusitis	phenotype	
Anemia of chronic disease	phenotype	
Lymphoid hyperplasia	phenotype	
Narcolepsy-Cataplexy Syndrome	phenotype	
Periodontitis	phenotype	
Type 1 diabetic neuropathy	phenotype	
Hepatic fibrosis	phenotype	
Secondary hyperparathyroidism	phenotype	
Antisocial/borderline personality disorder	phenotype	
Eclampsia	phenotype	
Thyroid Diseases	phenotype	
Epstein-Barr Virus Infections	phenotype	
Cancer of mouth	phenotype	
Sezary Syndrome	phenotype	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	phenotype	
Chronic Fatigue Syndrome	phenotype	
cardiac event	phenotype	
Weight Loss Adverse Event	phenotype	
Thyroid carcinoma	phenotype	
Uveitis	phenotype	
Hepatitis, Autoimmune	phenotype	
Adrenal Gland Hyperfunction	phenotype	
Fulminant hepatitis	phenotype	
Hyposmia	phenotype	
Pneumocystis jiroveci pneumonia	phenotype	
Abnormal nipple morphology	phenotype	
Aortic Aneurysm, Abdominal	phenotype	
Peripheral Arterial Diseases	phenotype	
Abnormal male reproductive system physiology	phenotype	
Abnormal uterus morphology	phenotype	
Hypogammaglobulinemia	phenotype	
Acute Lung Injury	phenotype	
Ventricular Dysfunction, Right	phenotype	
MAJOR AFFECTIVE DISORDER 4	phenotype	
MAJOR AFFECTIVE DISORDER 5	phenotype	
MAJOR AFFECTIVE DISORDER 6	phenotype	
Major affective disorder 7	phenotype	
MAJOR AFFECTIVE DISORDER 8	phenotype	
MAJOR AFFECTIVE DISORDER 9	phenotype	
Malignant tumor of urinary bladder	phenotype	
Tremor, hereditary essential, 5	phenotype	
Brain Diseases	phenotype	
Fetal Membranes, Premature Rupture	phenotype	
Coronary Restenosis	phenotype	
Chorioamnionitis	phenotype	
Diabetic Retinopathy	phenotype	
Bimanual synkinesia	phenotype	
Avellino corneal dystrophy	phenotype	
Myeloproliferative disorder, chronic, with eosinophilia	phenotype	
Mechanical Allodynia	phenotype	
Hereditary hearing loss and deafness	phenotype	
Thyroid Neoplasms	phenotype	
Orofacial dyskinesia	phenotype	
Cerebral ischemia	phenotype	
Delayed skeletal maturation	phenotype	
Pneumococcal Infections	phenotype	
Abnormality of the menstrual cycle	phenotype	
Tourette Syndrome	phenotype	
Medullary thyroid carcinoma	phenotype	
Pulmonary Embolism	phenotype	
Acute pancreatitis	phenotype	
Endometrial adenocarcinoma	phenotype	
Thyroiditis	phenotype	
Peptic Esophagitis	phenotype	
Hemorrhagic disorder due to intrinsic circulating anticoagulants	phenotype	
Respiratory Hypersensitivity	phenotype	
Headache	phenotype	
Urticaria Pigmentosa	phenotype	
Multiple Myeloma	phenotype	
Transient ischemic attack	phenotype	
Lymphadenitis	phenotype	
Hepatitis, Alcoholic	phenotype	
Nausea	phenotype	
Scar conditions and fibrosis of skin	phenotype	
Borderline Personality Disorder	phenotype	
Myasthenia Gravis	phenotype	
Non-Hodgkin lymphoma	phenotype	
Cerebral edema	phenotype	
Maternal diabetes	phenotype	
Acute GVH disease	phenotype	
Lip and Oral Cavity Carcinoma	phenotype	
Absence seizures	phenotype	
Insulin Resistance	phenotype	
Child Development Disorders, Pervasive	phenotype	
Multiple endocrine neoplasia, type 4	phenotype	
Fragile X syndrome	phenotype	
Enteritis	phenotype	
heavy drinking	phenotype	
Carotid Atherosclerosis	phenotype	
Mycosis Fungoides	phenotype	
Hypoxia	phenotype	
Biliary tract neoplasm	phenotype	
Leishmaniasis	phenotype	
Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	phenotype	
Portal hypertension, noncirrhotic	phenotype	
Myocarditis	phenotype	
Coinfection	phenotype	
Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	phenotype	
Gastroparesis	phenotype	
Angioimmunoblastic Lymphadenopathy	phenotype	
Menstrual irregularities	phenotype	
Sparse hair	phenotype	
Nasopharyngeal carcinoma, susceptibility to, 3	phenotype	
Seborheic dermatitis	phenotype	
Sarcoma, Ewing	phenotype	
B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	phenotype	
Gastroesophageal reflux	phenotype	
Arthropathy	phenotype	
Heart Diseases	phenotype	
Abnormality of circulating hormone level	phenotype	
Mesangiocapillary glomerulonephritis, type II	phenotype	
Anaplastic thyroid carcinoma	phenotype	
Hantavirus infection in conditions classified elsewhere and of unspecified site	phenotype	
Abnormality of hair density	phenotype	
Peripheral Arterial Disease	phenotype	
Abdominal pain	phenotype	
Cerebral aneurysm	phenotype	
Idiopathic Inflammatory Myopathies	phenotype	
Precocious puberty	phenotype	
Abnormality of skeletal maturation	phenotype	
Contact Dermatitis	phenotype	
Carotid Artery Diseases	phenotype	
Osteoporosis	phenotype	
Meningitis, Bacterial	phenotype	
Measles	phenotype	
Cycloid psychosis	phenotype	
gliosarcoma	phenotype	
Uremia syndrome	phenotype	
Hepatitis B, Chronic	phenotype	
Peptic ulcer	phenotype	
Allergic sensitization	phenotype	
Meningioma	phenotype	
Urticaria	phenotype	
Stomach Neoplasms	phenotype	
Insomnia	phenotype	
Disseminated neuroblastoma	phenotype	
Neuroblastic tumors	phenotype	
Ovarian Diseases	phenotype	
Huntington's chorea	phenotype	
Adenocarcinoma of prostate	phenotype	
aggressive cancer	phenotype	
Abnormality of the voice	phenotype	
Platelet-type bleeding disorder 15	phenotype	
Hyperaldosteronism, familial, type IV	phenotype	
Decreased activity of 3-hydroxyacyl-CoA dehydrogenase	phenotype	
Non-Neoplastic Disorder	phenotype	
Acquired Immunodeficiency Syndrome	phenotype	
Adenocarcinoma of colon	phenotype	
Dyskinesia, seizures, and intellectual developmental disorder	phenotype	
Interstitial fibrosis	phenotype	
Cognitive Dysfunction	phenotype	
Mycoses	phenotype	
Ocular Hypertension	phenotype	
Shock, Septic	phenotype	
Sleep apnea	phenotype	
Adult T-Cell Lymphoma/Leukemia	phenotype	
Musculoskeletal Diseases	phenotype	
Lymphatic Metastasis	phenotype	
Globus Hystericus	phenotype	
Hypercapnia	phenotype	
Thyroid hormone receptor defect	phenotype	
Pregnancy Complications, Hematologic	phenotype	
Metastatic malignant neoplasm to brain	phenotype	
Well Differentiated Pancreatic Endocrine Tumor	phenotype	
Autism spectrum disorders	phenotype	
Bone Diseases	phenotype	
Renal fibrosis	phenotype	
Rhabdomyosarcoma alveolar	phenotype	
Myelofibrosis	phenotype	
Intraocular pressure disorder	phenotype	
Abnormality of the ovary	phenotype	
