node_name	node_type	
Diabetic Nephropathies	phenotype	
Kidney Failure, Chronic	phenotype	
Small cell lung cancer	phenotype	
Metabolic Syndrome X	phenotype	
Inflammation	phenotype	
Ischemia	phenotype	
Malignant tumor of esophagus	phenotype	
Tuberculosis	phenotype	
B-cell lymphoma	phenotype	
Leukemogenesis	phenotype	
Brain neoplasm	phenotype	
Colitis, Ulcerative	phenotype	
