node_name	node_type	
Cerebral palsy, spastic quadriplegic, 3	phenotype	
Hereditary Sensory Autonomic Neuropathy, Type 1	phenotype	
Testicular Neoplasms	phenotype	
Bladder carcinoma	phenotype	
Hypercalciuria	phenotype	
Ischaemic cerebral infarction	phenotype	
Immediate hypersensitivity	phenotype	
Abnormality of head or neck	phenotype	
Abnormality of the breast	phenotype	
Aortic valve stenosis	phenotype	
Symptomatic human immunodeficiency virus infection	phenotype	
Anaphylactic shock NOS	phenotype	
Vitamin D Deficiency	phenotype	
Hypothermia	phenotype	
Aortic atherosclerosis	phenotype	
Uterine leiomyoma	phenotype	
Sciatic Neuropathy	phenotype	
Puberty and gonadal disorders	phenotype	
Epilepsy, Temporal Lobe	phenotype	
Squamous cell carcinoma of lung	phenotype	
Hyperactivity	phenotype	
Abnormality of the head	phenotype	
Chronic pain	phenotype	
Fetal Membranes, Premature Rupture	phenotype	
Abnormality of skin morphology	phenotype	
Yolk Sac Tumor	phenotype	
Abnormality of the ovary	phenotype	
Vascular Calcification	phenotype	
Arrhythmias, Cardiac	phenotype	
Growth Disorders	phenotype	
Schizoaffective Disorder	phenotype	
Reduced bone mineral density	phenotype	
Cholangiocarcinoma	phenotype	
Abnormality of the hypothalamus-pituitary axis	phenotype	
Hemiplegia	phenotype	
Dermatitis, Atopic	phenotype	
Vitreoretinopathy, neovascular inflammatory, 193235 (3)	phenotype	
Chronic Fatigue Syndrome	phenotype	
Ventricular tachycardia, catecholaminergic polymorphic, 2	phenotype	
cardiac event	phenotype	
Calcinosis	phenotype	
Primary pulmonary hypertension	phenotype	
Memory impairment	phenotype	
Dementia, Vascular	phenotype	
Abnormality of body weight	phenotype	
Hemorrhagic disorder due to intrinsic circulating anticoagulants	phenotype	
Stenosis	phenotype	
Abnormality of the eye	phenotype	
Non-small cell lung carcinoma	phenotype	
Senile plaques	phenotype	
Abnormality of brain morphology	phenotype	
Anaplasia	phenotype	
Fibromyalgia	phenotype	
Bile duct cancer resectable	phenotype	
Dementia	phenotype	
Abnormality of the level of lipoprotein cholesterol	phenotype	
Cholecystolithiasis	phenotype	
Von Willebrand disease, recessive form	phenotype	
Stage 5 chronic kidney disease	phenotype	
Brain Ischemia	phenotype	
Nephrotic syndrome, type 5, with or without ocular abnormalities	phenotype	
Abnormality of the anterior pituitary	phenotype	
Cough	phenotype	
Growth delay	phenotype	
androgen independent prostate cancer	phenotype	
Familial type 3 hyperlipoproteinemia	phenotype	
Pericardial effusion	phenotype	
Pulmonary Cystic Fibrosis	phenotype	
Pregnancy Complications	phenotype	
Lewy Body Disease	phenotype	
Prader-Willi syndrome	phenotype	
Iron deficiency anemia	phenotype	
Arthritis, Rheumatoid	phenotype	
Cancer of mouth	phenotype	
Sleep disturbance	phenotype	
Abdominal obesity	phenotype	
Shock, Septic	phenotype	
Neoplasm of the endocrine system	phenotype	
Dry skin	phenotype	
Abnormality of the musculature	phenotype	
Endemic Cretinism	phenotype	
Nephrosis	phenotype	
Abnormal pupillary morphology	phenotype	
Age-related macular degeneration 2	phenotype	
Type 1 diabetic neuropathy	phenotype	
Portal hypertension, noncirrhotic	phenotype	
Pain insensitivity	phenotype	
Abnormality of phosphate homeostasis	phenotype	
Anemia, Sickle Cell	phenotype	
Nicotine Dependence	phenotype	
Bone neoplasms	phenotype	
Malignant ascites	phenotype	
MAJOR AFFECTIVE DISORDER 4	phenotype	
MAJOR AFFECTIVE DISORDER 5	phenotype	
MAJOR AFFECTIVE DISORDER 6	phenotype	
Major affective disorder 7	phenotype	
MAJOR AFFECTIVE DISORDER 8	phenotype	
MAJOR AFFECTIVE DISORDER 9	phenotype	
Hay fever	phenotype	
Rhinitis, Allergic, Seasonal	phenotype	
Drug Resistant Epilepsy	phenotype	
Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	phenotype	
Angina pectoris	phenotype	
Ectopic calcification	phenotype	
Gastrointestinal stromal tumor	phenotype	
alcohol use disorder	phenotype	
Multinodular goiter	phenotype	
Parathyroid carcinoma	phenotype	
Prolactinoma, familial	phenotype	
Vomiting	phenotype	
Venous thrombosis	phenotype	
Sarcoma, Ewing	phenotype	
Multiple Sclerosis	phenotype	
Carcinoma breast stage IV	phenotype	
Chronic kidney disease	phenotype	
Acute Erythroblastic Leukemia	phenotype	
Cardiac arrest	phenotype	
Complications of Diabetes Mellitus	phenotype	
Abnormality of movement	phenotype	
Child Development Disorders, Pervasive	phenotype	
Multiple endocrine neoplasia, type 4	phenotype	
Abnormality of the digestive system	phenotype	
Morphological abnormality of the central nervous system	phenotype	
Dystonia 2, torsion, autosomal recessive	phenotype	
Nephrocalcinosis	phenotype	
Cachexia	phenotype	
Biliary tract neoplasm	phenotype	
Optic neuropathy	phenotype	
Abnormality of the parathyroid physiology	phenotype	
Flushing	phenotype	
Disorders of Sex Development	phenotype	
Hyperphosphatemia	phenotype	
Polyglandular Type I Autoimmune Syndrome	phenotype	
Myoclonus, intractable, neonatal	phenotype	
Ovarian Failure, Premature	phenotype	
Borderline Personality Disorder	phenotype	
Abnormality of the face	phenotype	
Learning Disabilities	phenotype	
Tobacco Use Disorder	phenotype	
Depressive Symptoms	phenotype	
Malnutrition	phenotype	
Hemochromatosis	phenotype	
SUDDEN INFANT DEATH SYNDROME	phenotype	
Teratocarcinoma	phenotype	
Liver Diseases	phenotype	
Gastroesophageal reflux	phenotype	
Williams syndrome	phenotype	
Cytomegalovirus Infections	phenotype	
Renal insufficiency	phenotype	
Urticaria	phenotype	
Abnormal nipple morphology	phenotype	
Abnormality of the vitreous humor	phenotype	
 {Septic shock, susceptibility to} (3)	phenotype	
Abnormality of cholesterol metabolism	phenotype	
Recurrent abortion	phenotype	
Abnormality of cardiovascular system physiology	phenotype	
Blood pressure finding	phenotype	
Lip and Oral Cavity Carcinoma	phenotype	
Atrial Fibrillation	phenotype	
Intraocular pressure disorder	phenotype	
Cerebral edema	phenotype	
Azorean disease	phenotype	
Gait ataxia	phenotype	
Benign melanocytic nevus	phenotype	
Fetal Diseases	phenotype	
Peripheral Arterial Disease	phenotype	
Hypoplastic left heart syndrome	phenotype	
Erythroblastosis	phenotype	
Gestational trophoblastic disease	phenotype	
Obesity, Visceral	phenotype	
Brain neoplasm	phenotype	
Keloid	phenotype	
Intraocular melanoma	phenotype	
Acute pancreatitis	phenotype	
Abnormality of digestive system physiology	phenotype	
Coronary artery stenosis	phenotype	
Sudden cardiac death	phenotype	
Cholestasis, benign recurrent intrahepatic 1	phenotype	
Hyperaldosteronism, familial, type IV	phenotype	
Hyperlipoproteinemia	phenotype	
Ovarian Insufficiency	phenotype	
Dermal atrophy	phenotype	
Hydatidiform mole, recurrent, 2	phenotype	
EMG: myopathic abnormalities	phenotype	
Childhood asthma	phenotype	
As If Personality	phenotype	
Syncope	phenotype	
{Gastric cancer risk after H. pylori infection}, 137215 (3)	phenotype	
Adrenal Gland Hyperfunction	phenotype	
Zonular cataract	phenotype	
Hyposmia	phenotype	
Disseminated intravascular coagulation	phenotype	
Substance abuse problem	phenotype	
Abnormality of bone mineral density	phenotype	
Venous Thromboembolism	phenotype	
Bronchiolitis, Viral	phenotype	
Adrenal hyperplasia	phenotype	
Abnormality of body height	phenotype	
Tourette Syndrome	phenotype	
Anterior hypopituitarism	phenotype	
Benign neoplasm of other endocrine glands	phenotype	
Musculoskeletal Diseases	phenotype	
Bone necrosis	phenotype	
Somatotroph adenoma	phenotype	
Hepatitis C	phenotype	
Depressed nasal bridge	phenotype	
Diaphragmatic hernia	phenotype	
Abnormality of the parathyroid gland	phenotype	
Femur Head Necrosis	phenotype	
Cholesterol gallstones	phenotype	
Chronic Kidney Insufficiency	phenotype	
Pregnancy Complications, Hematologic	phenotype	
Glomerulosclerosis, Focal Segmental	phenotype	
Polyphagia	phenotype	
Hemolytic uremic syndrome	phenotype	
Pediatric Obesity	phenotype	
Retinoblastoma	phenotype	
Fragile X syndrome	phenotype	
Meningioma, benign, no ICD-O subtype	phenotype	
