node_name	node_type	
Allergic rhinitis	phenotype	
Sleep apnea	phenotype	
Cardiac fibrosis	phenotype	
Puberty and gonadal disorders	phenotype	
Immediate hypersensitivity	phenotype	
 {Nicotine dependence, protection against}, 188890 (3)	phenotype	
Acromegaly	phenotype	
Pituitary Neoplasms	phenotype	
Antisocial Personality Disorder	phenotype	
Abnormality of body height	phenotype	
Precocious puberty	phenotype	
Abnormality of color vision	phenotype	
Cone dysfunction syndrome	phenotype	
Primary Effusion Lymphoma	phenotype	
Gastroparesis	phenotype	
Abnormality of the axillary hair	phenotype	
Hearing impairment	phenotype	
Secondary hyperparathyroidism	phenotype	
Liver Cirrhosis, Biliary	phenotype	
Abnormality of the nasal bridge	phenotype	
Decreased body weight	phenotype	
Cardiomyopathy	phenotype	
Kaposi's sarcoma	phenotype	
Acute postoperative pain	phenotype	
Hypersensitivity	phenotype	
Hypoxia	phenotype	
Hallucinations	phenotype	
Gastroesophageal reflux	phenotype	
Acute disease of cardiovascular system	phenotype	
Ectopia lentis, isolated autosomal recessive	phenotype	
Osteosarcoma	phenotype	
Ichthyosis bullosa of Siemens	phenotype	
Abnormal internal genitalia	phenotype	
Abnormality of skin adnexa morphology	phenotype	
Cerebral aneurysm	phenotype	
Bulimia nervosa 1	phenotype	
Epilepsy, Temporal Lobe	phenotype	
Recurrent abortion	phenotype	
Drug Allergy	phenotype	
Hypoglycemia, neonatal, simulating foetopathia diabetica	phenotype	
Vomiting	phenotype	
Neoplasm of the eye	phenotype	
Cerebral edema	phenotype	
Pulmonary Embolism	phenotype	
Abnormal bone structure	phenotype	
Schizoaffective Disorder	phenotype	
Low back pain	phenotype	
Hypoplastic male external genitalia	phenotype	
Cerebral ischemia	phenotype	
Allergic asthma	phenotype	
Infarction, Middle Cerebral Artery	phenotype	
Abnormality of body weight	phenotype	
Pancreatitis	phenotype	
Abnormality of the female genitalia	phenotype	
Kidney Diseases	phenotype	
Growth delay	phenotype	
Disseminated intravascular coagulation	phenotype	
Ocular Hypertension	phenotype	
Subacute Sclerosing Panencephalitis	phenotype	
Chronic pain	phenotype	
External genital hypoplasia	phenotype	
Stroke	phenotype	
Herpes NOS	phenotype	
Maternal diabetes	phenotype	
Sleep disturbance	phenotype	
Premature Birth	phenotype	
Diarrhea 8, secretory sodium, congenital	phenotype	
Pneumonia	phenotype	
Fibromyalgia	phenotype	
Abnormality of secondary sexual hair	phenotype	
Cleft Palate	phenotype	
Hyperactivity	phenotype	
Ischaemic cerebral infarction	phenotype	
Mesothelioma, malignant	phenotype	
Paraplegia	phenotype	
Pleuritis	phenotype	
Renal agenesis	phenotype	
Abnormality of the skeletal system	phenotype	
Thrombosis	phenotype	
Dyslipidemias	phenotype	
Hearing abnormality	phenotype	
Polycystic Kidney, Autosomal Dominant	phenotype	
Hepatopulmonary Syndrome	phenotype	
Adrenocortical carcinoma	phenotype	
Cystitis	phenotype	
Amyotrophic Lateral Sclerosis	phenotype	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	phenotype	
Urticaria Pigmentosa	phenotype	
Primary hyperparathyroidism	phenotype	
Intestinal polyposis	phenotype	
Abnormality of the palate	phenotype	
Albuminuria	phenotype	
Pes planus	phenotype	
Ovarian Diseases	phenotype	
Growth abnormality	phenotype	
Abnormality of reproductive system physiology	phenotype	
Acute myocardial infarction	phenotype	
Vascular Diseases	phenotype	
Bone fragility with contractures, arterial rupture, and deafness	phenotype	
Child Development Disorders, Pervasive	phenotype	
Aicardi Goutieres syndrome 1	phenotype	
Diabetic Cardiomyopathies	phenotype	
Anterior hypopituitarism	phenotype	
Abnormality of vision	phenotype	
Neoplasms, Experimental	phenotype	
Fragile X syndrome	phenotype	
 {Septic shock, susceptibility to} (3)	phenotype	
Internal hemorrhage	phenotype	
Functional abnormality of the inner ear	phenotype	
Atrial Fibrillation	phenotype	
Aortic valve disease 2	phenotype	
Crohn Disease	phenotype	
Arrhythmias, Cardiac	phenotype	
Keloid	phenotype	
Cooley's anemia	phenotype	
Gastrointestinal stromal tumor	phenotype	
Hay fever	phenotype	
early pregnancy	phenotype	
Chronic obstructive pulmonary disease	phenotype	
Abnormality of the oral cavity	phenotype	
Hypothyroidism	phenotype	
Idiopathic Pulmonary Fibrosis	phenotype	
As If Personality	phenotype	
Syncope	phenotype	
Abnormality of the inner ear	phenotype	
Flexion contracture	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Arterial dissection	phenotype	
Drug Eruptions	phenotype	
Hypercapnia	phenotype	
Hyperphosphatemia	phenotype	
Polyglandular Type I Autoimmune Syndrome	phenotype	
High altitude pulmonary edema	phenotype	
Blue irides	phenotype	
Vitreoretinopathy, neovascular inflammatory, 193235 (3)	phenotype	
Hypertelorism	phenotype	
Carcinoid tumor	phenotype	
Acute hepatitis	phenotype	
Vascular inflammations	phenotype	
Abnormality of the integument	phenotype	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	phenotype	
Narcolepsy	phenotype	
Abnormal tendon morphology	phenotype	
Focal segmental glomerulosclerosis	phenotype	
Adenocarcinoma of the large intestine	phenotype	
Abnormality of blood circulation	phenotype	
Urolithiasis	phenotype	
Carotid Artery Diseases	phenotype	
Aortic Aneurysm, Abdominal	phenotype	
Secondary malignant neoplasm of pancreas	phenotype	
Meningioma	phenotype	
Fibrosis	phenotype	
Cardiomyopathy, Dilated	phenotype	
Peptic ulcer	phenotype	
