node_name	node_type	
Peritoneal Fibrosis	phenotype	
Hypothyroidism	phenotype	
Breast carcinoma	phenotype	
Abnormality of muscle physiology	phenotype	
Congenital Myotonic Dystrophy	phenotype	
Cognition Disorders	phenotype	
Meningococcal Infections	phenotype	
Abnormality of fluid regulation	phenotype	
Atypical hemolytic-uremic syndrome 5	phenotype	
Ataxia-telangiectasia syndrome	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Abnormal peripheral nervous system morphology	phenotype	
Abnormality of the myocardium	phenotype	
Corneal dystrophy, Fuchs endothelial 1	phenotype	
Hemolytic uremic syndrome	phenotype	
Recurrent skin infections	phenotype	
Steinert myotonic dystrophy syndrome	phenotype	
Congestive heart failure	phenotype	
Psoriasis	phenotype	
Hepatoblastoma	phenotype	
Unspecified visual loss	phenotype	
Chorea, childhood-onset, with psychomotor retardation	phenotype	
Sepsis	phenotype	
Abnormality of the foot	phenotype	
Steatohepatitis	phenotype	
Albuminuria	phenotype	
Microalbuminuria	phenotype	
Proximal muscle weakness	phenotype	
Systemic arterial pressure	phenotype	
Abnormal QRS complex	phenotype	
Ataxic	phenotype	
Impaired vibratory sensation	phenotype	
Shock, Septic	phenotype	
Sleep apnea	phenotype	
Inclusion Body Myositis (disorder)	phenotype	
Peripheral axonal neuropathy	phenotype	
Neurodegenerative Diseases	phenotype	
Heart Failure	phenotype	
Arrhythmogenic right ventricular cardiomyopathy, type 11	phenotype	
Breast-ovarian cancer, familial 1	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Generalized abnormality of skin	phenotype	
Complete trisomy 18 syndrome	phenotype	
Melanoma	phenotype	
Ventricular Dysfunction, Right	phenotype	
Other disorders of the nervous system	phenotype	
Corneal Diseases	phenotype	
Sudden death	phenotype	
Spastic	phenotype	
Hereditary pancreatitis	phenotype	
Cerebellar ataxia, areflexia, pes cavus, optic atrophy and sensorinural hearing loss	phenotype	
Thromboembolism	phenotype	
Leukoencephalopathy with Brainstem and Spinal Cord Involvement and Lactate Elevation	phenotype	
Bleeding with minor or no trauma	phenotype	
Atrial Fibrillation	phenotype	
Metabolic Syndrome X	phenotype	
Abnormality of the palm	phenotype	
Complications of Diabetes Mellitus	phenotype	
Heart Diseases	phenotype	
Blood pressure finding	phenotype	
Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 11	phenotype	
Cerebroretinal microangiopathy with calcifications and cysts 1	phenotype	
Laryngomalacia	phenotype	
Abnormal albumin level	phenotype	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	phenotype	
Regional abnormality of skin	phenotype	
Non-Hodgkin lymphoma	phenotype	
Abnormality of the cerebral vasculature	phenotype	
Ichthyosis bullosa of Siemens	phenotype	
Alcoholic Steatohepatitis	phenotype	
Thrombophilia	phenotype	
Schizophrenia	phenotype	
Dysmetria	phenotype	
Down Syndrome	phenotype	
Dementia	phenotype	
Abnormal bleeding	phenotype	
Confusion	phenotype	
CADASIL	phenotype	
Hepatocellular carcinoma	phenotype	
Morphological abnormality of the central nervous system	phenotype	
Erythroblastosis	phenotype	
Acute anterior uveitis	phenotype	
Obesity, Visceral	phenotype	
Animal Mammary Neoplasms	phenotype	
Memory impairment	phenotype	
Cholesteatoma	phenotype	
Hyperlipoproteinemia Type IIa	phenotype	
Major depressive disorder	phenotype	
Dementia, Vascular	phenotype	
Pulmonary Embolism	phenotype	
Mental deterioration	phenotype	
Insulin Resistance	phenotype	
Abnormality of the head	phenotype	
Brain Diseases	phenotype	
Fetal Membranes, Premature Rupture	phenotype	
Liver Diseases	phenotype	
Hypoxia	phenotype	
Hydrops, lactic acidosis, and sideroblastic anemia	phenotype	
Pointed chin	phenotype	
Secondary hypertriglyceridemia	phenotype	
Carcinogenesis	phenotype	
Respiratory failure	phenotype	
Seizures, Febrile	phenotype	
Anonychia	phenotype	
Muscle damage	phenotype	
cardiac event	phenotype	
Drug-Induced Liver Injury	phenotype	
Cancer of mouth	phenotype	
Abnormality of head or neck	phenotype	
Carcinoma breast stage IV	phenotype	
Abnormality of the eye	phenotype	
Subarachnoid hemorrhage	phenotype	
Peripheral axonal degeneration	phenotype	
Varicella zoster	phenotype	
Hyperthyroidism	phenotype	
Hepatic steatosis	phenotype	
Anterior uveitis	phenotype	
Increased antibody level in blood	phenotype	
Tremor, hereditary essential, 5	phenotype	
Variable expressivity	phenotype	
Left ventricular hypertrophy	phenotype	
Abnormality of the digestive system	phenotype	
Distal muscle weakness	phenotype	
Abnormality of adipose tissue	phenotype	
Prostate cancer, familial	phenotype	
Abnormality of brain morphology	phenotype	
Babinski sign	phenotype	
Paraplegia	phenotype	
Bloom syndrome	phenotype	
Pseudoxanthoma elasticum	phenotype	
EMG abnormality	phenotype	
Abnormality of higher mental function	phenotype	
Leukoplakia	phenotype	
{Aneurysm, familial abdominal 3} (2)	phenotype	
Abnormality of the skeletal system	phenotype	
Drug Resistant Epilepsy	phenotype	
Shy-Drager syndrome	phenotype	
