node_name	node_type	
Juvenile rheumatoid arthritis	phenotype	
Juvenile idiopathic arthritis, enthesitis related arthritis	phenotype	
Inflammatory disorder	phenotype	
Dyslipidemias	phenotype	
Female sexual dysfunction	phenotype	
Decreased testosterone in males	phenotype	
Hepatocellular carcinoma	phenotype	
Idiopathic Pulmonary Fibrosis	phenotype	
 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	phenotype	
Female hypogonadism	phenotype	
Generalized joint laxity	phenotype	
Pseudohypoparathyroidism, type IB, 603233 (3)	phenotype	
Secondary malignant neoplasm of pancreas	phenotype	
Pituitary Neoplasms	phenotype	
Helicobacter pylori infection	phenotype	
Acute kidney injury	phenotype	
Kidney Failure, Chronic	phenotype	
Squamous cell carcinoma of the head and neck	phenotype	
Seizures, Febrile	phenotype	
Brain Ischemia	phenotype	
Decreased serum testosterone level	phenotype	
Ovarian epithelial cancer	phenotype	
Anxiety	phenotype	
Crohn Disease	phenotype	
Astrocytoma	phenotype	
Nicotine Dependence	phenotype	
Primary hyperaldosteronism	phenotype	
Congenital Myotonic Dystrophy	phenotype	
Secondary malignant neoplasm of lung	phenotype	
Cancer Cell Growth	phenotype	
Pancreatic Neoplasms	phenotype	
Abnormal serum testosterone level	phenotype	
Insulinoma	phenotype	
Parkinson Disease	phenotype	
Absence of secondary sex characteristics	phenotype	
Abnormal female reproductive system physiology	phenotype	
Primary pulmonary hypertension	phenotype	
Steinert myotonic dystrophy syndrome	phenotype	
Memory Disorders	phenotype	
Cocaine Dependence	phenotype	
Hypoplasia of the uterus	phenotype	
Malignant neoplasm of lung	phenotype	
Carcinogenesis	phenotype	
Substance abuse problem	phenotype	
Abnormal circulating androgen level	phenotype	
Chronic Lymphocytic Leukemia	phenotype	
Non-small cell lung carcinoma	phenotype	
Severe combined immunodeficiency due to ADA deficiency	phenotype	
Anosmia	phenotype	
Hyperglycemia	phenotype	
Eating disorder	phenotype	
Colorectal cancer	phenotype	
Substance-Related Disorders	phenotype	
Hepatitis C	phenotype	
Acute Coronary Syndrome	phenotype	
Antisocial Personality Disorder	phenotype	
Obesity, severe, 601665 (3)	phenotype	
Ichthyosis bullosa of Siemens	phenotype	
body mass	phenotype	
Cytomegalovirus Infections	phenotype	
Sparse body hair	phenotype	
Rhabdomyosarcoma alveolar	phenotype	
Polydipsia	phenotype	
Chronic sciatica	phenotype	
Marijuana Abuse	phenotype	
Virus Diseases	phenotype	
Secondary amenorrhea	phenotype	
Diabetes mellitus type 1	phenotype	
Small cell lung cancer	phenotype	
Gastric ulcer	phenotype	
Bulimia	phenotype	
Male hypogonadism	phenotype	
Age-related macular degeneration 2	phenotype	
Squamous cell carcinoma	phenotype	
Breast hypoplasia	phenotype	
Non-obstructive azoospermia	phenotype	
Erectile abnormalities	phenotype	
Kaposi's sarcoma	phenotype	
Diabetic Nephropathies	phenotype	
Chlamydia Infections	phenotype	
polyps	phenotype	
Pulmonary arterial hypertension	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Malignant tumor of urinary bladder	phenotype	
Pituitary dependent hypercortisolism	phenotype	
Renal cell carcinoma, nonpapillary	phenotype	
Recurrent tumor	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Psoriasis	phenotype	
Vascular Diseases	phenotype	
Overweight	phenotype	
Acute Erythroblastic Leukemia	phenotype	
Restenosis	phenotype	
Chronic interstitial cystitis	phenotype	
Chronic pain	phenotype	
Cystic Fibrosis	phenotype	
Neoplasm of the adrenal gland	phenotype	
Dermatitis, Allergic Contact	phenotype	
Osteosarcoma	phenotype	
Glucose intolerance	phenotype	
Allergic asthma	phenotype	
Kidney Diseases	phenotype	
Renal Insufficiency, Chronic	phenotype	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	phenotype	
Lung cancer	phenotype	
Sarcoidosis, Pulmonary	phenotype	
Hay fever	phenotype	
Cutaneous T-cell lymphoma	phenotype	
Prolactinoma, familial	phenotype	
Bronchiolitis Obliterans	phenotype	
Hypoplasia of the ovary	phenotype	
Aplasia/Hypoplasia of the ovary	phenotype	
Sarcoidosis	phenotype	
Sciatic Neuropathy	phenotype	
Disease Progression	phenotype	
Graves Disease	phenotype	
Vitreoretinopathy, neovascular inflammatory, 193235 (3)	phenotype	
Aplasia/hypoplasia of the uterus	phenotype	
Carotid Stenosis	phenotype	
Lymphocytic infiltration	phenotype	
Malignant ascites	phenotype	
Hemolytic uremic syndrome	phenotype	
Polycystic Ovary Syndrome	phenotype	
Gastrointestinal Diseases	phenotype	
Encephalitis	phenotype	
Psychoses, Substance-Induced	phenotype	
Acute postoperative pain	phenotype	
Autism 15	phenotype	
Acute disease of cardiovascular system	phenotype	
Colorectal cancer 1	phenotype	
Polyphagia	phenotype	
Disorders of Intracellular Cobalamin Metabolism	phenotype	
Wide intermamillary distance	phenotype	
Abnormal intermamillary distance	phenotype	
Pancreatitis	phenotype	
Aplasia/Hypoplasia of the breasts	phenotype	
Choriocarcinoma	phenotype	
Amenorrhea	phenotype	
Common Migraine	phenotype	
MAJOR AFFECTIVE DISORDER 4	phenotype	
MAJOR AFFECTIVE DISORDER 5	phenotype	
MAJOR AFFECTIVE DISORDER 6	phenotype	
Major affective disorder 7	phenotype	
MAJOR AFFECTIVE DISORDER 8	phenotype	
MAJOR AFFECTIVE DISORDER 9	phenotype	
Stomach cancer	phenotype	
Premature Obstetric Labor	phenotype	
Adrenal Gland Hyperfunction	phenotype	
Celiac Disease	phenotype	
Low back pain	phenotype	
Retinal detachment	phenotype	
Scleroderma	phenotype	
Differentiated Thyroid Gland Carcinoma	phenotype	
Hypothermia	phenotype	
Biliary tract neoplasm	phenotype	
Chronic neutrophilia	phenotype	
Bleeding with minor or no trauma	phenotype	
CNS disorder	phenotype	
Familial hypercholesterolemia	phenotype	
Secondary hyperparathyroidism	phenotype	
IgA nephropathy, susceptibility to, 3	phenotype	
Acute myocardial infarction	phenotype	
Sleep Wake Disorders	phenotype	
Endometrial carcinoma	phenotype	
Mitral stenosis	phenotype	
Rhinitis, Allergic, Seasonal	phenotype	
Delayed puberty	phenotype	
Lip and Oral Cavity Carcinoma	phenotype	
Migraine with aura	phenotype	
Cancer of mouth	phenotype	
Psychotic Disorders	phenotype	
Alcohol withdrawal syndrome	phenotype	
{Gastric cancer risk after H. pylori infection}, 137215 (3)	phenotype	
Drug usage	phenotype	
Somatotroph adenoma	phenotype	
Pituitary corticotropic cell adenoma	phenotype	
Uterine leiomyoma	phenotype	
Severe Acute Respiratory Syndrome	phenotype	
As If Personality	phenotype	
Pediatric Obesity	phenotype	
Malnutrition	phenotype	
Stage IV Ovarian Carcinoma	phenotype	
Respiration Disorders	phenotype	
Trachoma	phenotype	
Tardive Dyskinesia	phenotype	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	phenotype	
Alcoholic Liver Diseases	phenotype	
Decreased beta-glucocerebrosidase protein and activity	phenotype	
Renovascular hypertension	phenotype	
Anterior uveitis	phenotype	
Cushing's syndrome	phenotype	
Streptococcal pneumonia	phenotype	
 {Nicotine dependence, protection against}, 188890 (3)	phenotype	
Abnormal spermatogenesis	phenotype	
Malignant neoplasm of endometrium	phenotype	
Uterine Corpus Cancer	phenotype	
Amphetamine-Related Disorders	phenotype	
Chronic heart failure	phenotype	
Recurrent bacterial infection	phenotype	
Dyskinesia, Drug-Induced	phenotype	
Pleuritis	phenotype	
Ganglioneuroblastoma	phenotype	
Premature Birth	phenotype	
Gynecomastia	phenotype	
Gastric Adenocarcinoma	phenotype	
Leiomyoma	phenotype	
Thrombocytosis, benign familial microcytic	phenotype	
Idiopathic fibrosing alveolitis, chronic form	phenotype	
Tremor, hereditary essential, 5	phenotype	
Huntington's chorea	phenotype	
Cough	phenotype	
Herpes NOS	phenotype	
Carcinoid tumor no ICD-O subtype	phenotype	
Constipation	phenotype	
Dermatosis NOS	phenotype	
Lupus Erythematosus, Systemic	phenotype	
Heart Diseases	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Meningioma	phenotype	
Synovial Cyst	phenotype	
Gastritis	phenotype	
Acromegaly	phenotype	
Carcinoid tumor	phenotype	
Eclampsia	phenotype	
Synovitis	phenotype	
Type 1 diabetic neuropathy	phenotype	
Decreased testicular size	phenotype	
Adenocarcinoma of colon	phenotype	
Venous Thromboembolism	phenotype	
Multinodular goiter	phenotype	
Zoonotic form of cutaneous leishmaniasis	phenotype	
Low Tension Glaucoma	phenotype	
Periodontitis	phenotype	
Anemia, Sickle Cell	phenotype	
Insulin Resistance	phenotype	
Dementia familial British	phenotype	
Bulimia nervosa 1	phenotype	
Orofacial dyskinesia	phenotype	
Anemia of chronic disease	phenotype	
Inappropriate ADH Syndrome	phenotype	
Carotid Artery Diseases	phenotype	
Functional abnormality of male internal genitalia	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Tuberculosis, Pulmonary	phenotype	
Fibrosis	phenotype	
Epstein-Barr Virus Infections	phenotype	
Aortic valve stenosis	phenotype	
Neoplasm of the skin	phenotype	
Primary cutaneous marginal zone B-cell lymphoma	phenotype	
Joint swelling	phenotype	
Endotoxemia	phenotype	
Peripheral Arterial Diseases	phenotype	
Fetal Membranes, Premature Rupture	phenotype	
Skin cancer	phenotype	
Vascular inflammations	phenotype	
Cognitive Dysfunction	phenotype	
Chorioamnionitis	phenotype	
Systemic arterial pressure	phenotype	
Henoch-Schoenlein Purpura	phenotype	
Thyroid Diseases	phenotype	
Coinfection	phenotype	
Amyotrophic Lateral Sclerosis	phenotype	
Primary Effusion Lymphoma	phenotype	
Lupus Nephritis	phenotype	
Depressive Symptoms	phenotype	
Drug Allergy	phenotype	
Gastroesophageal reflux	phenotype	
Thyroid Neoplasms	phenotype	
Pancreatic adenocarcinoma	phenotype	
Femur Head Necrosis	phenotype	
Acute pyelonephritis	phenotype	
Multiple Myeloma	phenotype	
Cardiomyopathy, Dilated	phenotype	
Other disorders of the nervous system	phenotype	
AIDS Dementia Complex	phenotype	
Abnormal male reproductive system physiology	phenotype	
Endometrial adenocarcinoma	phenotype	
Sezary Syndrome	phenotype	
Peripheral Arterial Disease	phenotype	
Myeloproliferative disorder, chronic, with eosinophilia	phenotype	
Delayed skeletal maturation	phenotype	
Dementia, Vascular	phenotype	
Carcinoma, Lewis Lung	phenotype	
Infarction, Middle Cerebral Artery	phenotype	
Hepatic steatosis	phenotype	
Ischaemic cerebral infarction	phenotype	
cardiac event	phenotype	
Weight Loss Adverse Event	phenotype	
Glomerulonephritis, Membranous	phenotype	
Seborheic dermatitis	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Granuloma	phenotype	
Posttraumatic stress disorder	phenotype	
Abnormality of the voice	phenotype	
Bladder carcinoma	phenotype	
Obsessive-compulsive disorder	phenotype	
Tourette Syndrome	phenotype	
Thrombosis	phenotype	
Gingival Diseases	phenotype	
Respiratory Hypersensitivity	phenotype	
Fibromyalgia	phenotype	
Hypokalemia	phenotype	
Abnormality of the sense of smell	phenotype	
Biliary cirrhosis	phenotype	
Aplasia/Hypoplasia of the testes	phenotype	
Prader-Willi syndrome	phenotype	
Delayed menarche	phenotype	
tumor vasculature	phenotype	
Ischemic Cerebrovascular Accident	phenotype	
Fragile X syndrome	phenotype	
NEUROTICISM	phenotype	
Thyroid carcinoma	phenotype	
Adrenocortical carcinoma	phenotype	
Lymphoma, Large B-Cell, Diffuse	phenotype	
Lymphadenitis	phenotype	
Acute Myeloid Leukemia Arising from Previous Myelodysplastic Syndrome	phenotype	
Coronary Restenosis	phenotype	
Adenocarcinoma of prostate	phenotype	
Dementia	phenotype	
Carotid Atherosclerosis	phenotype	
Meningioma, benign, no ICD-O subtype	phenotype	
Sparse hair	phenotype	
Ovarian Neoplasms	phenotype	
Portal hypertension, noncirrhotic	phenotype	
Myocarditis	phenotype	
Acquired Immunodeficiency Syndrome	phenotype	
Juvenile dermatomyositis	phenotype	
Non-Hodgkin lymphoma	phenotype	
Diarrhea 8, secretory sodium, congenital	phenotype	
Cycloid psychosis	phenotype	
Bronchiolitis	phenotype	
Hepatic fibrosis	phenotype	
Ileitis	phenotype	
Multiple Organ Failure	phenotype	
heavy drinking	phenotype	
Ventricular Dysfunction, Right	phenotype	
Peptic Esophagitis	phenotype	
Metastatic Prostate Carcinoma	phenotype	
Abnormality of hair density	phenotype	
Stomach Neoplasms	phenotype	
Hyperthyroidism	phenotype	
Lymphatic Metastasis	phenotype	
Bone Diseases	phenotype	
Renal fibrosis	phenotype	
Herpes Simplex Infections	phenotype	
Dyspareunia	phenotype	
Hyperinsulinemia	phenotype	
Senile plaques	phenotype	
Hepatitis, Alcoholic	phenotype	
Mammary adenocarcinoma	phenotype	
Borderline Personality Disorder	phenotype	
Azoospermia	phenotype	
Medullary thyroid carcinoma	phenotype	
Abnormality of the testis size	phenotype	
Diabetes insipidus	phenotype	
Erythema nodosum	phenotype	
Dyskinesia, seizures, and intellectual developmental disorder	phenotype	
Interstitial fibrosis	phenotype	
Postoperative Complications	phenotype	
Allergic rhinitis	phenotype	
Nephrotic syndrome, type 5, with or without ocular abnormalities	phenotype	
alcohol use disorder	phenotype	
Acute myeloid leukemia	phenotype	
Child Development Disorders, Pervasive	phenotype	
Medulloblastoma	phenotype	
Peptic ulcer	phenotype	
Tachycardia	phenotype	
Bleeding disorder, platelet-type, 21	phenotype	
Abnormal fear/anxiety-related behavior	phenotype	
Ovarian Diseases	phenotype	
Abnormal nipple morphology	phenotype	
Ischemic stroke	phenotype	
Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	phenotype	
Abnormality of skeletal maturation	phenotype	
Hypoxia	phenotype	
Cardiomyopathy	phenotype	
Down Syndrome	phenotype	
Myasthenia Gravis	phenotype	
Meningitis, Bacterial	phenotype	
Rhinovirus infection	phenotype	
Neuropathogenesis	phenotype	
Neurodegenerative Diseases	phenotype	
Brain neoplasm	phenotype	
Pleural Mesothelioma	phenotype	
Scar conditions and fibrosis of skin	phenotype	
Allergic disposition	phenotype	
Akinesia	phenotype	
Sarcoma, Ewing	phenotype	
Arrhythmias, Cardiac	phenotype	
Chronic Periodontitis	phenotype	
 {Septic shock, susceptibility to} (3)	phenotype	
Nasopharyngeal carcinoma, susceptibility to, 3	phenotype	
Depression	phenotype	
Chronic rejection of renal transplant	phenotype	
Allergic sensitization	phenotype	
Abnormality of the diencephalon	phenotype	
Hypothyroidism	phenotype	
CNS symptom	phenotype	
Carcinoma breast stage IV	phenotype	
androgen independent prostate cancer	phenotype	
Hepatitis	phenotype	
Recurrent major depressive episodes	phenotype	
Lymphoid hyperplasia	phenotype	
Peritoneal Mesothelioma	phenotype	
Narcolepsy-Cataplexy Syndrome	phenotype	
Abnormality of the vitreous humor	phenotype	
Chronic disseminated candidiasis	phenotype	
Disseminated neuroblastoma	phenotype	
Hantavirus infection in conditions classified elsewhere and of unspecified site	phenotype	
Abnormal uterus morphology	phenotype	
{Diphtheria, susceptibility to} (1)	phenotype	
Vascular Calcification	phenotype	
Anaphylactic shock NOS	phenotype	
Pancreatic Ductal Adenocarcinoma	phenotype	
Lobar Pneumonia	phenotype	
Metastatic malignant neoplasm to brain	phenotype	
Adenocarcinoma of the large intestine	phenotype	
Aortic Aneurysm, Abdominal	phenotype	
Graft-versus-host disease, susceptibility to	phenotype	
Abnormality of the menstrual cycle	phenotype	
Multiple Endocrine Neoplasia Type 2b	phenotype	
Fulminant hepatitis	phenotype	
Zonular cataract	phenotype	
Hyposmia	phenotype	
gliosarcoma	phenotype	
Myositis	phenotype	
Anaplastic thyroid carcinoma	phenotype	
Mammary Carcinoma, Human	phenotype	
Neoplasm of the endocrine system	phenotype	
Vomiting	phenotype	
Plaque, Atherosclerotic	phenotype	
Mitral regurgitation	phenotype	
Hypogammaglobulinemia	phenotype	
Aortic atherosclerosis	phenotype	
gastritis h pylori	phenotype	
Chronic Fatigue Syndrome	phenotype	
Chronic sinusitis	phenotype	
Toxoplasmosis	phenotype	
Familial cold-induced inflammatory syndrome 1, 120100 (3)	phenotype	
Bimanual synkinesia	phenotype	
Avellino corneal dystrophy	phenotype	
Mechanical Allodynia	phenotype	
Abnormality of skeletal physiology	phenotype	
Hyperparathyroidism 4	phenotype	
Hyperplasia	phenotype	
Bile duct cancer resectable	phenotype	
Osteopenia	phenotype	
Parkinsonism	phenotype	
Shock, Septic	phenotype	
Pneumocystis jiroveci pneumonia	phenotype	
Narcolepsy	phenotype	
Hyponatremia	phenotype	
Pregnancy Complications, Infectious	phenotype	
Neoplasm of the thymus	phenotype	
Invasive breast carcinoma	phenotype	
Neoplasm of the central nervous system	phenotype	
Rous Sarcoma	phenotype	
Subarachnoid hemorrhage	phenotype	
Wiskott-Aldrich syndrome, 301000 (3)	phenotype	
Nasal polyposis	phenotype	
Inflammatory Breast Carcinoma	phenotype	
Pneumococcal Infections	phenotype	
Niemann-Pick disease, type C	phenotype	
Abnormal urine output	phenotype	
Gaucher Disease	phenotype	
Acute Lung Injury	phenotype	
Gastrointestinal stromal tumor	phenotype	
Hepatitis B, Chronic	phenotype	
Ependymoma	phenotype	
Nephrosis	phenotype	
Abnormal pupillary morphology	phenotype	
Decreased body weight	phenotype	
Chronic kidney disease	phenotype	
Superinfection	phenotype	
Sparse axillary hair	phenotype	
Essential thrombocythemia	phenotype	
Maternal diabetes	phenotype	
Angina pectoris	phenotype	
Menstrual irregularities	phenotype	
Hepatitis, Autoimmune	phenotype	
Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	phenotype	
