node_name	node_type	
Abnormality of hindbrain morphology	phenotype	
Abnormality of the musculature	phenotype	
Morphological abnormality of the central nervous system	phenotype	
Abnormality of the head	phenotype	
Neurodevelopmental delay	phenotype	
Abnormality of nervous system morphology	phenotype	
Abnormality of nervous system physiology	phenotype	
Abnormal eye physiology	phenotype	
Abnormality of muscle physiology	phenotype	
Abnormality of coordination	phenotype	
Abnormality of central motor function	phenotype	
Abnormality of the metencephalon	phenotype	
Abnormal facial expression	phenotype	
Diminished movement	phenotype	
Abnormality of the face	phenotype	
