node_name	node_type	
Cholelithiasis	phenotype	
Substance-Related Disorders	phenotype	
Primary open angle glaucoma juvenile onset 1	phenotype	
Lymphoma, Large-Cell, Follicular	phenotype	
Trisomy	phenotype	
Embryonal Carcinoma	phenotype	
Laryngeal carcinoma	phenotype	
Hypersensitivity	phenotype	
Carotid Artery Diseases	phenotype	
Juvenile rheumatoid arthritis	phenotype	
Fibrosis	phenotype	
Well Differentiated Oligodendroglioma	phenotype	
Dilated cardiomyopathy 1A	phenotype	
Squamous cell carcinoma of lung	phenotype	
Gallbladder Carcinoma	phenotype	
Cycloid psychosis	phenotype	
Neoplasms, Second Primary	phenotype	
Primary cutaneous marginal zone B-cell lymphoma	phenotype	
Connective Tissue Diseases	phenotype	
Chronic hepatitis	phenotype	
Drug-Induced Liver Injury	phenotype	
Allergic asthma	phenotype	
Medullary thyroid carcinoma	phenotype	
Dyspnea	phenotype	
Allergic disposition	phenotype	
Pulmonary Emphysema	phenotype	
Liver failure acute infantile	phenotype	
Neoplasm of the oral cavity	phenotype	
Invasive Ductal Breast Carcinoma	phenotype	
Carcinoma, Papillary	phenotype	
Parkinsonism	phenotype	
Disease Progression	phenotype	
Bronchopulmonary Dysplasia	phenotype	
Dermal atrophy	phenotype	
Acute myocardial infarction	phenotype	
Vitiligo	phenotype	
