node_name	node_type	
Aplasia/Hypoplasia of the breasts	phenotype	
Obesity	phenotype	
Mood Disorders	phenotype	
Obstructive sleep apnea	phenotype	
Hypoparathyroidism - autosomal dominant	phenotype	
Abnormal serum testosterone level	phenotype	
Disorders of parathyroid gland	phenotype	
genetic hypertension	phenotype	
Hyperalgesia	phenotype	
Left ventricular hypertrophy	phenotype	
Atherosclerosis	phenotype	
Irritable bowel syndrome with diarrhea	phenotype	
Malignant tumor of prostate	phenotype	
Cocaine-Related Disorders	phenotype	
Female hypogonadism	phenotype	
Generalized joint laxity	phenotype	
Cholestasis of pregnancy	phenotype	
Hypoplasia of the ovary	phenotype	
Aplasia/Hypoplasia of the ovary	phenotype	
Gastrointestinal Diseases	phenotype	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	phenotype	
Coronary Artery Disease	phenotype	
Primary hyperaldosteronism	phenotype	
Neoplasm of the colon	phenotype	
body mass	phenotype	
Diabetes mellitus type 2	phenotype	
Sepsis	phenotype	
Arteriosclerosis	phenotype	
Wide intermamillary distance	phenotype	
Abnormal intermamillary distance	phenotype	
Lung Neoplasms	phenotype	
Bronchial Hyperreactivity	phenotype	
Overweight	phenotype	
Acute myocardial ischemia	phenotype	
Animal Mammary Neoplasms	phenotype	
Hereditary pancreatitis	phenotype	
Myocardial Infarction	phenotype	
Methamphetamine abuse	phenotype	
Melanoma	phenotype	
Diabetes Mellitus, Type 1	phenotype	
Migraine Disorders	phenotype	
Substance Withdrawal Syndrome	phenotype	
Neoplasm of the adrenal gland	phenotype	
Pituitary adenoma	phenotype	
Decreased testicular size	phenotype	
Weight Gain Adverse Event	phenotype	
Breast carcinoma	phenotype	
Breast-ovarian cancer, familial 1	phenotype	
Myocardial Reperfusion Injury	phenotype	
Colon cancer	phenotype	
Nephrosclerosis	phenotype	
Paroxysmal atrial fibrillation	phenotype	
Albinism, ocular, with sensorineural deafness	phenotype	
Rheumatoid arthritis	phenotype	
Carcinoma of colon	phenotype	
Pheochromocytoma	phenotype	
Cardiovascular Diseases	phenotype	
Pancreatic Carcinoma	phenotype	
Pulmonary Disease, Chronic Obstructive	phenotype	
Nephrogenic diabetes insipidus, autosomal	phenotype	
Colorectal cancer	phenotype	
Malignant neoplasm of endometrium	phenotype	
Uterine Corpus Cancer	phenotype	
Prostatic Neoplasms	phenotype	
Aplasia/Hypoplasia of the testes	phenotype	
Anorexia	phenotype	
 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	phenotype	
Pseudohypoparathyroidism, type IB, 603233 (3)	phenotype	
Abnormal fear/anxiety-related behavior	phenotype	
Chronic sciatica	phenotype	
Decreased beta-glucocerebrosidase protein and activity	phenotype	
Abnormal spermatogenesis	phenotype	
Gynecomastia	phenotype	
Constipation	phenotype	
Delayed puberty	phenotype	
Delayed skeletal maturation	phenotype	
Abnormality of the sense of smell	phenotype	
Anorexia nervosa 1	phenotype	
Hereditary Sensory Autonomic Neuropathy, Type 1	phenotype	
Abnormality of the testis size	phenotype	
Polydipsia	phenotype	
Delayed menarche	phenotype	
Migraine with aura	phenotype	
Lung cancer	phenotype	
Amenorrhea	phenotype	
Congenital Myotonic Dystrophy	phenotype	
Neuroblastoma	phenotype	
Reperfusion Injury	phenotype	
Metabolic Syndrome X	phenotype	
Gastric ulcer	phenotype	
Functional abnormality of male internal genitalia	phenotype	
Carcinogenesis	phenotype	
Abnormal uterus morphology	phenotype	
Steinert myotonic dystrophy syndrome	phenotype	
Inflammatory Bowel Diseases	phenotype	
Abnormality of the menstrual cycle	phenotype	
Abnormality of circulating hormone level	phenotype	
Cancer Cell Growth	phenotype	
Depression	phenotype	
Pulmonary Cystic Fibrosis	phenotype	
Abnormal nipple morphology	phenotype	
Abnormality of skeletal maturation	phenotype	
Septicemia	phenotype	
Abnormal male reproductive system physiology	phenotype	
Sparse hair	phenotype	
Abnormality of hair density	phenotype	
Primary pulmonary hypertension	phenotype	
Kidney Failure, Chronic	phenotype	
Acute disease of cardiovascular system	phenotype	
polyps	phenotype	
Menstrual irregularities	phenotype	
Polycystic Ovary Syndrome	phenotype	
Hereditary hearing loss and deafness	phenotype	
Abnormality of the voice	phenotype	
Colorectal cancer 1	phenotype	
Low back pain	phenotype	
Abnormality of the diencephalon	phenotype	
Benign Prostatic Hyperplasia	phenotype	
Osteoporosis	phenotype	
Common Migraine	phenotype	
Glucose intolerance	phenotype	
Malignant neoplasm of lung	phenotype	
Tachycardia	phenotype	
Prader-Willi syndrome	phenotype	
Bleeding with minor or no trauma	phenotype	
Eating disorder	phenotype	
Ulcerative colitis	phenotype	
Leiomyoma	phenotype	
Epilepsy	phenotype	
Intraocular melanoma	phenotype	
Ichthyosis bullosa of Siemens	phenotype	
Insulinoma	phenotype	
Azoospermia	phenotype	
Osteoarthritis	phenotype	
Narcolepsy-Cataplexy Syndrome	phenotype	
Immediate hypersensitivity	phenotype	
Bronchiolitis, Viral	phenotype	
Schizoaffective Disorder	phenotype	
Acute kidney injury	phenotype	
Uterine leiomyoma	phenotype	
Bulimia	phenotype	
Primary Effusion Lymphoma	phenotype	
Pain insensitivity	phenotype	
Hyposmia	phenotype	
Glioma	phenotype	
Chronic heart failure	phenotype	
Abnormality of the ovary	phenotype	
Osteopenia	phenotype	
Low Tension Glaucoma	phenotype	
Herpes NOS	phenotype	
Endometrial carcinoma	phenotype	
Bimanual synkinesia	phenotype	
Ischemia	phenotype	
Bleeding disorder, platelet-type, 21	phenotype	
Camptodactyly, tall stature, and hearing loss syndrome	phenotype	
Liver Cirrhosis, Biliary	phenotype	
Synovial Cyst	phenotype	
Hemorrhagic disorder due to intrinsic circulating anticoagulants	phenotype	
Eclampsia	phenotype	
Flexion contracture of digit	phenotype	
Verotoxigenic Escherichia coli gastrointestinal tract infection	phenotype	
Malignant neoplasm of pancreas	phenotype	
Kaposi's sarcoma	phenotype	
Respiratory Syncytial Virus Infections	phenotype	
Neuralgia	phenotype	
Renal cell carcinoma, nonpapillary	phenotype	
Abnormality of skeletal physiology	phenotype	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	phenotype	
Rhinitis, Allergic, Seasonal	phenotype	
Astrocytoma	phenotype	
Systemic arterial pressure	phenotype	
Colitis, Ulcerative	phenotype	
Fibrosis	phenotype	
Antisocial Personality Disorder	phenotype	
Cystic Fibrosis	phenotype	
gliosarcoma	phenotype	
Pulmonary arterial hypertension	phenotype	
Dyspareunia	phenotype	
Malignant ascites	phenotype	
Alcoholic Liver Diseases	phenotype	
Recurrent tumor	phenotype	
Acute postoperative pain	phenotype	
Abnormality of the endocrine system	phenotype	
Pituitary Neoplasms	phenotype	
Disorders of Intracellular Cobalamin Metabolism	phenotype	
Cryptorchidism	phenotype	
Bulimia nervosa 1	phenotype	
Small cell lung cancer	phenotype	
Endometriosis	phenotype	
Portal hypertension, noncirrhotic	phenotype	
Reduced bone mineral density	phenotype	
Adenocarcinoma of prostate	phenotype	
Decreased fertility	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Glioblastoma	phenotype	
Anaphylactic shock NOS	phenotype	
Hyperaldosteronism, familial, type IV	phenotype	
Restenosis	phenotype	
Hepatocellular carcinoma	phenotype	
Chronic pain	phenotype	
Sciatic Neuropathy	phenotype	
Precocious puberty	phenotype	
Pituitary corticotropic cell adenoma	phenotype	
Symptomatic human immunodeficiency virus infection	phenotype	
Dyslipidemias	phenotype	
Abnormality of the hard palate	phenotype	
Abnormality of the hair	phenotype	
Multiple Endocrine Neoplasia Type 1	phenotype	
Renal Insufficiency, Chronic	phenotype	
Ischaemic cerebral infarction	phenotype	
Abnormal breast morphology	phenotype	
Pleuritis	phenotype	
Ganglioneuroblastoma	phenotype	
Secondary hyperparathyroidism	phenotype	
Thyroid Diseases	phenotype	
Premature Birth	phenotype	
Carcinoid tumor	phenotype	
Abnormality of the breast	phenotype	
Tourette Syndrome	phenotype	
Diabetic Nephropathies	phenotype	
Cough	phenotype	
Behavioral abnormality	phenotype	
Nephrosis	phenotype	
Abnormal pupillary morphology	phenotype	
Pulmonary Embolism	phenotype	
Hypersensitivity	phenotype	
Mesothelioma, malignant	phenotype	
Abdominal pain	phenotype	
Joint hypermobility	phenotype	
Thyroid hormone receptor defect	phenotype	
Urticaria Pigmentosa	phenotype	
Decreased body weight	phenotype	
Abnormality of the vitreous humor	phenotype	
Seizures, Febrile	phenotype	
Oral cleft	phenotype	
Acute Erythroblastic Leukemia	phenotype	
Eczema	phenotype	
Abnormality of bone mineral density	phenotype	
Abnormality of female internal genitalia	phenotype	
Squamous cell carcinoma of the head and neck	phenotype	
Child Development Disorders, Pervasive	phenotype	
Memory Disorders	phenotype	
Necrosis	phenotype	
Sleep Wake Disorders	phenotype	
Stroke	phenotype	
Endotoxemia	phenotype	
Allergic asthma	phenotype	
Zonular cataract	phenotype	
Osteosarcoma	phenotype	
Hypoglycemia, neonatal, simulating foetopathia diabetica	phenotype	
Premature Obstetric Labor	phenotype	
Hypoxia	phenotype	
Puberty and gonadal disorders	phenotype	
Hypothermia	phenotype	
Pituitary dependent hypercortisolism	phenotype	
Ovarian Neoplasms	phenotype	
Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	phenotype	
Cystitis	phenotype	
Kidney Diseases	phenotype	
Hypothyroidism	phenotype	
Depressed nasal bridge	phenotype	
Intraocular pressure disorder	phenotype	
As If Personality	phenotype	
Substance Use Disorders	phenotype	
Central hypothyroidism	phenotype	
Choriocarcinoma	phenotype	
Cardiomegaly	phenotype	
Abnormal internal genitalia	phenotype	
Hypoplastic male external genitalia	phenotype	
Abnormality of body weight	phenotype	
Thrombosis	phenotype	
Diaphragmatic hernia	phenotype	
Abnormal emotion/affect behavior	phenotype	
Polycystic Kidney, Autosomal Dominant	phenotype	
Anterior hypopituitarism	phenotype	
Hemolytic uremic syndrome	phenotype	
Hyperactivity	phenotype	
Adrenocortical carcinoma	phenotype	
Stage IV Ovarian Carcinoma	phenotype	
Sparse axillary hair	phenotype	
Attention Deficit Disorder	phenotype	
Skin cancer	phenotype	
Fragile X syndrome	phenotype	
Retinal detachment	phenotype	
Dry skin	phenotype	
Paraplegia/paraparesis	phenotype	
Cushing's syndrome	phenotype	
Excessive salivation	phenotype	
Seasonal Affective Disorder	phenotype	
 {Nicotine dependence, protection against}, 188890 (3)	phenotype	
External genital hypoplasia	phenotype	
Tumor Angiogenesis	phenotype	
Recurrent fractures	phenotype	
Cardiomyopathy	phenotype	
Hypoplasia of penis	phenotype	
Secondary malignant neoplasm of pancreas	phenotype	
Sleep apnea	phenotype	
Cardiac fibrosis	phenotype	
heavy drinking	phenotype	
Abnormality of the female genitalia	phenotype	
Acromegaly	phenotype	
Gastroparesis	phenotype	
Abnormality of the axillary hair	phenotype	
Acute Lung Injury	phenotype	
Abnormality of color vision	phenotype	
Cone dysfunction syndrome	phenotype	
Ovarian Diseases	phenotype	
Allergic rhinitis	phenotype	
Glaucoma, Angle-Closure	phenotype	
Acute myocardial infarction	phenotype	
Ectopia lentis, isolated autosomal recessive	phenotype	
Malnutrition	phenotype	
Keloid	phenotype	
Cerebral aneurysm	phenotype	
Pneumonia	phenotype	
Abnormal bone ossification	phenotype	
{Gastric cancer risk after H. pylori infection}, 137215 (3)	phenotype	
Retinoblastoma	phenotype	
Abnormality of skin adnexa morphology	phenotype	
Neoplasm of the eye	phenotype	
Opiate Addiction	phenotype	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	phenotype	
Abnormality of the skeletal system	phenotype	
Hallucinations	phenotype	
Recurrent abortion	phenotype	
Drug Allergy	phenotype	
Cerebral edema	phenotype	
Cleft Palate	phenotype	
Stomach cancer	phenotype	
Hypopituitarism	phenotype	
Obesity, severe, 601665 (3)	phenotype	
Abnormality of reproductive system physiology	phenotype	
Chronic obstructive pulmonary disease	phenotype	
Sensorineural hearing impairment	phenotype	
Gastroesophageal reflux	phenotype	
Infarction, Middle Cerebral Artery	phenotype	
Epilepsy, Temporal Lobe	phenotype	
Disseminated intravascular coagulation	phenotype	
Ocular Hypertension	phenotype	
Subacute Sclerosing Panencephalitis	phenotype	
Substance abuse problem	phenotype	
Differentiated Thyroid Gland Carcinoma	phenotype	
Vomiting	phenotype	
Crohn Disease	phenotype	
Obsessive-compulsive disorder	phenotype	
Panhypopituitarism X-linked	phenotype	
Drug usage	phenotype	
Arrhythmias, Cardiac	phenotype	
Polyphagia	phenotype	
Ventricular tachycardia, catecholaminergic polymorphic, 2	phenotype	
cardiac event	phenotype	
Weight Loss Adverse Event	phenotype	
Carcinoid tumor no ICD-O subtype	phenotype	
Idiopathic Pulmonary Fibrosis	phenotype	
Abnormality of the integument	phenotype	
Parkinson Disease	phenotype	
Autoimmune disease 1	phenotype	
Growth delay	phenotype	
Kidney Calculi	phenotype	
Medullary thyroid carcinoma	phenotype	
Abnormality of the nasal bridge	phenotype	
Abnormality of the palate	phenotype	
Hyperthyroidism	phenotype	
Chronic sinusitis	phenotype	
Adrenocortical adenoma	phenotype	
Hepatic steatosis	phenotype	
Cerebral ischemia	phenotype	
Venous thrombosis	phenotype	
Abnormality of the oral cavity	phenotype	
Fibromyalgia	phenotype	
Hypokalemia	phenotype	
Abnormality of secondary sexual hair	phenotype	
Type 1 diabetic neuropathy	phenotype	
Headache	phenotype	
Hyperplasia	phenotype	
Pancreatitis	phenotype	
Abnormality of body height	phenotype	
Growth abnormality	phenotype	
Amyotrophic Lateral Sclerosis	phenotype	
Maternal diabetes	phenotype	
Paraplegia	phenotype	
Abnormality of hair pigmentation	phenotype	
Sleep disturbance	phenotype	
Hypocalcemia	phenotype	
Abnormal bone structure	phenotype	
Abnormality of higher mental function	phenotype	
Alcohol abuse	phenotype	
Arthritis, Rheumatoid	phenotype	
Hearing impairment	phenotype	
Methicillin resistant Staphylococcus aureus	phenotype	
Renal agenesis	phenotype	
Primary hyperparathyroidism	phenotype	
Intestinal polyposis	phenotype	
Abnormality of vision	phenotype	
Hepatopulmonary Syndrome	phenotype	
Cardiomyopathy, Dilated	phenotype	
Nausea	phenotype	
Abnormality of the auditory canal	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Hyperglycemia	phenotype	
Multiple endocrine neoplasia, type 4	phenotype	
Focal dystonia	phenotype	
Aicardi Goutieres syndrome 1	phenotype	
Diabetic Cardiomyopathies	phenotype	
Diarrhea 8, secretory sodium, congenital	phenotype	
