node_name	node_type	
Abnormality of the urinary system	phenotype	
Arterial stenosis	phenotype	
Prostatic Intraepithelial Neoplasias	phenotype	
Abnormality of the immune system	phenotype	
Abnormality of adipose tissue	phenotype	
Joint hyperflexibility	phenotype	
Peripheral Arterial Disease	phenotype	
Sudden cardiac death	phenotype	
Stroke	phenotype	
Apnea	phenotype	
Abnormality of femur morphology	phenotype	
Abnormality of skin morphology	phenotype	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	phenotype	
Subcutaneous hemorrhage	phenotype	
Abnormality of thyroid physiology	phenotype	
Hemiplegia/hemiparesis	phenotype	
Bone fragility with contractures, arterial rupture, and deafness	phenotype	
Abnormality of limbs	phenotype	
Proptosis	phenotype	
Abnormality of the mouth	phenotype	
Abnormality of the skull	phenotype	
Abnormality of blood and blood-forming tissues	phenotype	
Secondary hyperparathyroidism	phenotype	
Abnormality of the ribs	phenotype	
Abnormality of the skin	phenotype	
Abnormality of cation homeostasis	phenotype	
Abnormality of the knee	phenotype	
Abnormal pattern of respiration	phenotype	
Vomiting	phenotype	
Abnormality of the amniotic fluid	phenotype	
Maternal diabetes	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Abnormal morphology of bones of the lower limbs	phenotype	
Endothelial dysfunction	phenotype	
Abnormality of the globe	phenotype	
Abnormal eye morphology	phenotype	
Overweight	phenotype	
Testicular seminoma	phenotype	
Intracranial hemorrhage	phenotype	
Abnormality of the genitourinary system	phenotype	
Cardiac arrest	phenotype	
Age of death	phenotype	
Mortality/Aging	phenotype	
Abnormal axial skeleton morphology	phenotype	
Malabsorption	phenotype	
Abnormality of cardiovascular system electrophysiology	phenotype	
Abnormality of brain morphology	phenotype	
Growth abnormality	phenotype	
Malignant hyperthermia susceptibility type 5	phenotype	
Dyslipidemias	phenotype	
Constipation	phenotype	
Abnormal shape of the frontal region	phenotype	
Abnormality of metabolism/homeostasis	phenotype	
Frontal bossing	phenotype	
Abnormality of temperature regulation	phenotype	
Stage 5 chronic kidney disease	phenotype	
Ovarian Diseases	phenotype	
Dermal atrophy	phenotype	
Abnormality of the rib cage	phenotype	
Abnormality of the voice	phenotype	
Adenocarcinoma of colon	phenotype	
Hypertension	phenotype	
Abnormality of thrombocytes	phenotype	
Abnormality of the integument	phenotype	
Joint hypermobility	phenotype	
Abnormality of the sternum	phenotype	
Abnormality of the digestive system	phenotype	
Germ cell neoplasia	phenotype	
Alzheimer Disease	phenotype	
Abnormality of the heart valves	phenotype	
Hyperkeratosis	phenotype	
Morphological abnormality of the central nervous system	phenotype	
Dental Caries	phenotype	
Spontaneous abortion	phenotype	
Ankylosing spondylitis	phenotype	
Left ventricular hypertrophy	phenotype	
Inflammatory abnormality of the skin	phenotype	
Choriocarcinoma	phenotype	
Abnormality of the face	phenotype	
Weakness due to upper motor neuron dysfunction	phenotype	
Abnormality of skin physiology	phenotype	
Abnormality of nervous system morphology	phenotype	
Abnormality of skeletal morphology	phenotype	
Abnormality of the hip bone	phenotype	
Abnormality of the systemic arterial tree	phenotype	
Abnormal systemic blood pressure	phenotype	
Abnormality of the eye	phenotype	
Nausea and vomiting	phenotype	
Glucose intolerance	phenotype	
Epidermal thickening	phenotype	
Abnormality of the skeletal system	phenotype	
Non-alcoholic Fatty Liver Disease	phenotype	
Abnormality of upper limb joint	phenotype	
Recurrent respiratory infections	phenotype	
Acute Coronary Syndrome	phenotype	
Abnormality of the head	phenotype	
Abnormality of refraction	phenotype	
Autosomal recessive inheritance	phenotype	
Abnormality of head or neck	phenotype	
Insulin Resistance	phenotype	
Abnormality of lower limb joint	phenotype	
Arrhythmias, Cardiac	phenotype	
Thickened skin	phenotype	
Hypothyroidism	phenotype	
High palate	phenotype	
Abnormality of the myocardium	phenotype	
Abnormality of pelvic girdle bone morphology	phenotype	
Hyperinsulinemia	phenotype	
Vascular skin abnormality	phenotype	
Epiphyseal dysplasia, multiple, with myopia and conductive deafness	phenotype	
Renal Insufficiency, Chronic	phenotype	
Exanthema	phenotype	
Obesity	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Abnormality of erythrocytes	phenotype	
Thyroid Diseases	phenotype	
Abnormality of the neck	phenotype	
Disorders of Intracellular Cobalamin Metabolism	phenotype	
Abnormality of nervous system physiology	phenotype	
Respiratory tract infection	phenotype	
Abnormal vascular morphology	phenotype	
