node_name	node_type	
Arteriosclerosis	phenotype	
B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	phenotype	
Limb ischemia	phenotype	
aggressive cancer	phenotype	
Neoplasms, Intracranial	phenotype	
Ovarian epithelial cancer	phenotype	
Abnormality of female internal genitalia	phenotype	
Shock, Septic	phenotype	
Bronchitis	phenotype	
Chest pain	phenotype	
Common Migraine	phenotype	
Respiratory tract infection	phenotype	
Gingivitis	phenotype	
Acute Lung Injury	phenotype	
Adenomatous Polyps	phenotype	
Angina pectoris	phenotype	
 Cerebrovascular disease, occlusive (3)	phenotype	
Brain Ischemia	phenotype	
Pemphigus Vulgaris	phenotype	
Acute monocytic leukemia	phenotype	
Pleural Effusion, Malignant	phenotype	
Gingival overgrowth	phenotype	
Abnormal internal genitalia	phenotype	
Red eye	phenotype	
Alzheimer Disease, Late Onset	phenotype	
Brain Infarction	phenotype	
Acute promyelocytic leukemia	phenotype	
Lung Neoplasms	phenotype	
Premature aging syndrome	phenotype	
Abnormality of the vagina	phenotype	
Colorectal Neoplasms	phenotype	
Hematuria	phenotype	
Scar conditions and fibrosis of skin	phenotype	
Duodenal Ulcer	phenotype	
Werner syndrome	phenotype	
Stromal Neoplasm	phenotype	
Abnormality of the female genitalia	phenotype	
Cystic Fibrosis	phenotype	
Chordoma	phenotype	
Dementia, Vascular	phenotype	
{Diphtheria, susceptibility to} (1)	phenotype	
Renal ischaemia	phenotype	
Other disorders of the nervous system	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Amphetamine-Related Disorders	phenotype	
Widened posterior fossa	phenotype	
Abnormality of corneal epithelium	phenotype	
Abnormality of the bronchi	phenotype	
Urinary Bladder Neoplasms	phenotype	
Melanoma	phenotype	
Pterygium	phenotype	
Embryonal rhabdomyosarcoma	phenotype	
Stroke	phenotype	
Diabetic Angiopathies	phenotype	
Recurrent upper respiratory tract infections	phenotype	
Dilated fourth ventricle	phenotype	
Abnormality of the fourth ventricle	phenotype	
Atrial septal defect	phenotype	
Conjunctivitis	phenotype	
Type 1 diabetic neuropathy	phenotype	
Periodontitis, Juvenile	phenotype	
Bone neoplasms	phenotype	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	phenotype	
Angina, Unstable	phenotype	
Thyroid Neoplasms	phenotype	
Cerebellar cyst	phenotype	
Bruising susceptibility	phenotype	
Cerebral palsy, spastic quadriplegic, 3	phenotype	
Abnormality of the posterior cranial fossa	phenotype	
Neoplasm of the liver	phenotype	
Biliary Atresia	phenotype	
Dandy-Walker like malformation with atrioventricular septal defect	phenotype	
Polyglandular autoimmune syndrome, type 1	phenotype	
Endotoxemia	phenotype	
Keratitis	phenotype	
Interstitial fibrosis	phenotype	
Advanced cancer	phenotype	
Abnormality of the nasopharynx	phenotype	
Liver Cirrhosis, Alcoholic	phenotype	
Breast carcinoma	phenotype	
Abnormality of the skull base	phenotype	
Methamphetamine abuse	phenotype	
Rhabdoid Tumor of the Kidney	phenotype	
Abnormality of the conjunctiva	phenotype	
Myeloid leukemia	phenotype	
Thrombocytosis, benign familial microcytic	phenotype	
Coronary Artery Disease	phenotype	
Glomerulosclerosis, Focal Segmental	phenotype	
tumor vasculature	phenotype	
Severe combined immunodeficiency due to ADA deficiency	phenotype	
Skin Carcinogenesis	phenotype	
Dermatitis, Allergic Contact	phenotype	
Von Hippel-Lindau syndrome	phenotype	
Central nervous system cyst	phenotype	
Intracranial cystic lesion	phenotype	
Colorectal cancer	phenotype	
Renal cell carcinoma, nonpapillary	phenotype	
Abnormality of the small intestine	phenotype	
Dermatitis, Atopic	phenotype	
Pancreatic Ductal Adenocarcinoma	phenotype	
Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	phenotype	
Aortic Aneurysm, Thoracic	phenotype	
