node_name	node_type	
Chlamydia Infections	phenotype	
Crohn Disease	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Acquired Immunodeficiency Syndrome	phenotype	
Chronic pain	phenotype	
Pheochromocytoma	phenotype	
Obsessive-compulsive disorder	phenotype	
Trachoma	phenotype	
Somatotroph adenoma	phenotype	
Dermatitis, Allergic Contact	phenotype	
Brain Ischemia	phenotype	
Albinism, ocular, with sensorineural deafness	phenotype	
Hereditary pancreatitis	phenotype	
Bronchial Hyperreactivity	phenotype	
NEUROTICISM	phenotype	
Pancreatic Carcinoma	phenotype	
Acute kidney injury	phenotype	
Alcohol withdrawal syndrome	phenotype	
Renovascular hypertension	phenotype	
Alzheimer Disease	phenotype	
Pleuritis	phenotype	
Lymphocytic infiltration	phenotype	
Septicemia	phenotype	
Bronchiolitis	phenotype	
Idiopathic fibrosing alveolitis, chronic form	phenotype	
Lymphadenitis	phenotype	
Depressive Symptoms	phenotype	
Malnutrition	phenotype	
Kaposi's sarcoma	phenotype	
Acute myocardial ischemia	phenotype	
Antisocial Personality Disorder	phenotype	
Cocaine delirium	phenotype	
Ileitis	phenotype	
Postoperative Complications	phenotype	
Nausea	phenotype	
Malignant ascites	phenotype	
Erythema nodosum	phenotype	
Ichthyosis bullosa of Siemens	phenotype	
Acute postoperative pain	phenotype	
Drug Allergy	phenotype	
Carotid Stenosis	phenotype	
Irritable bowel syndrome with diarrhea	phenotype	
Primary biliary cirrhosis	phenotype	
Acute disease of cardiovascular system	phenotype	
Neoplasm of the larynx	phenotype	
Posttraumatic stress disorder	phenotype	
Thrombocytosis, benign familial microcytic	phenotype	
Anorexia	phenotype	
Cholestasis of pregnancy	phenotype	
Respiration Disorders	phenotype	
Acth-Independent Macronodular Adrenal Hyperplasia	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Primary malignant neoplasm of liver	phenotype	
Diabetes mellitus type 1	phenotype	
Intraocular melanoma	phenotype	
Chronic disseminated candidiasis	phenotype	
Nephrogenic diabetes insipidus, autosomal	phenotype	
Secondary malignant neoplasm of lung	phenotype	
Kidney Failure, Chronic	phenotype	
Chronic interstitial cystitis	phenotype	
Anemia of chronic disease	phenotype	
Lymphoid hyperplasia	phenotype	
AIDS Dementia Complex	phenotype	
Antisocial/borderline personality disorder	phenotype	
Neuroblastoma	phenotype	
Liver Cirrhosis, Biliary	phenotype	
Bulimia	phenotype	
Pituitary corticotropic cell adenoma	phenotype	
Colitis, Ulcerative	phenotype	
Overweight	phenotype	
cardiac event	phenotype	
Adrenal Gland Hyperfunction	phenotype	
Sezary Syndrome	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Tuberculosis, Pulmonary	phenotype	
Epstein-Barr Virus Infections	phenotype	
body mass	phenotype	
Pneumocystis jiroveci pneumonia	phenotype	
Hyperglycemia	phenotype	
Chronic Kidney Insufficiency	phenotype	
Sleep Wake Disorders	phenotype	
Pituitary dependent hypercortisolism	phenotype	
Acute pyelonephritis	phenotype	
Animal Mammary Neoplasms	phenotype	
Cancer of mouth	phenotype	
Interstitial fibrosis	phenotype	
Secondary malignant neoplasm of pancreas	phenotype	
Insulinoma	phenotype	
Thrombosis	phenotype	
Avellino corneal dystrophy	phenotype	
Myeloproliferative disorder, chronic, with eosinophilia	phenotype	
Polydipsia	phenotype	
Coronary Restenosis	phenotype	
Primary pulmonary hypertension	phenotype	
Cycloid psychosis	phenotype	
Primary cutaneous marginal zone B-cell lymphoma	phenotype	
Granuloma	phenotype	
Glomerulonephritis, Membranous	phenotype	
Acute Erythroblastic Leukemia	phenotype	
Bleeding with minor or no trauma	phenotype	
Stroke	phenotype	
Disease Progression	phenotype	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	phenotype	
Prenatal Exposure Delayed Effects	phenotype	
Gingival Diseases	phenotype	
Neoplasm of the skin	phenotype	
Dermatosis NOS	phenotype	
Allergic asthma	phenotype	
Obstructive sleep apnea	phenotype	
Differentiated Thyroid Gland Carcinoma	phenotype	
Acute Myeloid Leukemia Arising from Previous Myelodysplastic Syndrome	phenotype	
Systemic arterial pressure	phenotype	
Hepatitis, Alcoholic	phenotype	
Psoriasis	phenotype	
Cushing's syndrome	phenotype	
Streptococcal pneumonia	phenotype	
Juvenile dermatomyositis	phenotype	
 {Nicotine dependence, protection against}, 188890 (3)	phenotype	
heavy drinking	phenotype	
Small cell lung cancer	phenotype	
Absence seizures	phenotype	
tumor vasculature	phenotype	
Myasthenia Gravis	phenotype	
Vascular Diseases	phenotype	
Cytomegalovirus Infections	phenotype	
Prostatic Neoplasms	phenotype	
Joint swelling	phenotype	
Chronic schizophrenia	phenotype	
Psychotic Disorders	phenotype	
Carotid Atherosclerosis	phenotype	
Gastrointestinal Diseases	phenotype	
Lichen Planus, Oral	phenotype	
Carcinoma, Lewis Lung	phenotype	
Mycosis Fungoides	phenotype	
Angioimmunoblastic Lymphadenopathy	phenotype	
Henoch-Schoenlein Purpura	phenotype	
Coinfection	phenotype	
Graves Disease	phenotype	
Neuroendocrine neoplasm	phenotype	
Kidney Diseases	phenotype	
alcohol use disorder	phenotype	
Lymphoma, AIDS-Related	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Adult T-Cell Lymphoma/Leukemia	phenotype	
Herpes NOS	phenotype	
Hypogonadism with anosmia	phenotype	
Hepatic necrosis	phenotype	
Bulimia nervosa 1	phenotype	
Glioma	phenotype	
Idiopathic Inflammatory Myopathies	phenotype	
Skin cancer	phenotype	
Adenomas, multiple colorectal, 608456 (3)	phenotype	
Anaplastic thyroid carcinoma	phenotype	
Meningitis, Bacterial	phenotype	
