node_name	node_type	
Immunodeficiency due to defect in CD3-gamma	phenotype	
Chronic Lymphocytic Leukemia	phenotype	
Obesity	phenotype	
Lung cancer	phenotype	
Combined Hepatocellular Carcinoma and Cholangiocarcinoma	phenotype	
Atherosclerosis	phenotype	
Adrenocortical carcinoma	phenotype	
Gastric ulcer	phenotype	
Downslanted palpebral fissures	phenotype	
Malignant neoplasm of lung	phenotype	
Small cell lung cancer	phenotype	
Malignant neoplasm of pancreas	phenotype	
Congenital chromosomal disease	phenotype	
Secondary malignant neoplasm of pancreas	phenotype	
Hepatocellular carcinoma	phenotype	
Hepatocarcinogenesis	phenotype	
Abnormality of the skeletal system	phenotype	
Secondary malignant neoplasm of lung	phenotype	
Metabolic Syndrome X	phenotype	
Genitourinary neoplasm	phenotype	
Abnormality of skeletal maturation	phenotype	
Cancer Cell Growth	phenotype	
Abnormality of the midface	phenotype	
Recurrent tumor	phenotype	
Abnormality of T cell count	phenotype	
Non-small cell lung carcinoma	phenotype	
Gastrointestinal Neoplasms	phenotype	
Meningioma	phenotype	
Localized skin lesion	phenotype	
Abnormality of skin morphology	phenotype	
Noonan syndrome with multiple lentigines	phenotype	
Costello syndrome	phenotype	
Liver Cirrhosis, Biliary	phenotype	
Pheochromocytoma	phenotype	
Osteopenia	phenotype	
Germ cell neoplasia	phenotype	
Inappropriate ADH Syndrome	phenotype	
Estrogen resistance	phenotype	
Urinary Bladder Neoplasms	phenotype	
Glioma	phenotype	
Leukemia, Lymphocytic, Chronic, B-Cell	phenotype	
Malignant tumor of cervix	phenotype	
Squamous cell carcinoma of the skin	phenotype	
Heart Diseases	phenotype	
Abnormality of the breast	phenotype	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	phenotype	
Mood Disorders	phenotype	
Endometriosis	phenotype	
Abnormal QRS complex	phenotype	
Abnormality of the eyelid	phenotype	
Colorectal cancer	phenotype	
Ovarian Diseases	phenotype	
Cutaneous malignant melanoma 3	phenotype	
Diabetes mellitus type 2	phenotype	
Neoplasm of the adrenal gland	phenotype	
Abnormal respiratory system morphology	phenotype	
Malignant tumor of prostate	phenotype	
Heart Failure	phenotype	
Skin nodule	phenotype	
Carcinoma, Small Cell	phenotype	
Pilocytic Astrocytoma	phenotype	
Premature Birth	phenotype	
EMG: myopathic abnormalities	phenotype	
Phyllodes tumor, benign	phenotype	
Uterine Cancer	phenotype	
Stomach Neoplasms	phenotype	
Malignant neoplasm of brain and nervous system	phenotype	
Gynecomastia	phenotype	
Myelodysplastic syndrome	phenotype	
Pancreatic Ductal Adenocarcinoma	phenotype	
Medullary thyroid carcinoma	phenotype	
Myocardial Infarction	phenotype	
Abnormality of blood and blood-forming tissues	phenotype	
invasive cancer	phenotype	
Carcinosarcoma	phenotype	
Premature skin wrinkling	phenotype	
Neoplasm by histology	phenotype	
Bladder carcinoma	phenotype	
Secondary hyperparathyroidism	phenotype	
Leiomyoma	phenotype	
Abnormality of the skin	phenotype	
Abnormal joint morphology	phenotype	
Tumor Initiation	phenotype	
Abnormal breast morphology	phenotype	
Delayed puberty	phenotype	
Hyperpigmentation of the skin	phenotype	
Thyroid cancer, follicular	phenotype	
Breast-ovarian cancer, familial 1	phenotype	
Cervical Squamous Cell Carcinoma	phenotype	
Choriocarcinoma	phenotype	
Virus Diseases	phenotype	
Lip and Oral Cavity Carcinoma	phenotype	
Chordoma	phenotype	
Carcinogenesis	phenotype	
Neuroblastoma	phenotype	
Wilms Tumor	phenotype	
Myeloid leukemia	phenotype	
Abnormality of metabolism/homeostasis	phenotype	
Rickets	phenotype	
Pancreatic adenocarcinoma	phenotype	
Melanocytic nevus of skin	phenotype	
Hyperextensible skin	phenotype	
granulosa cell tumor	phenotype	
androgen independent prostate cancer	phenotype	
Diabetic Nephropathies	phenotype	
Acute lymphoid leukemia	phenotype	
Malignant Fibrous Histiocytoma	phenotype	
Hypercalcemia, infantile, 2	phenotype	
Abnormality of nervous system morphology	phenotype	
Noninfiltrating Intraductal Carcinoma	phenotype	
Atrial septal defect	phenotype	
Ewing's sarcoma	phenotype	
Metastatic melanoma	phenotype	
Adenocarcinoma, Clear Cell	phenotype	
Ulcerative colitis	phenotype	
Adenocarcinoma Of Esophagus	phenotype	
Abnormality of the immune system	phenotype	
Breast adenocarcinoma	phenotype	
Benign neoplasm of the central nervous system	phenotype	
Pituitary corticotropic cell adenoma	phenotype	
Sparse hair	phenotype	
Lymphedema, primary, with myelodysplasia	phenotype	
Abnormality of thrombocytes	phenotype	
Abnormality of joint mobility	phenotype	
Macule	phenotype	
Telecanthus	phenotype	
Thickened skin	phenotype	
Reduced bone mineral density	phenotype	
Hormone receptor positive tumor	phenotype	
Abnormality of the globe	phenotype	
Abnormal eye morphology	phenotype	
Obstructive sleep apnea	phenotype	
Abnormality of hair density	phenotype	
Cafe-au-lait spot	phenotype	
Hormone refractory prostate cancer	phenotype	
Acute myocardial ischemia	phenotype	
Papilloma	phenotype	
Esophageal Neoplasms	phenotype	
Abnormally lax or hyperextensible skin	phenotype	
Abnormality of the hypothalamus-pituitary axis	phenotype	
Abnormality of limbs	phenotype	
Proptosis	phenotype	
polyps	phenotype	
Cleft Palate	phenotype	
Congestive heart failure	phenotype	
Growth delay	phenotype	
Thyroid Nodule	phenotype	
Angiogenic Switch	phenotype	
Diabetes mellitus type 1	phenotype	
Osteomalacia	phenotype	
Testicular Germ Cell Tumor	phenotype	
Leukemogenesis	phenotype	
Abnormality of the palpebral fissures	phenotype	
Abnormality of the testis	phenotype	
Genital neoplasm	phenotype	
Ptosis, hereditary congenital 1	phenotype	
Abnormality of nervous system physiology	phenotype	
Alveolar cell carcinoma	phenotype	
Morphological abnormality of the inner ear	phenotype	
Coronary heart disease 7	phenotype	
Hyperalgesia	phenotype	
Abnormality of the gastrointestinal tract	phenotype	
Histiocytosis, Langerhans-Cell	phenotype	
Hyperparathyroidism 4	phenotype	
Embryonal rhabdomyosarcoma	phenotype	
Abnormality of the systemic arterial tree	phenotype	
Abnormality of digestive system physiology	phenotype	
Abnormal elasticity of skin	phenotype	
Abnormality of the anterior pituitary	phenotype	
Abnormality of connective tissue	phenotype	
Invasive breast carcinoma	phenotype	
Abnormality of the calvaria	phenotype	
Transitional cell carcinoma of the bladder	phenotype	
Abnormality of the lower limb	phenotype	
Adenocarcinoma of colon	phenotype	
Hypoxia	phenotype	
Dysarthria	phenotype	
Hydrops, lactic acidosis, and sideroblastic anemia	phenotype	
Abnormal leukocyte count	phenotype	
Abnormality of cellular immune system	phenotype	
Morphologically altered structure	phenotype	
Glucose intolerance	phenotype	
Abnormality of the nasal bridge	phenotype	
Abnormality of upper limb bone	phenotype	
Abnormality of cardiac ventricle	phenotype	
Neurofibromatoses	phenotype	
Clear cell sarcoma, of tendons and aponeuroses	phenotype	
Bone neoplasms	phenotype	
Recurrent fractures	phenotype	
Female infertility	phenotype	
Leiomyosarcoma	phenotype	
Myeloproliferative Disorders	phenotype	
Morphological abnormality of the central nervous system	phenotype	
Epidermal thickening	phenotype	
Diabetes insipidus	phenotype	
Achondroplasia	phenotype	
Multiple Endocrine Neoplasia Type 2b	phenotype	
Sporadic	phenotype	
Joint hypermobility	phenotype	
Epithelioma	phenotype	
Macrocephaly, dysmorphic facies, and psychomotor retardation	phenotype	
Craniosynostoses	phenotype	
Slanting of the palpebral fissure	phenotype	
Merkel cell carcinoma	phenotype	
Pituitary dependent hypercortisolism	phenotype	
Myeloproliferative disorder (2)	phenotype	
Medullary carcinoma	phenotype	
Parkinson Disease	phenotype	
Prolactinoma, familial	phenotype	
Skin carcinoma	phenotype	
Ectopic calcification	phenotype	
Abnormality of upper limb joint	phenotype	
Abnormality of dental morphology	phenotype	
Hyperthyroidism	phenotype	
Abnormal eye physiology	phenotype	
Metastatic Prostate Carcinoma	phenotype	
Prostatic Intraepithelial Neoplasias	phenotype	
Abnormal bleeding	phenotype	
Cholesteatoma	phenotype	
Depressive Disorder	phenotype	
Pituitary Neoplasms	phenotype	
Renal agenesis	phenotype	
Esophageal carcinoma	phenotype	
Abnormal genital system morphology	phenotype	
Abnormality of male external genitalia	phenotype	
Cancer of Head and Neck	phenotype	
Precocious puberty	phenotype	
Nasopharyngeal carcinoma, susceptibility to, 3	phenotype	
High forehead	phenotype	
Borderline Personality Disorder	phenotype	
Abnormality of bone mineral density	phenotype	
Xenograft Model	phenotype	
Abdominal symptom	phenotype	
Advanced cancer	phenotype	
Fibrous tissue neoplasm	phenotype	
Enlarged thorax	phenotype	
Carcinoma, Endometrioid	phenotype	
{Unipolar depression, susceptibility to}, 608516 (3)	phenotype	
Tall stature	phenotype	
Experimental Organism Basal Cell Carcinoma	phenotype	
Abnormal shape of the frontal region	phenotype	
Mental disorders	phenotype	
Abnormality of body height	phenotype	
Failure to thrive in infancy	phenotype	
Exanthema	phenotype	
Gastrinoma	phenotype	
Philadelphia chromosome positive	phenotype	
Frontal bossing	phenotype	
Hypoglycemia, neonatal, simulating foetopathia diabetica	phenotype	
Abnormality of the male genitalia	phenotype	
Abnormality of the elbow	phenotype	
Abnormality of the mouth	phenotype	
Webbed neck	phenotype	
Abnormal facial shape	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Coronary Artery Disease	phenotype	
Neuroectodermal neoplasm	phenotype	
Abnormality of the voice	phenotype	
Abnormal external genitalia	phenotype	
Infertility associated with multi-tailed spermatozoa and excessive DNA	phenotype	
Neoplasm of the rectum	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Invasive Carcinoma	phenotype	
Essential hypertension	phenotype	
Maternal diabetes	phenotype	
Gonadal neoplasm	phenotype	
Hamartoma	phenotype	
Cushing's syndrome	phenotype	
Prostate cancer recurrent	phenotype	
Bisphosphonate-associated osteonecrosis	phenotype	
Generalized hyperpigmentation	phenotype	
Abnormality of the aorta	phenotype	
Abnormality of the nose	phenotype	
Neoplasm of the gallbladder	phenotype	
Rous Sarcoma	phenotype	
Primitive neuroectodermal tumor	phenotype	
Cholera	phenotype	
Abnormality of the abdominal organs	phenotype	
Abnormality of fluid regulation	phenotype	
Anxiety Disorders	phenotype	
Facial asymmetry	phenotype	
Metastatic malignant neoplasm to brain	phenotype	
Mixed Salivary Gland Tumor	phenotype	
Vascular neoplasm	phenotype	
Leukemia, T-cell acute lymphoblastoid (2)	phenotype	
Abnormality of the thorax	phenotype	
 {Aerodigestive tract cancer, squamous cell, alcohol-related, protection against} (3)	phenotype	
Midface hypoplasia, hearing impairment, elliptocytosis, and nephrocalcinosis	phenotype	
Carcinoma, Large Cell	phenotype	
Fragile X syndrome	phenotype	
Hairy Cell Leukemia	phenotype	
Misalignment of teeth	phenotype	
Adenocarcinoma of prostate	phenotype	
Decreased fertility	phenotype	
Metastatic Carcinoma	phenotype	
Sparse pubic hair	phenotype	
Abnormality of the pubic hair	phenotype	
Brachydactyly, type a1, d	phenotype	
Neoplasm of the endocrine system	phenotype	
Abnormal internal genitalia	phenotype	
Vestibular Schwannoma	phenotype	
Narrow palate	phenotype	
Wide intermamillary distance	phenotype	
Abnormal intermamillary distance	phenotype	
Fibrosis	phenotype	
Abnormality of phosphate homeostasis	phenotype	
Hyperinsulinemia	phenotype	
Amyotrophic Lateral Sclerosis	phenotype	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	phenotype	
Short digit	phenotype	
Skin lesion	phenotype	
Nasopharyngeal cancer recurrent	phenotype	
Polycythemia vera	phenotype	
Cognitive Dysfunction	phenotype	
Urticaria Pigmentosa	phenotype	
Abnormality of the oral cavity	phenotype	
Glioblastoma multiforme	phenotype	
Abnormal morphology of the great vessels	phenotype	
Chorioamnionitis	phenotype	
Abnormality of the inner ear	phenotype	
Abnormality of the abdominal wall	phenotype	
Abnormality of female internal genitalia	phenotype	
Full cheeks	phenotype	
Hyperkeratosis	phenotype	
Fibroma	phenotype	
Abnormality of the palate	phenotype	
Hematopoietic Neoplasms	phenotype	
Epiphyseal dysplasia, multiple, with myopia and conductive deafness	phenotype	
Abnormality of the upper limb	phenotype	
Inflammatory Breast Carcinoma	phenotype	
body mass	phenotype	
Fatigue	phenotype	
Abnormality of the musculature	phenotype	
Bronchial Hyperreactivity	phenotype	
Goiter, multinodular 1, with or without sertoli-leydig cell tumors	phenotype	
Acute-Phase Reaction	phenotype	
Breast Cancer Model	phenotype	
Abnormality of the supraorbital ridges	phenotype	
Adenoid Cystic Carcinoma	phenotype	
Abnormality of the stomach	phenotype	
Increased head circumference	phenotype	
Neoplastic Cell Transformation	phenotype	
Helicobacter pylori infection	phenotype	
Reduced number of teeth	phenotype	
Pulmonary hypertension, neonatal, susceptibility to	phenotype	
Arnold-Chiari malformation	phenotype	
Multiple endocrine neoplasia, type 4	phenotype	
Hypophosphatemia	phenotype	
Abnormality of cardiovascular system physiology	phenotype	
Abnormality of the genital system	phenotype	
Malignant mesothelioma	phenotype	
Puberty and gonadal disorders	phenotype	
Herpes Simplex Infections	phenotype	
Premature Obstetric Labor	phenotype	
Biliary Tract Cancer	phenotype	
Abnormal tendon morphology	phenotype	
Abnormality of the female genitalia	phenotype	
Abnormal bone structure	phenotype	
Abnormal axial skeleton morphology	phenotype	
Autoimmune disease 1	phenotype	
Fetal Alcohol Syndrome	phenotype	
Endometrial Neoplasms	phenotype	
Synostosis involving bones of the feet	phenotype	
Arrhythmias, Cardiac	phenotype	
Abnormality of the tracheobronchial system	phenotype	
Abnormality of dental eruption	phenotype	
Joint hyperflexibility	phenotype	
Uterine neoplasm	phenotype	
Bronchopulmonary Dysplasia	phenotype	
Skeletal dysplasia	phenotype	
Abnormality of calvarial morphology	phenotype	
Neoplasms, Experimental	phenotype	
Oropharyngeal squamous cell carcinoma	phenotype	
Hereditary pancreatitis	phenotype	
Teratocarcinoma	phenotype	
Reperfusion Injury	phenotype	
Failure to thrive	phenotype	
Abnormality of the hand	phenotype	
Prematurely aged appearance	phenotype	
Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	phenotype	
Acanthosis nigricans	phenotype	
Angiofibromas	phenotype	
Choreoacanthocytosis	phenotype	
Pseudohypoparathyroidism, Type Ia	phenotype	
Primary Myelofibrosis	phenotype	
Abnormality of facial skeleton	phenotype	
Left ventricular hypertrophy	phenotype	
Abnormality of the philtrum	phenotype	
Abnormality of the upper respiratory tract	phenotype	
Decreased body weight	phenotype	
High palate	phenotype	
Myelofibrosis	phenotype	
Abnormal platelet count	phenotype	
Cystic hygroma	phenotype	
Abnormality of the pinna	phenotype	
Endometrial adenocarcinoma	phenotype	
Pancreatic intraepithelial neoplasia	phenotype	
Cardiomegaly	phenotype	
Multiple Endocrine Neoplasia Type 1	phenotype	
Cystadenoma	phenotype	
Single tumor	phenotype	
Morphological abnormality of the gastrointestinal tract	phenotype	
Abnormality of digestive system morphology	phenotype	
Large face	phenotype	
Adult T-Cell Lymphoma/Leukemia	phenotype	
Abnormality of the helix	phenotype	
Vascular Calcification	phenotype	
Neurological speech impairment	phenotype	
Clinodactyly	phenotype	
Abnormal bone ossification	phenotype	
Large cell neuroendocrine carcinoma	phenotype	
Meningioma, benign, no ICD-O subtype	phenotype	
Redundant skin	phenotype	
Mammary Carcinoma, Human	phenotype	
Growth retardation, intellectual developmental disorder, hypotonia, and hepatopathy, 617093 (3)	phenotype	
Polycystic Kidney, Autosomal Dominant	phenotype	
Hypopituitarism	phenotype	
Microsatellite Instability	phenotype	
Malignant gastrointestinal tract tumors	phenotype	
Abnormal number of teeth	phenotype	
Alveolar rhabdomyosarcoma	phenotype	
Gastric Adenocarcinoma	phenotype	
Arthritis, Rheumatoid	phenotype	
Neoplasm of the respiratory system	phenotype	
Radial deviation of finger	phenotype	
Hypophosphatemic rickets	phenotype	
Abnormality of the vertebral column	phenotype	
IgA nephropathy, susceptibility to, 3	phenotype	
Abnormality of the mitral valve	phenotype	
Abnormality of immune system physiology	phenotype	
Testicular seminoma	phenotype	
Differentiated Thyroid Gland Carcinoma	phenotype	
Pectus excavatum	phenotype	
Irritable bowel syndrome with diarrhea	phenotype	
Delayed menarche	phenotype	
Intrahepatic Cholangiocarcinoma	phenotype	
Hypopigmentation of the skin	phenotype	
Ductal Carcinoma	phenotype	
Abnormality of the heart valves	phenotype	
Mucinous Adenocarcinoma	phenotype	
Abnormal diaphysis morphology	phenotype	
Abnormality of forearm bone	phenotype	
Abnormality of the ear	phenotype	
Aplasia/Hypoplasia of the mandible	phenotype	
Fibroadenoma of the breast	phenotype	
Deviation of finger	phenotype	
Dry skin	phenotype	
Abnormality of the forearm	phenotype	
Bile duct cancer resectable	phenotype	
Abnormality of secondary sexual hair	phenotype	
Long philtrum	phenotype	
Primary pulmonary hypertension	phenotype	
Scleroderma	phenotype	
Abnormality of finger	phenotype	
Synostosis of joints	phenotype	
Abnormality of the cheek	phenotype	
Ischaemic cerebral infarction	phenotype	
Uterine leiomyosarcoma	phenotype	
Mucinous Neoplasm	phenotype	
Prostate Cancer, Hereditary, 7	phenotype	
Sparse axillary hair	phenotype	
Long face	phenotype	
Generalized abnormality of skin	phenotype	
Disorder of endocrine system	phenotype	
Pulmonic stenosis	phenotype	
 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	phenotype	
Radial deviation of the hand	phenotype	
Lymphatic Metastasis	phenotype	
Abnormality of the chin	phenotype	
early pregnancy	phenotype	
Oral Cavity Carcinoma	phenotype	
Ovarian Failure, Premature	phenotype	
Bone Diseases	phenotype	
Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	phenotype	
Deviation of the hand or of fingers of the hand	phenotype	
Abnormality of the hairline	phenotype	
Functional abnormality of the inner ear	phenotype	
Bowing of the long bones	phenotype	
Thyroid Diseases	phenotype	
Pericardial effusion	phenotype	
Inflammatory Myofibroblastic Tumor	phenotype	
Sentinel node (disorder)	phenotype	
Pulmonary Disease, Chronic Obstructive	phenotype	
Abnormality of the ovary	phenotype	
Nodule	phenotype	
Liver Diseases	phenotype	
Acromegaly	phenotype	
Giant Cell Tumors	phenotype	
Wiskott-Aldrich syndrome, 301000 (3)	phenotype	
Diarrhea 8, secretory sodium, congenital	phenotype	
Immediate hypersensitivity	phenotype	
Monoclonal Gammopathy of Undetermined Significance	phenotype	
Anomaly of the limb diaphyses	phenotype	
Abnormal platelet function	phenotype	
Asymmetric growth	phenotype	
Abnormality of body weight	phenotype	
Abnormality of the liver	phenotype	
Abnormality of the rib cage	phenotype	
Dissecting aneurysm of the thoracic aorta	phenotype	
Neoplasm of the skeletal system	phenotype	
Eosinophilia	phenotype	
Abnormality of the ulna	phenotype	
B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	phenotype	
Mammary Neoplasms, Experimental	phenotype	
Abnormality of the palm	phenotype	
Postmenopausal osteoporosis	phenotype	
Abnormality of the axillary hair	phenotype	
Primary hyperparathyroidism	phenotype	
Drug Resistant Epilepsy	phenotype	
Abnormality of brain morphology	phenotype	
Abnormality of the forehead	phenotype	
Ependymoma	phenotype	
Myasthenia Gravis	phenotype	
Testicular malignant germ cell tumor	phenotype	
Non-Hodgkin lymphoma	phenotype	
Abnormality of the foot	phenotype	
Pulmonary arterial hypertension	phenotype	
Sepsis	phenotype	
Congenital adrenal hyperplasia	phenotype	
Peripheral T-Cell Lymphoma	phenotype	
Depressive Symptoms	phenotype	
Acute promyelocytic leukemia	phenotype	
Hyperphosphaturia	phenotype	
Mesenchymal Cell Neoplasm	phenotype	
Abnormal urine phosphate concentration	phenotype	
Abnormal location of ears	phenotype	
Hernia	phenotype	
Malignant tumor of esophagus	phenotype	
Posteriorly rotated ears	phenotype	
Abnormality of the atrial septum	phenotype	
Cerebral calcification	phenotype	
Disorders of Intracellular Cobalamin Metabolism	phenotype	
Embryonal Carcinoma	phenotype	
Abnormality of muscle morphology	phenotype	
Coarctation of aorta	phenotype	
Multiple cafe-au-lait spots	phenotype	
Familial adenomatous polyposis 1	phenotype	
Abnormality of the atrioventricular valves	phenotype	
Discoid lupus erythematosus	phenotype	
Abnormality of cardiac atrium	phenotype	
Abnormality of long bone morphology	phenotype	
Male hypogonadism	phenotype	
Malignant neoplasm of stomach stage IV	phenotype	
Hypercalciuria	phenotype	
Paragangliomas 1	phenotype	
Huntington's chorea	phenotype	
Acute Coronary Syndrome	phenotype	
Radioulnar synostosis	phenotype	
Myxoid liposarcoma	phenotype	
Endometriosis of uterus	phenotype	
