node_name	node_type	
Complications of Diabetes Mellitus	phenotype	
Hepatitis C	phenotype	
Thromboembolism	phenotype	
Hypertriglyceridemia	phenotype	
Neoplasm of the liver	phenotype	
Heart Failure	phenotype	
Abnormality of blood and blood-forming tissues	phenotype	
Depressive Symptoms	phenotype	
Abnormality of lipid metabolism	phenotype	
Rhabdomyosarcoma alveolar	phenotype	
Femur Head Necrosis	phenotype	
Old myocardial infarction	phenotype	
Myocardial Infarction	phenotype	
Other disorders of the nervous system	phenotype	
Liver Cirrhosis, Alcoholic	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Abnormality of the immune system	phenotype	
Drusen	phenotype	
Abnormality of facial musculature	phenotype	
Anemia, Sickle Cell	phenotype	
Insulin resistance syndrome	phenotype	
Abnormality of cardiovascular system electrophysiology	phenotype	
Rous Sarcoma	phenotype	
Carotid Atherosclerosis	phenotype	
Proximal muscle weakness	phenotype	
Iron deficiency anemia	phenotype	
Restenosis	phenotype	
Coronary Artery Disease	phenotype	
Reduced tendon reflexes	phenotype	
{Unipolar depression, susceptibility to}, 608516 (3)	phenotype	
Diarrhea 8, secretory sodium, congenital	phenotype	
Cardiovascular Diseases	phenotype	
Abnormality of circulating enzyme level	phenotype	
Mild cognitive impairment	phenotype	
Elevated serum creatine phosphokinase	phenotype	
Coronary heart disease 7	phenotype	
body mass	phenotype	
Heart Diseases	phenotype	
Angina pectoris	phenotype	
Drug-Induced Liver Injury	phenotype	
Neoplastic Cell Transformation	phenotype	
Dyslipidemias	phenotype	
Senile plaques	phenotype	
Abnormal blistering of the skin	phenotype	
Ischemia	phenotype	
Oral leukoplakia	phenotype	
Abnormality of facial soft tissue	phenotype	
Atrial Fibrillation	phenotype	
Neuropathy ataxia retinitis pigmentosa syndrome	phenotype	
SUDDEN INFANT DEATH SYNDROME	phenotype	
Renal Insufficiency, Chronic	phenotype	
Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	phenotype	
Exanthema	phenotype	
Thrombophilia	phenotype	
Hematuria	phenotype	
Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	phenotype	
Liver Diseases	phenotype	
Abnormality of the skin	phenotype	
Congenital Myotonic Dystrophy	phenotype	
Dementia	phenotype	
Squamous cell carcinoma of the head and neck	phenotype	
Azorean disease	phenotype	
CADASIL	phenotype	
Brain neoplasm	phenotype	
Pes cavus	phenotype	
Left ventricular hypertrophy	phenotype	
Hyperhidrosis	phenotype	
Intrahepatic cholestasis	phenotype	
Adverse drug events and drug allergies	phenotype	
Coronary artery stenosis	phenotype	
Vascular Diseases	phenotype	
Erythroblastosis	phenotype	
Epidermal thickening	phenotype	
Abnormality of humoral immunity	phenotype	
Hereditary pancreatitis	phenotype	
Peripheral neuropathy, myopathy, hoarseness, and hearing loss	phenotype	
Dementia, Vascular	phenotype	
Brain Ischemia	phenotype	
Cystic Fibrosis	phenotype	
Malignant neoplasm of pancreas	phenotype	
Cholesteatoma	phenotype	
Hyperlipoproteinemia Type IIa	phenotype	
Morphologically altered structure	phenotype	
Steinert myotonic dystrophy syndrome	phenotype	
Adrenocortical carcinoma	phenotype	
Abnormality of immune system physiology	phenotype	
Nephrotic Syndrome, Minimal Change	phenotype	
Cholera	phenotype	
Steatohepatitis	phenotype	
Bone necrosis	phenotype	
