node_name	node_type	
Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	phenotype	
Colitis, Ulcerative	phenotype	
Abnormality of the vitreous humor	phenotype	
Memory Disorders	phenotype	
Behavioral abnormality	phenotype	
Depressed nasal bridge	phenotype	
Abnormal internal genitalia	phenotype	
Tachycardia	phenotype	
Maternal diabetes	phenotype	
Abnormal emotion/affect behavior	phenotype	
Pancreatitis	phenotype	
Zonular cataract	phenotype	
Hypoplastic male external genitalia	phenotype	
Bronchiolitis, Viral	phenotype	
Intraocular pressure disorder	phenotype	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	phenotype	
Bladder neck obstruction	phenotype	
Hypothermia	phenotype	
Alcoholic Liver Diseases	phenotype	
Decreased body weight	phenotype	
Abnormality of the hard palate	phenotype	
Liver Cirrhosis, Biliary	phenotype	
Tumor Angiogenesis	phenotype	
As If Personality	phenotype	
Hyperactivity	phenotype	
External genital hypoplasia	phenotype	
Restenosis	phenotype	
Abnormality of the female genitalia	phenotype	
Squamous cell carcinoma of the head and neck	phenotype	
Adenocarcinoma of prostate	phenotype	
Diaphragmatic hernia	phenotype	
gliosarcoma	phenotype	
Hypoplasia of penis	phenotype	
Hemolytic uremic syndrome	phenotype	
Small cell lung cancer	phenotype	
Ulcerative colitis	phenotype	
Ovarian Neoplasms	phenotype	
Thyroid Diseases	phenotype	
Premature Birth	phenotype	
Respiratory Syncytial Virus Infections	phenotype	
Retinal detachment	phenotype	
Dry skin	phenotype	
Paraplegia/paraparesis	phenotype	
Glaucoma, Angle-Closure	phenotype	
Glioblastoma	phenotype	
Recurrent fractures	phenotype	
Symptomatic human immunodeficiency virus infection	phenotype	
Stage IV Ovarian Carcinoma	phenotype	
Sparse axillary hair	phenotype	
Seasonal Affective Disorder	phenotype	
Sleep apnea	phenotype	
Cardiac fibrosis	phenotype	
Abnormal bone ossification	phenotype	
Acute myocardial infarction	phenotype	
Malignant neoplasm of lung	phenotype	
Acromegaly	phenotype	
Eczema	phenotype	
Abnormality of body weight	phenotype	
Allergic rhinitis	phenotype	
Chronic obstructive pulmonary disease	phenotype	
Oral cleft	phenotype	
{Gastric cancer risk after H. pylori infection}, 137215 (3)	phenotype	
Abnormality of color vision	phenotype	
Cone dysfunction syndrome	phenotype	
Gastroparesis	phenotype	
Chronic schizophrenia	phenotype	
Abnormality of the axillary hair	phenotype	
Precocious puberty	phenotype	
Primary Effusion Lymphoma	phenotype	
Sensorineural hearing impairment	phenotype	
Astrocytoma	phenotype	
Pituitary Neoplasms	phenotype	
Puberty and gonadal disorders	phenotype	
Secondary hyperparathyroidism	phenotype	
Ectopia lentis, isolated autosomal recessive	phenotype	
Abnormality of reproductive system physiology	phenotype	
Kaposi's sarcoma	phenotype	
Stomach cancer	phenotype	
Stroke	phenotype	
Ichthyosis bullosa of Siemens	phenotype	
Cerebral aneurysm	phenotype	
Neoplasm of the eye	phenotype	
Recurrent abortion	phenotype	
Drug Allergy	phenotype	
Abnormality of body height	phenotype	
Abnormality of the nasal bridge	phenotype	
Cerebral edema	phenotype	
Tourette Syndrome	phenotype	
Cardiomyopathy	phenotype	
Fetal Membranes, Premature Rupture	phenotype	
Vomiting	phenotype	
Pulmonary Embolism	phenotype	
Hearing impairment	phenotype	
Chorioamnionitis	phenotype	
Hypoglycemia, neonatal, simulating foetopathia diabetica	phenotype	
Narcolepsy	phenotype	
Infarction, Middle Cerebral Artery	phenotype	
Allergic asthma	phenotype	
Obsessive-compulsive disorder	phenotype	
Disseminated intravascular coagulation	phenotype	
Ocular Hypertension	phenotype	
Subacute Sclerosing Panencephalitis	phenotype	
Chronic pain	phenotype	
Cerebral ischemia	phenotype	
Osteosarcoma	phenotype	
Abnormal bone structure	phenotype	
Abnormality of skin adnexa morphology	phenotype	
Herpes NOS	phenotype	
Sleep disturbance	phenotype	
Abnormality of secondary sexual hair	phenotype	
Abnormality of the skeletal system	phenotype	
Dyskinesia, Drug-Induced	phenotype	
Pleuritis	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Kidney Diseases	phenotype	
Growth abnormality	phenotype	
Paraplegia	phenotype	
Hepatocellular carcinoma	phenotype	
Sleep Wake Disorders	phenotype	
Growth delay	phenotype	
Diarrhea 8, secretory sodium, congenital	phenotype	
Ischaemic cerebral infarction	phenotype	
Renal agenesis	phenotype	
Pneumonia	phenotype	
Abnormality of the oral cavity	phenotype	
Mesothelioma, malignant	phenotype	
Retinoblastoma	phenotype	
Thrombosis	phenotype	
Cleft Palate	phenotype	
Urticaria Pigmentosa	phenotype	
Primary hyperparathyroidism	phenotype	
Intestinal polyposis	phenotype	
Heart Diseases	phenotype	
Polycystic Kidney, Autosomal Dominant	phenotype	
Scleroderma	phenotype	
Cystitis	phenotype	
Dyslipidemias	phenotype	
Nausea	phenotype	
Adrenocortical carcinoma	phenotype	
Albuminuria	phenotype	
Child Development Disorders, Pervasive	phenotype	
Aicardi Goutieres syndrome 1	phenotype	
Diabetic Cardiomyopathies	phenotype	
Pes planus	phenotype	
Ovarian Diseases	phenotype	
Bone fragility with contractures, arterial rupture, and deafness	phenotype	
Anterior hypopituitarism	phenotype	
Neoplasms, Experimental	phenotype	
Venous Thromboembolism	phenotype	
Abnormality of higher mental function	phenotype	
Hearing abnormality	phenotype	
 {Septic shock, susceptibility to} (3)	phenotype	
Amyotrophic Lateral Sclerosis	phenotype	
Abnormality of the palate	phenotype	
Abnormality of the integument	phenotype	
Vascular Diseases	phenotype	
Borderline Personality Disorder	phenotype	
Fragile X syndrome	phenotype	
CNS symptom	phenotype	
Aortic valve disease 2	phenotype	
Internal hemorrhage	phenotype	
Cooley's anemia	phenotype	
Autism spectrum disorders	phenotype	
Psychotic Disorders	phenotype	
Arterial dissection	phenotype	
Drug Eruptions	phenotype	
Hypercapnia	phenotype	
Hyperphosphatemia	phenotype	
Polyglandular Type I Autoimmune Syndrome	phenotype	
High altitude pulmonary edema	phenotype	
Blue irides	phenotype	
Atrial Fibrillation	phenotype	
Syncope	phenotype	
Hay fever	phenotype	
early pregnancy	phenotype	
