node_name	node_type	
Inflammatory pain	phenotype	
Benign Prostatic Hyperplasia	phenotype	
Chlamydia Infections	phenotype	
Malignant neoplasm of lung	phenotype	
Dermatitis, Allergic Contact	phenotype	
Memory Loss	phenotype	
CNS disorder	phenotype	
 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	phenotype	
Pseudohypoparathyroidism, type IB, 603233 (3)	phenotype	
Polyphagia	phenotype	
Prostate carcinoma	phenotype	
Albinism, ocular, with sensorineural deafness	phenotype	
Pheochromocytoma	phenotype	
Trachoma	phenotype	
Kaposi's sarcoma	phenotype	
Drug usage	phenotype	
Somatotroph adenoma	phenotype	
Adrenal Gland Hyperfunction	phenotype	
Pediatric Obesity	phenotype	
Melanoma	phenotype	
Secondary malignant neoplasm of lung	phenotype	
Prolactinoma, familial	phenotype	
Pituitary dependent hypercortisolism	phenotype	
Adenomas, multiple colorectal, 608456 (3)	phenotype	
Bronchiolitis	phenotype	
Colitis, Ulcerative	phenotype	
Renovascular hypertension	phenotype	
Liver Cirrhosis, Biliary	phenotype	
MAJOR AFFECTIVE DISORDER 4	phenotype	
MAJOR AFFECTIVE DISORDER 5	phenotype	
MAJOR AFFECTIVE DISORDER 6	phenotype	
Major affective disorder 7	phenotype	
MAJOR AFFECTIVE DISORDER 8	phenotype	
MAJOR AFFECTIVE DISORDER 9	phenotype	
Scleroderma	phenotype	
Carotid Stenosis	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Pleuritis	phenotype	
Lymphocytic infiltration	phenotype	
Cancer of mouth	phenotype	
Tumor Progression	phenotype	
Obesity, severe, 601665 (3)	phenotype	
Idiopathic fibrosing alveolitis, chronic form	phenotype	
Small cell lung cancer	phenotype	
Pituitary adenoma	phenotype	
Psoriasis	phenotype	
Anorexia	phenotype	
Ichthyosis bullosa of Siemens	phenotype	
Squamous cell carcinoma	phenotype	
Thrombocytosis, benign familial microcytic	phenotype	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	phenotype	
Erythema nodosum	phenotype	
Hepatitis C	phenotype	
Colon cancer	phenotype	
Ileitis	phenotype	
Memory Disorders	phenotype	
Essential hypertension	phenotype	
Respiration Disorders	phenotype	
Malignant ascites	phenotype	
Chronic Lymphocytic Leukemia	phenotype	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	phenotype	
Diabetic Nephropathies	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Amphetamine-Related Disorders	phenotype	
Hyperglycemia	phenotype	
Malignant tumor of prostate	phenotype	
Hepatocellular carcinoma	phenotype	
Vascular Diseases	phenotype	
Primary pulmonary hypertension	phenotype	
Sezary Syndrome	phenotype	
Cholestasis of pregnancy	phenotype	
Recurrent tumor	phenotype	
Pituitary Neoplasms	phenotype	
As If Personality	phenotype	
Primary cutaneous marginal zone B-cell lymphoma	phenotype	
Acth-Independent Macronodular Adrenal Hyperplasia	phenotype	
Glioblastoma	phenotype	
Malnutrition	phenotype	
Insulinoma	phenotype	
Thrombosis	phenotype	
Dermatosis NOS	phenotype	
polyps	phenotype	
Acute myocardial ischemia	phenotype	
Chronic disseminated candidiasis	phenotype	
Nephrogenic diabetes insipidus, autosomal	phenotype	
Insulin Resistance	phenotype	
Allergic asthma	phenotype	
body mass	phenotype	
Irritable bowel syndrome with diarrhea	phenotype	
Chronic interstitial cystitis	phenotype	
Acquired Immunodeficiency Syndrome	phenotype	
AIDS Dementia Complex	phenotype	
Chronic pain	phenotype	
Systemic arterial pressure	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Lupus Erythematosus, Systemic	phenotype	
Intraocular melanoma	phenotype	
Pneumocystis jiroveci pneumonia	phenotype	
Lung cancer	phenotype	
Non-Hodgkin lymphoma	phenotype	
Pituitary corticotropic cell adenoma	phenotype	
Astrocytoma	phenotype	
Gingival Diseases	phenotype	
Neuroendocrine neoplasm	phenotype	
Anemia of chronic disease	phenotype	
Chronic sciatica	phenotype	
Lymphoid hyperplasia	phenotype	
Ventricular Dysfunction, Right	phenotype	
Differentiated Thyroid Gland Carcinoma	phenotype	
Osteosarcoma	phenotype	
Cytomegalovirus Infections	phenotype	
Pancreatic Neoplasms	phenotype	
Pruritus	phenotype	
Bleeding with minor or no trauma	phenotype	
Tuberculosis, Pulmonary	phenotype	
Primary biliary cirrhosis	phenotype	
Epstein-Barr Virus Infections	phenotype	
Dyskinesia, Drug-Induced	phenotype	
Eating disorder	phenotype	
Lung Neoplasms	phenotype	
Neoplasm of the larynx	phenotype	
Posttraumatic stress disorder	phenotype	
Squamous cell carcinoma of the head and neck	phenotype	
Adult T-Cell Lymphoma/Leukemia	phenotype	
Skin cancer	phenotype	
Acute pyelonephritis	phenotype	
Pulmonary arterial hypertension	phenotype	
Glomerulonephritis, Membranous	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Mycosis Fungoides	phenotype	
Lip and Oral Cavity Carcinoma	phenotype	
Coinfection	phenotype	
Diabetic Retinopathy	phenotype	
Acute kidney injury	phenotype	
tumor vasculature	phenotype	
Avellino corneal dystrophy	phenotype	
Myeloproliferative disorder, chronic, with eosinophilia	phenotype	
Carotid Atherosclerosis	phenotype	
Graves Disease	phenotype	
Granuloma	phenotype	
Alcohol withdrawal syndrome	phenotype	
Absence seizures	phenotype	
Carcinoma of colon	phenotype	
Ovarian epithelial cancer	phenotype	
Disease Progression	phenotype	
Hepatitis, Alcoholic	phenotype	
Severe combined immunodeficiency due to ADA deficiency	phenotype	
Fibrosis	phenotype	
Lichen Planus, Oral	phenotype	
Carcinoma, Lewis Lung	phenotype	
Colorectal cancer	phenotype	
Renal cell carcinoma, nonpapillary	phenotype	
Pulmonary hypertension, neonatal, susceptibility to	phenotype	
Lymphadenitis	phenotype	
Uveitis	phenotype	
Acute Erythroblastic Leukemia	phenotype	
Gastric Adenocarcinoma	phenotype	
Obsessive-compulsive disorder	phenotype	
Kidney Failure, Chronic	phenotype	
Mycoses	phenotype	
Joint swelling	phenotype	
Cushing's syndrome	phenotype	
Streptococcal pneumonia	phenotype	
Juvenile dermatomyositis	phenotype	
Lymphoma, Large B-Cell, Diffuse	phenotype	
Angioimmunoblastic Lymphadenopathy	phenotype	
Henoch-Schoenlein Purpura	phenotype	
Herpes NOS	phenotype	
Antisocial Personality Disorder	phenotype	
Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	phenotype	
Kidney Diseases	phenotype	
Non-small cell lung carcinoma	phenotype	
Contact Dermatitis	phenotype	
Type 1 diabetic neuropathy	phenotype	
Hypogonadism with anosmia	phenotype	
Idiopathic Inflammatory Myopathies	phenotype	
Myasthenia Gravis	phenotype	
Hodgkin Disease	phenotype	
Carcinogenesis	phenotype	
Acute disease of cardiovascular system	phenotype	
Personality disorder	phenotype	
Virus Diseases	phenotype	
Dental Caries	phenotype	
Uremia syndrome	phenotype	
Sleep Wake Disorders	phenotype	
IgA nephropathy, susceptibility to, 3	phenotype	
Hepatic necrosis	phenotype	
Hepatic fibrosis	phenotype	
Tuberculosis	phenotype	
Peripheral Arterial Diseases	phenotype	
Primary hyperaldosteronism	phenotype	
Aplastic anemia	phenotype	
Dyskinesia, seizures, and intellectual developmental disorder	phenotype	
Biliary cirrhosis	phenotype	
Overweight	phenotype	
Meningitis, Bacterial	phenotype	
NEUROTICISM	phenotype	
Acute myeloid leukemia	phenotype	
Low back pain	phenotype	
Allergic sensitization	phenotype	
Myositis	phenotype	
Steatohepatitis	phenotype	
Cancer Cell Growth	phenotype	
Thyroid Neoplasms	phenotype	
Anaplastic thyroid carcinoma	phenotype	
Autism 15	phenotype	
Seborheic dermatitis	phenotype	
Neoplasm of the oral cavity	phenotype	
Acute GVH disease	phenotype	
Alcoholic Liver Diseases	phenotype	
Endometrial adenocarcinoma	phenotype	
Psychotic Disorders	phenotype	
Pancreatitis	phenotype	
Neoplasm of the skin	phenotype	
Multiple Myeloma	phenotype	
Periodontitis	phenotype	
Pancreatic Ductal Adenocarcinoma	phenotype	
Arthropathy	phenotype	
Chronic Fatigue Syndrome	phenotype	
cardiac event	phenotype	
Weight Loss Adverse Event	phenotype	
Rectal Carcinoma	phenotype	
Gastritis	phenotype	
Helicobacter Infections	phenotype	
Cycloid psychosis	phenotype	
Venous Thromboembolism	phenotype	
Neoplasm of the adrenal gland	phenotype	
Synovitis	phenotype	
Brain Diseases	phenotype	
Hypokalemia	phenotype	
Pulmonary infiltrates	phenotype	
Congenital Myotonic Dystrophy	phenotype	
Immune dysfunction with T-cell inactivation due to calcium entry defect 1	phenotype	
Coronary Restenosis	phenotype	
Alopecia Areata	phenotype	
Pneumococcal Infections	phenotype	
Multiple Endocrine Neoplasia Type 1	phenotype	
Nonalcoholic Steatohepatitis	phenotype	
Parkinson Disease	phenotype	
Bulimia	phenotype	
Lymphomatoid Papulosis	phenotype	
Stable angina	phenotype	
Thyroid carcinoma	phenotype	
Malignant tumor of urinary bladder	phenotype	
Vascular inflammations	phenotype	
Steinert myotonic dystrophy syndrome	phenotype	
Transient ischemic attack	phenotype	
Peptic Esophagitis	phenotype	
Prenatal Exposure Delayed Effects	phenotype	
Dementia, Vascular	phenotype	
Infarction, Middle Cerebral Artery	phenotype	
Recurrent bacterial infection	phenotype	
Sexually Transmitted Diseases	phenotype	
Malaria	phenotype	
Primary Effusion Lymphoma	phenotype	
Seizures, Febrile	phenotype	
Inclusion Body Myopathy, Sporadic	phenotype	
Renal Insufficiency, Chronic	phenotype	
Depressive Symptoms	phenotype	
Allergic disposition	phenotype	
Nausea	phenotype	
Low Tension Glaucoma	phenotype	
Myeloproliferative disorder (2)	phenotype	
Hypothermia	phenotype	
Obstructive sleep apnea	phenotype	
Lymphatic Metastasis	phenotype	
Gastric Mucosa-Associated Lymphoid Tissue Lymphoma	phenotype	
Mechanical Allodynia	phenotype	
Necrosis	phenotype	
Bone Diseases	phenotype	
Febrile seizures, familial, 4	phenotype	
Thyroid adenoma	phenotype	
Pancreatic adenocarcinoma	phenotype	
Leishmaniasis	phenotype	
Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	phenotype	
Herpes zoster disease	phenotype	
Pregnancy Complications, Infectious	phenotype	
Neoplasm of the thymus	phenotype	
Restenosis	phenotype	
Anemia, Sickle Cell	phenotype	
Allergic rhinitis	phenotype	
Hepatitis B, Chronic	phenotype	
Urinary tract infection	phenotype	
Gastrinoma	phenotype	
Opportunistic Infections	phenotype	
Niemann-Pick disease, type C	phenotype	
Abnormal urine output	phenotype	
B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	phenotype	
Metastatic malignant neoplasm to brain	phenotype	
Nephritis	phenotype	
Superinfection	phenotype	
Prostatitis	phenotype	
Acute Myeloid Leukemia Arising from Previous Myelodysplastic Syndrome	phenotype	
Lymphoma, Follicular	phenotype	
