node_name	node_type	
Irritable bowel syndrome with diarrhea	phenotype	
Rhabdomyosarcoma alveolar	phenotype	
Recurrent major depressive episodes	phenotype	
Malignant neoplasm of pancreas	phenotype	
Chronic Fatigue Syndrome	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Melanocytic nevus of skin	phenotype	
Breast carcinoma	phenotype	
Anorexia	phenotype	
Abdominal obesity	phenotype	
Adrenal Gland Hyperfunction	phenotype	
Congenital adrenal hyperplasia	phenotype	
Hypercalciuria	phenotype	
Hyperthyroidism	phenotype	
Diabetes mellitus type 2	phenotype	
Prostatic Neoplasms	phenotype	
Hyperglycemia	phenotype	
Neuroblastoma	phenotype	
Familial hypercholesterolemia	phenotype	
Pancreatic Carcinoma	phenotype	
Abnormality of skeletal maturation	phenotype	
Hyponatremia	phenotype	
Carcinoid tumor	phenotype	
Primary hyperparathyroidism	phenotype	
Substance addiction and disorders	phenotype	
Substance Withdrawal Syndrome	phenotype	
Neoplasm of the colon	phenotype	
Metabolic Syndrome X	phenotype	
Gastrinoma	phenotype	
Hypercalcemia, infantile, 2	phenotype	
Diabetes insipidus	phenotype	
Chronic heart failure	phenotype	
Obesity	phenotype	
Abnormality of the parathyroid physiology	phenotype	
Ovarian Diseases	phenotype	
Oligospermia	phenotype	
Depressive Disorder	phenotype	
Animal Mammary Neoplasms	phenotype	
Antisocial Personality Disorder	phenotype	
Abnormality of skeletal physiology	phenotype	
Parkinson Disease	phenotype	
Osteomalacia	phenotype	
Sparse pubic hair	phenotype	
Abnormality of the pubic hair	phenotype	
Hypothyroidism	phenotype	
Acute postoperative pain	phenotype	
Bone neoplasms	phenotype	
Chronic obstructive pulmonary disease	phenotype	
Vascular Calcification	phenotype	
Skin nodule	phenotype	
Autism 15	phenotype	
alcohol use disorder	phenotype	
Adrenal hyperplasia	phenotype	
Abnormality of the parathyroid gland	phenotype	
Hypotension	phenotype	
Myotubular myopathy	phenotype	
Osteoarthritis	phenotype	
Ovarian Neoplasms	phenotype	
Primary hyperaldosteronism	phenotype	
Unipolar Depression	phenotype	
Bronchial Hyperreactivity	phenotype	
Drug Dependence	phenotype	
Musculoskeletal Diseases	phenotype	
Lung Neoplasms	phenotype	
Pregnancy Complications, Hematologic	phenotype	
Rickets	phenotype	
Osteoporosis	phenotype	
Nevus	phenotype	
 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	phenotype	
Obesity, Visceral	phenotype	
Cystitis	phenotype	
Hypoglycemia, neonatal, simulating foetopathia diabetica	phenotype	
Giant cell tumor of bone	phenotype	
Vitamin D Deficiency	phenotype	
Acromegaly	phenotype	
Wiskott-Aldrich syndrome, 301000 (3)	phenotype	
MAJOR AFFECTIVE DISORDER 4	phenotype	
MAJOR AFFECTIVE DISORDER 5	phenotype	
MAJOR AFFECTIVE DISORDER 6	phenotype	
Major affective disorder 7	phenotype	
MAJOR AFFECTIVE DISORDER 8	phenotype	
MAJOR AFFECTIVE DISORDER 9	phenotype	
Pathologic fracture	phenotype	
Plaque, Atherosclerotic	phenotype	
Acute myocardial ischemia	phenotype	
Diabetes Mellitus, Type 1	phenotype	
Thyroid Neoplasms	phenotype	
Bone necrosis	phenotype	
Somatotroph adenoma	phenotype	
Nephrocalcinosis	phenotype	
Flushing	phenotype	
Akinesia	phenotype	
Neck Neoplasms	phenotype	
Bile duct cancer resectable	phenotype	
Abnormality of secondary sexual hair	phenotype	
Ichthyosis bullosa of Siemens	phenotype	
Fetal Diseases	phenotype	
Weight Gain Adverse Event	phenotype	
Rous Sarcoma	phenotype	
Abnormality of head blood vessel	phenotype	
Achalasia	phenotype	
Pancreatic Neoplasms	phenotype	
Nicotine Dependence	phenotype	
Disorders of Intracellular Cobalamin Metabolism	phenotype	
Chorioamnionitis	phenotype	
Connective Tissue Diseases	phenotype	
Meningioma	phenotype	
Panic disorder syndrome 1 (2)	phenotype	
Abnormality of divalent inorganic cation homeostasis	phenotype	
Accelerated skeletal maturation	phenotype	
Gastric ulcer	phenotype	
Multiple Endocrine Neoplasia Type 1	phenotype	
Ovarian Failure, Premature	phenotype	
Abnormality of phosphate homeostasis	phenotype	
Multiple Endocrine Neoplasia Type 2b	phenotype	
granulosa cell tumor	phenotype	
