node_name	node_type	
Drug usage	phenotype	
Dementia, Vascular	phenotype	
Carcinoma, Lewis Lung	phenotype	
Infarction, Middle Cerebral Artery	phenotype	
Neoplasm of the skin	phenotype	
Myeloproliferative disorder, chronic, with eosinophilia	phenotype	
Posttraumatic stress disorder	phenotype	
Carcinoid tumor	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Dementia	phenotype	
Weight Loss Adverse Event	phenotype	
Tourette Syndrome	phenotype	
Thrombosis	phenotype	
Obsessive-compulsive disorder	phenotype	
Gingival Diseases	phenotype	
Granuloma	phenotype	
Non-Hodgkin lymphoma	phenotype	
Biliary cirrhosis	phenotype	
Aplasia/Hypoplasia of the testes	phenotype	
Thyroid Diseases	phenotype	
Prader-Willi syndrome	phenotype	
Delayed menarche	phenotype	
tumor vasculature	phenotype	
Acute myeloid leukemia	phenotype	
Meningioma, benign, no ICD-O subtype	phenotype	
Sparse hair	phenotype	
Lymphoma, Large B-Cell, Diffuse	phenotype	
Fragile X syndrome	phenotype	
Adenocarcinoma of prostate	phenotype	
Respiratory Hypersensitivity	phenotype	
Tuberculosis, Pulmonary	phenotype	
Fibromyalgia	phenotype	
Hypokalemia	phenotype	
Abnormality of the sense of smell	phenotype	
NEUROTICISM	phenotype	
Epstein-Barr Virus Infections	phenotype	
Carotid Atherosclerosis	phenotype	
Hepatic fibrosis	phenotype	
Other disorders of the nervous system	phenotype	
Portal hypertension, noncirrhotic	phenotype	
Myocarditis	phenotype	
Heart Diseases	phenotype	
Metastatic Prostate Carcinoma	phenotype	
Abnormality of hair density	phenotype	
Juvenile dermatomyositis	phenotype	
Bronchiolitis	phenotype	
Hyperinsulinemia	phenotype	
Lupus Nephritis	phenotype	
Lymphatic Metastasis	phenotype	
Bone Diseases	phenotype	
Ventricular Dysfunction, Right	phenotype	
Senile plaques	phenotype	
Ileitis	phenotype	
Multiple Organ Failure	phenotype	
heavy drinking	phenotype	
Peptic Esophagitis	phenotype	
Thyroid carcinoma	phenotype	
Azoospermia	phenotype	
Borderline Personality Disorder	phenotype	
Cardiomyopathy	phenotype	
Dyspareunia	phenotype	
Abnormality of the testis size	phenotype	
Stomach Neoplasms	phenotype	
Allergic rhinitis	phenotype	
Hepatitis, Alcoholic	phenotype	
Dyskinesia, seizures, and intellectual developmental disorder	phenotype	
Glomerulonephritis, Membranous	phenotype	
Mammary adenocarcinoma	phenotype	
Depressive Symptoms	phenotype	
Ovarian Diseases	phenotype	
Abnormality of skeletal maturation	phenotype	
Hypoxia	phenotype	
Diabetes insipidus	phenotype	
Erythema nodosum	phenotype	
Tachycardia	phenotype	
Abnormal fear/anxiety-related behavior	phenotype	
Hepatitis, Autoimmune	phenotype	
alcohol use disorder	phenotype	
Abnormal nipple morphology	phenotype	
Arrhythmias, Cardiac	phenotype	
Ischemic Cerebrovascular Accident	phenotype	
Child Development Disorders, Pervasive	phenotype	
Adenocarcinoma of colon	phenotype	
Pleural Mesothelioma	phenotype	
Allergic disposition	phenotype	
Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	phenotype	
Chronic Periodontitis	phenotype	
Depression	phenotype	
Pancreatic Ductal Adenocarcinoma	phenotype	
Drug Allergy	phenotype	
Scar conditions and fibrosis of skin	phenotype	
Herpes Simplex Infections	phenotype	
Meningitis, Bacterial	phenotype	
Rhinovirus infection	phenotype	
Neuropathogenesis	phenotype	
Akinesia	phenotype	
Chronic rejection of renal transplant	phenotype	
Allergic sensitization	phenotype	
Abnormality of the diencephalon	phenotype	
Abnormal uterus morphology	phenotype	
CNS symptom	phenotype	
Adrenocortical carcinoma	phenotype	
Hantavirus infection in conditions classified elsewhere and of unspecified site	phenotype	
Chronic disseminated candidiasis	phenotype	
Recurrent major depressive episodes	phenotype	
Lymphoid hyperplasia	phenotype	
Peritoneal Mesothelioma	phenotype	
Narcolepsy-Cataplexy Syndrome	phenotype	
Abnormality of the vitreous humor	phenotype	
{Diphtheria, susceptibility to} (1)	phenotype	
Lichen Planus, Oral	phenotype	
Metastatic malignant neoplasm to brain	phenotype	
Aortic Aneurysm, Abdominal	phenotype	
Sarcoma, Ewing	phenotype	
Medulloblastoma	phenotype	
Vascular Calcification	phenotype	
Cycloid psychosis	phenotype	
Anaphylactic shock NOS	phenotype	
Acquired Immunodeficiency Syndrome	phenotype	
Abnormality of the menstrual cycle	phenotype	
Brain neoplasm	phenotype	
Lobar Pneumonia	phenotype	
Myositis	phenotype	
Vomiting	phenotype	
Nasopharyngeal carcinoma, susceptibility to, 3	phenotype	
Plaque, Atherosclerotic	phenotype	
Abnormality of skeletal physiology	phenotype	
gliosarcoma	phenotype	
Neoplasm of the endocrine system	phenotype	
Down Syndrome	phenotype	
Ischemic stroke	phenotype	
Multiple Endocrine Neoplasia Type 2b	phenotype	
Fulminant hepatitis	phenotype	
Zonular cataract	phenotype	
Hyposmia	phenotype	
Mammary Carcinoma, Human	phenotype	
Mitral regurgitation	phenotype	
Nephrotic syndrome, type 5, with or without ocular abnormalities	phenotype	
Renal fibrosis	phenotype	
Hyperthyroidism	phenotype	
Chronic sinusitis	phenotype	
Chronic Fatigue Syndrome	phenotype	
cardiac event	phenotype	
Femur Head Necrosis	phenotype	
Hypogammaglobulinemia	phenotype	
Aortic atherosclerosis	phenotype	
gastritis h pylori	phenotype	
Parkinsonism	phenotype	
Narcolepsy	phenotype	
Hyperplasia	phenotype	
Osteopenia	phenotype	
Toxoplasmosis	phenotype	
Subarachnoid hemorrhage	phenotype	
Hyperparathyroidism 4	phenotype	
Nasal polyposis	phenotype	
Familial cold-induced inflammatory syndrome 1, 120100 (3)	phenotype	
Bimanual synkinesia	phenotype	
Avellino corneal dystrophy	phenotype	
Mechanical Allodynia	phenotype	
Neoplasm of the central nervous system	phenotype	
Hepatitis	phenotype	
Bile duct cancer resectable	phenotype	
Hypothyroidism	phenotype	
Shock, Septic	phenotype	
Pneumocystis jiroveci pneumonia	phenotype	
Immunodeficiency due to defect in CD3-gamma	phenotype	
Hepatitis B, Chronic	phenotype	
Carcinoma breast stage IV	phenotype	
Diarrhea 8, secretory sodium, congenital	phenotype	
Wiskott-Aldrich syndrome, 301000 (3)	phenotype	
Bleeding disorder, platelet-type, 21	phenotype	
Hyponatremia	phenotype	
Pregnancy Complications, Infectious	phenotype	
Neoplasm of the thymus	phenotype	
Rous Sarcoma	phenotype	
Coronary Restenosis	phenotype	
Inflammatory Breast Carcinoma	phenotype	
Myasthenia Gravis	phenotype	
Leukemogenesis	phenotype	
Mesothelioma, malignant	phenotype	
Gaucher Disease	phenotype	
Acute Lung Injury	phenotype	
Maternal diabetes	phenotype	
Pneumococcal Infections	phenotype	
Tobacco Use Disorder	phenotype	
Essential thrombocythemia	phenotype	
Neoplasm of the liver	phenotype	
Menstrual irregularities	phenotype	
Niemann-Pick disease, type C	phenotype	
Abnormal urine output	phenotype	
Peptic ulcer	phenotype	
Benign neoplasm of other endocrine glands	phenotype	
Nephrosis	phenotype	
Abnormal pupillary morphology	phenotype	
Interstitial fibrosis	phenotype	
Angina pectoris	phenotype	
Autism spectrum disorders	phenotype	
Urticaria	phenotype	
Graft-versus-host disease, susceptibility to	phenotype	
Lymphadenitis	phenotype	
Superinfection	phenotype	
Acute Myeloid Leukemia Arising from Previous Myelodysplastic Syndrome	phenotype	
Sparse axillary hair	phenotype	
Uveitis	phenotype	
Measles	phenotype	
Pes cavus	phenotype	
Postoperative Complications	phenotype	
Urticaria Pigmentosa	phenotype	
Inclusion Body Myopathy, Sporadic	phenotype	
Lichen planus pemphigoides	phenotype	
Paratuberculosis	phenotype	
Seasonal Affective Disorder	phenotype	
Abnormal drinking behavior	phenotype	
androgen independent prostate cancer	phenotype	
Hyperactivity	phenotype	
Abdominal pain	phenotype	
Hypercalciuria	phenotype	
Nephrocalcinosis	phenotype	
Decreased body weight	phenotype	
Nausea	phenotype	
Polycystic Kidney, Autosomal Dominant	phenotype	
Adenocarcinoma of the large intestine	phenotype	
Intraocular pressure disorder	phenotype	
Pulmonary edema	phenotype	
Enteritis	phenotype	
Paranoid Schizophrenia	phenotype	
Abnormality of renal excretion	phenotype	
Steatohepatitis	phenotype	
Osteoporosis	phenotype	
Cholangiocarcinoma	phenotype	
Anaplastic thyroid carcinoma	phenotype	
Pneumonitis	phenotype	
Acute pancreatitis	phenotype	
Liver Cirrhosis, Alcoholic	phenotype	
