node_name	node_type	
Acute myocardial infarction	phenotype	
Uremia syndrome	phenotype	
Obstructive nephropathy	phenotype	
Premature Birth	phenotype	
Down Syndrome	phenotype	
Rectal Carcinoma	phenotype	
Low back pain	phenotype	
Chronic rejection of renal transplant	phenotype	
Hypoxia-Ischemia, Brain	phenotype	
Premature Obstetric Labor	phenotype	
Myeloproliferative disorder (2)	phenotype	
Endotoxemia	phenotype	
Cerebral Hemorrhage	phenotype	
NEUROTICISM	phenotype	
Interstitial fibrosis	phenotype	
Arrhythmias, Cardiac	phenotype	
Malaria	phenotype	
Coronary artery aneurysm	phenotype	
Hyperaldosteronism, familial, type IV	phenotype	
Hyperlipoproteinemia	phenotype	
Vitamin D Deficiency	phenotype	
Tumor-Associated Vasculature	phenotype	
Schwannoma	phenotype	
Renal fibrosis	phenotype	
Carcinoma breast stage IV	phenotype	
Medulloblastoma	phenotype	
Allergic disposition	phenotype	
Acromegaly	phenotype	
Cognitive Dysfunction	phenotype	
Thyroid carcinoma	phenotype	
Malignant tumor of cervix	phenotype	
Leukemia, T-cell acute lymphoblastoid (2)	phenotype	
Leukemogenesis	phenotype	
Tremor, hereditary essential, 5	phenotype	
Sjogren's Syndrome	phenotype	
Miller Dieker syndrome	phenotype	
Eosinophilia	phenotype	
Liver Cirrhosis, Alcoholic	phenotype	
Alcoholic Liver Diseases	phenotype	
Tobacco Use Disorder	phenotype	
Chronic Fatigue Syndrome	phenotype	
cardiac event	phenotype	
Rhinitis, Allergic, Seasonal	phenotype	
Cystic Fibrosis	phenotype	
Angina pectoris	phenotype	
Acute GVH disease	phenotype	
Primary biliary cirrhosis	phenotype	
Nephrotic syndrome, type 5, with or without ocular abnormalities	phenotype	
Nasopharyngeal carcinoma, susceptibility to, 3	phenotype	
Mild cognitive impairment	phenotype	
Disorder characterized by eosinophilia	phenotype	
Signs and Symptoms, Respiratory	phenotype	
Recurrent major depressive episodes	phenotype	
Peritoneal Mesothelioma	phenotype	
Acute monocytic leukemia	phenotype	
Postoperative Complications	phenotype	
Pulmonary infiltrates	phenotype	
Squamous cell carcinoma of mouth	phenotype	
Acute type B viral hepatitis	phenotype	
Eosinophilic disorder	phenotype	
Cardiac arrest	phenotype	
Hypercalciuria	phenotype	
Nephrocalcinosis	phenotype	
Secondary hyperparathyroidism	phenotype	
Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	phenotype	
Metastatic Prostate Carcinoma	phenotype	
Dyskinesia, Drug-Induced	phenotype	
Polydipsia	phenotype	
Ganglioneuroblastoma	phenotype	
Coronary Restenosis	phenotype	
Abnormality of head blood vessel	phenotype	
Eclampsia	phenotype	
Hypogonadotropic hypogonadism 7 with or without anosmia	phenotype	
Vasculitis	phenotype	
Pulmonary edema	phenotype	
Alzheimer Disease, Late Onset	phenotype	
Fetal Alcohol Syndrome	phenotype	
Lobar Pneumonia	phenotype	
Lymphomatoid Papulosis	phenotype	
Morphologically altered structure	phenotype	
Neoplasm of the central nervous system	phenotype	
Stomach Neoplasms	phenotype	
Neoplasm of the oral cavity	phenotype	
Fragile X syndrome	phenotype	
Helicobacter Infections	phenotype	
orbit (eye disorders)	phenotype	
Pneumococcal Infections	phenotype	
Epithelial hyperplasia of skin	phenotype	
