node_name	node_type	
Nephrogenic diabetes insipidus, autosomal	phenotype	
Primary malignant neoplasm of liver	phenotype	
Polyglandular Type I Autoimmune Syndrome	phenotype	
 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	phenotype	
Pseudohypoparathyroidism, type IB, 603233 (3)	phenotype	
Depression	phenotype	
Albinism, ocular, with sensorineural deafness	phenotype	
Abnormality of the testis size	phenotype	
Functional abnormality of male internal genitalia	phenotype	
Heroin Dependence	phenotype	
Narcolepsy-Cataplexy Syndrome	phenotype	
Amenorrhea	phenotype	
Behavior Disorders	phenotype	
cardiac event	phenotype	
Hereditary Sensory Autonomic Neuropathy, Type 1	phenotype	
Hyposmia	phenotype	
Abnormal nipple morphology	phenotype	
Coronary Artery Disease	phenotype	
Common Migraine	phenotype	
Primary pulmonary hypertension	phenotype	
Reperfusion Injury	phenotype	
Hallucinations	phenotype	
Abnormal male reproductive system physiology	phenotype	
Abnormal uterus morphology	phenotype	
Fibromyalgia	phenotype	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	phenotype	
Dyskinesia, Drug-Induced	phenotype	
Coronary Restenosis	phenotype	
Bimanual synkinesia	phenotype	
Constipation	phenotype	
Abnormality of the menstrual cycle	phenotype	
Bleeding with minor or no trauma	phenotype	
Alcohol withdrawal syndrome	phenotype	
Acute myocardial infarction	phenotype	
Arteriosclerosis	phenotype	
Schizophrenia	phenotype	
Renal Insufficiency, Chronic	phenotype	
Ichthyosis bullosa of Siemens	phenotype	
Stage IV Ovarian Carcinoma	phenotype	
Enzyme inhibition disorder	phenotype	
Sepsis	phenotype	
Rhinitis, Allergic, Seasonal	phenotype	
Pituitary adenoma	phenotype	
Cardiovascular Diseases	phenotype	
Neoplasm of the adrenal gland	phenotype	
Diarrhea 8, secretory sodium, congenital	phenotype	
Dyspareunia	phenotype	
Malignant ascites	phenotype	
Menstrual irregularities	phenotype	
Overweight	phenotype	
Sparse hair	phenotype	
Epilepsy	phenotype	
Pheochromocytoma	phenotype	
Alzheimer Disease	phenotype	
Azoospermia	phenotype	
Tachycardia	phenotype	
CNS symptom	phenotype	
Herpes NOS	phenotype	
Immediate hypersensitivity	phenotype	
alcohol use disorder	phenotype	
End Stage Liver Disease	phenotype	
Delayed puberty	phenotype	
Abnormality of hair density	phenotype	
Cooley's anemia	phenotype	
Congenital Myotonic Dystrophy	phenotype	
Neurotoxicity Syndromes	phenotype	
21-hydroxylase deficiency	phenotype	
Acth-Independent Macronodular Adrenal Hyperplasia	phenotype	
Cycloid psychosis	phenotype	
Depressive Symptoms	phenotype	
Peptic ulcer	phenotype	
