node_name	node_type	
Vitreoretinopathy, neovascular inflammatory, 193235 (3)	phenotype	
Sciatic Neuropathy	phenotype	
Acute disease of cardiovascular system	phenotype	
Male hypogonadism	phenotype	
Tardive Dyskinesia	phenotype	
Chronic Lymphocytic Leukemia	phenotype	
Breast hypoplasia	phenotype	
Non-obstructive azoospermia	phenotype	
Erectile abnormalities	phenotype	
Hemolytic uremic syndrome	phenotype	
Acute myocardial infarction	phenotype	
polyps	phenotype	
Mitral stenosis	phenotype	
Acute Erythroblastic Leukemia	phenotype	
Gastric ulcer	phenotype	
Chlamydia Infections	phenotype	
Dementia, Vascular	phenotype	
Low back pain	phenotype	
Disorders of Intracellular Cobalamin Metabolism	phenotype	
Dementia	phenotype	
Alcohol withdrawal syndrome	phenotype	
Recurrent tumor	phenotype	
Common Migraine	phenotype	
Other disorders of the nervous system	phenotype	
Cocaine Dependence	phenotype	
Chronic interstitial cystitis	phenotype	
Plaque, Atherosclerotic	phenotype	
Synovial Cyst	phenotype	
Malnutrition	phenotype	
Biliary tract neoplasm	phenotype	
Albuminuria	phenotype	
Thrombocytosis, benign familial microcytic	phenotype	
Orofacial dyskinesia	phenotype	
Small cell lung cancer	phenotype	
Choriocarcinoma	phenotype	
Cutaneous T-cell lymphoma	phenotype	
Type 1 diabetic neuropathy	phenotype	
Malignant tumor of urinary bladder	phenotype	
Disease Progression	phenotype	
Encephalitis	phenotype	
Cognitive Dysfunction	phenotype	
Pediatric Obesity	phenotype	
tumor vasculature	phenotype	
Sarcoidosis, Pulmonary	phenotype	
Bronchiolitis Obliterans	phenotype	
Hypoplasia of the ovary	phenotype	
Aplasia/Hypoplasia of the ovary	phenotype	
Neoplasm of the adrenal gland	phenotype	
Dermatitis, Allergic Contact	phenotype	
Nephrotic syndrome, type 5, with or without ocular abnormalities	phenotype	
Migraine with aura	phenotype	
Cancer of mouth	phenotype	
Pulmonary arterial hypertension	phenotype	
Amyotrophic Lateral Sclerosis	phenotype	
Anterior uveitis	phenotype	
Aplasia/hypoplasia of the uterus	phenotype	
Prolactinoma, familial	phenotype	
Sleep Wake Disorders	phenotype	
Malignant ascites	phenotype	
Hay fever	phenotype	
Marijuana Abuse	phenotype	
Endotoxemia	phenotype	
Lymphocytic infiltration	phenotype	
Subarachnoid hemorrhage	phenotype	
Colorectal cancer 1	phenotype	
Dermatosis NOS	phenotype	
Endometrial carcinoma	phenotype	
Trachoma	phenotype	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	phenotype	
Steatohepatitis	phenotype	
Anemia, Sickle Cell	phenotype	
Severe Acute Respiratory Syndrome	phenotype	
Psychoses, Substance-Induced	phenotype	
Premature Obstetric Labor	phenotype	
Vascular inflammations	phenotype	
Autism 15	phenotype	
Psychotic Disorders	phenotype	
Familial hypercholesterolemia	phenotype	
Secondary hyperparathyroidism	phenotype	
Hyperinsulinemia	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Chronic heart failure	phenotype	
Aortic valve stenosis	phenotype	
IgA nephropathy, susceptibility to, 3	phenotype	
Ovarian Neoplasms	phenotype	
Recurrent bacterial infection	phenotype	
Aplasia/Hypoplasia of the breasts	phenotype	
Heart Diseases	phenotype	
Decreased beta-glucocerebrosidase protein and activity	phenotype	
Adrenal Gland Hyperfunction	phenotype	
Shock, Septic	phenotype	
Wide intermamillary distance	phenotype	
Abnormal intermamillary distance	phenotype	
Constipation	phenotype	
Hypoxia	phenotype	
Polyphagia	phenotype	
Low Tension Glaucoma	phenotype	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	phenotype	
Coinfection	phenotype	
Senile plaques	phenotype	
Lip and Oral Cavity Carcinoma	phenotype	
Acromegaly	phenotype	
Herpes NOS	phenotype	
Hypothermia	phenotype	
Ventricular Dysfunction, Right	phenotype	
MAJOR AFFECTIVE DISORDER 4	phenotype	
MAJOR AFFECTIVE DISORDER 5	phenotype	
MAJOR AFFECTIVE DISORDER 6	phenotype	
Major affective disorder 7	phenotype	
MAJOR AFFECTIVE DISORDER 8	phenotype	
MAJOR AFFECTIVE DISORDER 9	phenotype	
Meningioma	phenotype	
Scleroderma	phenotype	
Myeloproliferative disorder, chronic, with eosinophilia	phenotype	
Meningioma, benign, no ICD-O subtype	phenotype	
Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	phenotype	
Chronic neutrophilia	phenotype	
Fetal Membranes, Premature Rupture	phenotype	
Huntington's chorea	phenotype	
Amenorrhea	phenotype	
Carotid Atherosclerosis	phenotype	
AIDS Dementia Complex	phenotype	
Chronic pain	phenotype	
Ischaemic cerebral infarction	phenotype	
Neoplasm of the skin	phenotype	
Drug usage	phenotype	
Somatotroph adenoma	phenotype	
Pituitary corticotropic cell adenoma	phenotype	
Bleeding disorder, platelet-type, 21	phenotype	
Differentiated Thyroid Gland Carcinoma	phenotype	
Alzheimer Disease, Late Onset	phenotype	
Lupus Nephritis	phenotype	
cardiac event	phenotype	
Periodontitis	phenotype	
Uterine leiomyoma	phenotype	
Stage IV Ovarian Carcinoma	phenotype	
Peripheral Arterial Diseases	phenotype	
Stomach cancer	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
As If Personality	phenotype	
Rhinitis, Allergic, Seasonal	phenotype	
Cushing's syndrome	phenotype	
Streptococcal pneumonia	phenotype	
 {Nicotine dependence, protection against}, 188890 (3)	phenotype	
Eclampsia	phenotype	
Cerebral edema	phenotype	
Gait ataxia	phenotype	
Adenocarcinoma of prostate	phenotype	
Brain neoplasm	phenotype	
Renovascular hypertension	phenotype	
gliosarcoma	phenotype	
Delayed puberty	phenotype	
Gastric Adenocarcinoma	phenotype	
heavy drinking	phenotype	
Pleuritis	phenotype	
Ganglioneuroblastoma	phenotype	
Respiration Disorders	phenotype	
Primary Effusion Lymphoma	phenotype	
Carcinoma breast stage IV	phenotype	
Chronic kidney disease	phenotype	
Leiomyoma	phenotype	
Gastrointestinal Diseases	phenotype	
Infarction, Middle Cerebral Artery	phenotype	
Depressive Symptoms	phenotype	
Idiopathic fibrosing alveolitis, chronic form	phenotype	
Carotid Artery Diseases	phenotype	
Graves Disease	phenotype	
Neuropathy ataxia retinitis pigmentosa syndrome	phenotype	
Amphetamine-Related Disorders	phenotype	
Alcoholic Liver Diseases	phenotype	
Venous Thromboembolism	phenotype	
Fibrosis	phenotype	
NEUROTICISM	phenotype	
Urticaria	phenotype	
Thyroid Diseases	phenotype	
Premature Birth	phenotype	
Non-Hodgkin lymphoma	phenotype	
Abnormal spermatogenesis	phenotype	
Cycloid psychosis	phenotype	
Spastic	phenotype	
Celiac Disease	phenotype	
Gynecomastia	phenotype	
Herpes Simplex Infections	phenotype	
Brain Diseases	phenotype	
Lupus Erythematosus, Systemic	phenotype	
Posttraumatic stress disorder	phenotype	
Chorioamnionitis	phenotype	
Multinodular goiter	phenotype	
Sleep apnea	phenotype	
Cough	phenotype	
Carcinoid tumor no ICD-O subtype	phenotype	
Inclusion Body Myopathy, Sporadic	phenotype	
Systemic arterial pressure	phenotype	
Neoplasm of the liver	phenotype	
Anemia of chronic disease	phenotype	
Narcolepsy-Cataplexy Syndrome	phenotype	
Inappropriate ADH Syndrome	phenotype	
Peripheral Arterial Disease	phenotype	
Bulimia nervosa 1	phenotype	
Cardiac arrest	phenotype	
Malignant neoplasm of endometrium	phenotype	
Uterine Corpus Cancer	phenotype	
Zoonotic form of cutaneous leishmaniasis	phenotype	
Metastatic Prostate Carcinoma	phenotype	
Insulin Resistance	phenotype	
Tourette Syndrome	phenotype	
Erythema nodosum	phenotype	
{Gastric cancer risk after H. pylori infection}, 137215 (3)	phenotype	
Gingival Diseases	phenotype	
Synovitis	phenotype	
Pes cavus	phenotype	
Angina pectoris	phenotype	
Biliary cirrhosis	phenotype	
Pulmonary Embolism	phenotype	
Child Development Disorders, Pervasive	phenotype	
Aicardi Goutieres syndrome 1	phenotype	
Osteoporosis	phenotype	
Decreased testicular size	phenotype	
Memory impairment	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Fulminant hepatitis	phenotype	
Thrombosis	phenotype	
Joint swelling	phenotype	
Seborheic dermatitis	phenotype	
Polycystic Kidney, Autosomal Dominant	phenotype	
Gastroesophageal reflux	phenotype	
Hypothyroidism	phenotype	
Henoch-Schoenlein Purpura	phenotype	
Acquired long QT syndrome	phenotype	
Delayed skeletal maturation	phenotype	
Adrenocortical carcinoma	phenotype	
Femur Head Necrosis	phenotype	
Aortic atherosclerosis	phenotype	
Acute pyelonephritis	phenotype	
Functional abnormality of male internal genitalia	phenotype	
Anaphylactic shock NOS	phenotype	
Hyperlipoproteinemia	phenotype	
Maternal diabetes	phenotype	
Chronic Kidney Insufficiency	phenotype	
Dyskinesia, seizures, and intellectual developmental disorder	phenotype	
Abdominal pain	phenotype	
Acquired Immunodeficiency Syndrome	phenotype	
Abnormality of the voice	phenotype	
CNS symptom	phenotype	
Pancreatic adenocarcinoma	phenotype	
Mild cognitive impairment	phenotype	
Adenocarcinoma of colon	phenotype	
Glomerulonephritis, Membranous	phenotype	
Drug Allergy	phenotype	
Hemochromatosis	phenotype	
SUDDEN INFANT DEATH SYNDROME	phenotype	
Aortic Aneurysm, Abdominal	phenotype	
Granuloma	phenotype	
Cognition Disorders	phenotype	
Vascular Calcification	phenotype	
Acute myeloid leukemia	phenotype	
Cardiomyopathy	phenotype	
Weight Loss Adverse Event	phenotype	
Lymphatic Metastasis	phenotype	
Coronary artery stenosis	phenotype	
Hepatic fibrosis	phenotype	
Primary cutaneous marginal zone B-cell lymphoma	phenotype	
Epstein-Barr Virus Infections	phenotype	
Respiratory Hypersensitivity	phenotype	
Niemann-Pick disease, type C	phenotype	
Stenosis	phenotype	
Acute pancreatitis	phenotype	
Endometrial adenocarcinoma	phenotype	
Lymphoma, Large B-Cell, Diffuse	phenotype	
{Diphtheria, susceptibility to} (1)	phenotype	
Carcinoma, Lewis Lung	phenotype	
Skin cancer	phenotype	
Abnormality of the level of lipoprotein cholesterol	phenotype	
Fibromyalgia	phenotype	
Hypokalemia	phenotype	
Bile duct cancer resectable	phenotype	
Abnormality of the sense of smell	phenotype	
Thyroid Neoplasms	phenotype	
Abnormal male reproductive system physiology	phenotype	
Tachycardia	phenotype	
Hydrops, lactic acidosis, and sideroblastic anemia	phenotype	
Obsessive-compulsive disorder	phenotype	
Dyskinesia, Drug-Induced	phenotype	
Coronary Restenosis	phenotype	
Sezary Syndrome	phenotype	
Arrhythmias, Cardiac	phenotype	
Ischemic Cerebrovascular Accident	phenotype	
Familial type 3 hyperlipoproteinemia	phenotype	
Lichen planus pemphigoides	phenotype	
Paratuberculosis	phenotype	
Pericardial effusion	phenotype	
Juvenile dermatomyositis	phenotype	
Abnormal drinking behavior	phenotype	
Cholera	phenotype	
Gastrointestinal stromal tumor	phenotype	
Ileitis	phenotype	
Multiple Organ Failure	phenotype	
Influenza	phenotype	
Bladder carcinoma	phenotype	
Multiple Myeloma	phenotype	
Prader-Willi syndrome	phenotype	
Delayed menarche	phenotype	
Nephrosis	phenotype	
androgen independent prostate cancer	phenotype	
Fragile X syndrome	phenotype	
Parkinsonism	phenotype	
Dyspareunia	phenotype	
Abnormality of the axillary hair	phenotype	
Hepatitis	phenotype	
Metastatic malignant neoplasm to brain	phenotype	
Aplasia/Hypoplasia of the testes	phenotype	
Azoospermia	phenotype	
Peptic Esophagitis	phenotype	
Bronchiolitis	phenotype	
Chronic Periodontitis	phenotype	
Neoplasm of the endocrine system	phenotype	
Diarrhea 8, secretory sodium, congenital	phenotype	
Carcinoid tumor	phenotype	
Myasthenia Gravis	phenotype	
Stomach Neoplasms	phenotype	
Ovarian Diseases	phenotype	
Portal hypertension, noncirrhotic	phenotype	
Myocarditis	phenotype	
Acute Lung Injury	phenotype	
Drug Resistant Epilepsy	phenotype	
Renal insufficiency	phenotype	
Allergic disposition	phenotype	
Constitutional symptom	phenotype	
Mammary adenocarcinoma	phenotype	
Gastritis	phenotype	
Down Syndrome	phenotype	
Myositis	phenotype	
Narcolepsy	phenotype	
Depression	phenotype	
Hepatitis, Alcoholic	phenotype	
Medulloblastoma	phenotype	
Mesangiocapillary glomerulonephritis, type II	phenotype	
Abnormality of skeletal maturation	phenotype	
Diabetes insipidus	phenotype	
Diabetic Retinopathy	phenotype	
Tobacco Use Disorder	phenotype	
Cerebral palsy, spastic quadriplegic, 3	phenotype	
Hepatitis B, Chronic	phenotype	
Sparse hair	phenotype	
Akinesia	phenotype	
Postoperative Complications	phenotype	
Hyperthyroidism	phenotype	
Tuberculosis, Pulmonary	phenotype	
Sarcoma, Ewing	phenotype	
Cerebral Hemorrhage	phenotype	
Respiratory Distress Syndrome, Adult	phenotype	
Prostatic Diseases	phenotype	
Meningitis, Bacterial	phenotype	
Rhinovirus infection	phenotype	
Neuropathogenesis	phenotype	
Alcoholic Steatohepatitis	phenotype	
Optic neuropathy	phenotype	
Interstitial fibrosis	phenotype	
Hyperplasia	phenotype	
Thyroid carcinoma	phenotype	
Leukemia, Lymphocytic, Chronic, B-Cell	phenotype	
Leukemogenesis	phenotype	
Recurrent major depressive episodes	phenotype	
Lymphoid hyperplasia	phenotype	
Peritoneal Mesothelioma	phenotype	
Abnormality of the vitreous humor	phenotype	
Pulmonary edema	phenotype	
Non-Neoplastic Disorder	phenotype	
Bone Diseases	phenotype	
Chronic rejection of renal transplant	phenotype	
Allergic sensitization	phenotype	
Abnormality of the diencephalon	phenotype	
Focal segmental glomerulosclerosis	phenotype	
Neoplasm of the central nervous system	phenotype	
Cholangiocarcinoma	phenotype	
Ischemic stroke	phenotype	
Abnormality of hair density	phenotype	
Cachexia	phenotype	
Abnormality of cholesterol metabolism	phenotype	
orbit (eye disorders)	phenotype	
Myoclonus, intractable, neonatal	phenotype	
Abnormality of the testis size	phenotype	
Drug-Induced Liver Injury	phenotype	
Chronic disseminated candidiasis	phenotype	
Erythroblastosis	phenotype	
Borderline Personality Disorder	phenotype	
Lobar Pneumonia	phenotype	
Morphologically altered structure	phenotype	
Scar conditions and fibrosis of skin	phenotype	
Hepatitis, Autoimmune	phenotype	
Abnormality of cardiovascular system electrophysiology	phenotype	
Pancreatic Ductal Adenocarcinoma	phenotype	
Oropharyngeal Carcinoma	phenotype	
Abnormal nipple morphology	phenotype	
Duodenal Ulcer	phenotype	
Allergic rhinitis	phenotype	
Coronary artery aneurysm	phenotype	
Vitamin D Deficiency	phenotype	
Intraocular pressure disorder	phenotype	
Thrombophilia	phenotype	
Medullary thyroid carcinoma	phenotype	
Hantavirus infection in conditions classified elsewhere and of unspecified site	phenotype	
Absence seizures	phenotype	
Multiple Endocrine Neoplasia Type 2b	phenotype	
Epidermolysis bullosa simplex, Cockayne-Touraine type	phenotype	
Zonular cataract	phenotype	
Hyposmia	phenotype	
