node_name	node_type	
Delayed skeletal maturation	phenotype	
Functional abnormality of male internal genitalia	phenotype	
Diarrhea 8, secretory sodium, congenital	phenotype	
Femur Head Necrosis	phenotype	
Pituitary dependent hypercortisolism	phenotype	
Ulcerative colitis	phenotype	
Abnormality of the testis size	phenotype	
Bimanual synkinesia	phenotype	
Abnormal fear/anxiety-related behavior	phenotype	
Kidney Diseases	phenotype	
Pancreatitis	phenotype	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	phenotype	
Paraplegia	phenotype	
Inflammatory Bowel Diseases	phenotype	
Bronchiolitis, Viral	phenotype	
Dyskinesia, Drug-Induced	phenotype	
Astrocytoma	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Depression	phenotype	
Substance Use Disorders	phenotype	
Ovarian Neoplasms	phenotype	
Acute Lung Injury	phenotype	
Diabetes Mellitus, Type 1	phenotype	
Malnutrition	phenotype	
Amenorrhea	phenotype	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	phenotype	
Cerebral Amyloid Angiopathy	phenotype	
Hemorrhagic disorder due to intrinsic circulating anticoagulants	phenotype	
Recurrent tumor	phenotype	
Abnormal nipple morphology	phenotype	
Hypersensitivity	phenotype	
Delayed puberty	phenotype	
Abnormal male reproductive system physiology	phenotype	
SUDDEN INFANT DEATH SYNDROME	phenotype	
Pancreatic Carcinoma	phenotype	
Enzyme inhibition disorder	phenotype	
