node_name	node_type	
Major depressive disorder	phenotype	
Decreased testicular size	phenotype	
Cocaine-Related Disorders	phenotype	
Neuroendocrine neoplasm	phenotype	
Inflammatory pain	phenotype	
Malignant neoplasm of endometrium	phenotype	
Uterine Corpus Cancer	phenotype	
Colon cancer	phenotype	
Carcinoma of colon	phenotype	
Animal Mammary Neoplasms	phenotype	
Sepsis	phenotype	
Bronchial Hyperreactivity	phenotype	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	phenotype	
Cholestasis of pregnancy	phenotype	
Migraine Disorders	phenotype	
Aplasia/Hypoplasia of the testes	phenotype	
Primary hyperaldosteronism	phenotype	
Lung Neoplasms	phenotype	
Abnormal fear/anxiety-related behavior	phenotype	
Unipolar Depression	phenotype	
Coronary Artery Disease	phenotype	
{Unipolar depression, susceptibility to}, 608516 (3)	phenotype	
Neuroblastoma	phenotype	
Decreased beta-glucocerebrosidase protein and activity	phenotype	
Abnormal spermatogenesis	phenotype	
Gynecomastia	phenotype	
Abnormality of the testis size	phenotype	
Myocardial Infarction	phenotype	
Delayed menarche	phenotype	
Amenorrhea	phenotype	
Abnormality of the sense of smell	phenotype	
Migraine with aura	phenotype	
Hereditary pancreatitis	phenotype	
Breast-ovarian cancer, familial 1	phenotype	
Pancreatic Carcinoma	phenotype	
Attention deficit hyperactivity disorder	phenotype	
Abnormal uterus morphology	phenotype	
Gastric ulcer	phenotype	
Functional abnormality of male internal genitalia	phenotype	
Breast carcinoma	phenotype	
Depression	phenotype	
Abnormality of the menstrual cycle	phenotype	
Gastrointestinal Diseases	phenotype	
Diabetes Mellitus, Type 1	phenotype	
Sparse hair	phenotype	
Diabetes mellitus type 2	phenotype	
Abnormal nipple morphology	phenotype	
Abnormal male reproductive system physiology	phenotype	
Albinism, ocular, with sensorineural deafness	phenotype	
Acute myocardial ischemia	phenotype	
Abnormality of hair density	phenotype	
Melanoma	phenotype	
Primary pulmonary hypertension	phenotype	
Pituitary adenoma	phenotype	
Hereditary hearing loss and deafness	phenotype	
Menstrual irregularities	phenotype	
Cardiovascular Diseases	phenotype	
Anorexia	phenotype	
Delayed skeletal maturation	phenotype	
Memory Loss	phenotype	
Delayed puberty	phenotype	
Nephrosclerosis	phenotype	
Paroxysmal atrial fibrillation	phenotype	
Reperfusion Injury	phenotype	
Prostatic Neoplasms	phenotype	
Pulmonary Disease, Chronic Obstructive	phenotype	
Rheumatoid arthritis	phenotype	
Myocardial Reperfusion Injury	phenotype	
Leiomyoma	phenotype	
Kidney Failure, Chronic	phenotype	
Inflammatory Bowel Diseases	phenotype	
Abnormality of the diencephalon	phenotype	
Septicemia	phenotype	
Cancer Cell Growth	phenotype	
Weight Gain Adverse Event	phenotype	
Pheochromocytoma	phenotype	
Nephrogenic diabetes insipidus, autosomal	phenotype	
Azoospermia	phenotype	
Abnormality of circulating hormone level	phenotype	
Neoplasm of the adrenal gland	phenotype	
Endometrial carcinoma	phenotype	
Uterine leiomyoma	phenotype	
Abnormality of skeletal maturation	phenotype	
Osteoporosis	phenotype	
Carcinogenesis	phenotype	
Osteoarthritis	phenotype	
Substance Withdrawal Syndrome	phenotype	
 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	phenotype	
Pseudohypoparathyroidism, type IB, 603233 (3)	phenotype	
polyps	phenotype	
Polydipsia	phenotype	
Abnormality of the ovary	phenotype	
Narcolepsy-Cataplexy Syndrome	phenotype	
Osteopenia	phenotype	
Malignant neoplasm of pancreas	phenotype	
Chronic heart failure	phenotype	
Constipation	phenotype	
Colorectal cancer	phenotype	
Hereditary Sensory Autonomic Neuropathy, Type 1	phenotype	
Hyposmia	phenotype	
Camptodactyly, tall stature, and hearing loss syndrome	phenotype	
Abnormality of the voice	phenotype	
Glucose intolerance	phenotype	
Flexion contracture of digit	phenotype	
Verotoxigenic Escherichia coli gastrointestinal tract infection	phenotype	
Bimanual synkinesia	phenotype	
Pulmonary arterial hypertension	phenotype	
Polycystic Ovary Syndrome	phenotype	
Glioma	phenotype	
Pulmonary Cystic Fibrosis	phenotype	
Colorectal cancer 1	phenotype	
Intraocular melanoma	phenotype	
Reduced bone mineral density	phenotype	
Acute kidney injury	phenotype	
Methamphetamine abuse	phenotype	
Congenital Myotonic Dystrophy	phenotype	
Dyspareunia	phenotype	
Malignant ascites	phenotype	
Anorexia nervosa 1	phenotype	
Benign Prostatic Hyperplasia	phenotype	
Insulinoma	phenotype	
Abnormality of the endocrine system	phenotype	
Prader-Willi syndrome	phenotype	
Overweight	phenotype	
Steinert myotonic dystrophy syndrome	phenotype	
Common Migraine	phenotype	
Decreased fertility	phenotype	
Portal hypertension, noncirrhotic	phenotype	
Abnormality of skeletal physiology	phenotype	
Acth-Independent Macronodular Adrenal Hyperplasia	phenotype	
Renal Insufficiency, Chronic	phenotype	
Diabetic Nephropathies	phenotype	
Lung cancer	phenotype	
Bleeding with minor or no trauma	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Immediate hypersensitivity	phenotype	
Eating disorder	phenotype	
Cryptorchidism	phenotype	
Anaphylactic shock NOS	phenotype	
Endometriosis	phenotype	
Sciatic Neuropathy	phenotype	
Abnormal breast morphology	phenotype	
Bleeding disorder, platelet-type, 21	phenotype	
Abnormality of the breast	phenotype	
Ischemia	phenotype	
Synovial Cyst	phenotype	
Eclampsia	phenotype	
Joint hypermobility	phenotype	
Disorders of Intracellular Cobalamin Metabolism	phenotype	
Renal cell carcinoma, nonpapillary	phenotype	
Recurrent tumor	phenotype	
Abnormality of bone mineral density	phenotype	
Abnormality of female internal genitalia	phenotype	
Abdominal pain	phenotype	
Abnormality of the hair	phenotype	
Ganglioneuroblastoma	phenotype	
Cough	phenotype	
Epilepsy	phenotype	
Colitis, Ulcerative	phenotype	
Nephrosis	phenotype	
Abnormal pupillary morphology	phenotype	
Rhinitis, Allergic, Seasonal	phenotype	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	phenotype	
Behavioral abnormality	phenotype	
Pain insensitivity	phenotype	
Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	phenotype	
Thyroid hormone receptor defect	phenotype	
Premature Obstetric Labor	phenotype	
body mass	phenotype	
Abnormal internal genitalia	phenotype	
Depressed nasal bridge	phenotype	
Abnormal emotion/affect behavior	phenotype	
Chronic sciatica	phenotype	
Abnormality of the vitreous humor	phenotype	
Decreased body weight	phenotype	
Hypoplastic male external genitalia	phenotype	
Memory Disorders	phenotype	
Liver Cirrhosis, Biliary	phenotype	
Tachycardia	phenotype	
Choriocarcinoma	phenotype	
Bronchiolitis, Viral	phenotype	
Bulimia	phenotype	
Symptomatic human immunodeficiency virus infection	phenotype	
Squamous cell carcinoma of the head and neck	phenotype	
Glioblastoma	phenotype	
Abnormality of the hard palate	phenotype	
Tumor Angiogenesis	phenotype	
Malignant neoplasm of lung	phenotype	
Zonular cataract	phenotype	
Intraocular pressure disorder	phenotype	
External genital hypoplasia	phenotype	
Ovarian Neoplasms	phenotype	
Abnormality of the female genitalia	phenotype	
Alcoholic Liver Diseases	phenotype	
Ulcerative colitis	phenotype	
Seizures, Febrile	phenotype	
Cystic Fibrosis	phenotype	
Restenosis	phenotype	
Hypothermia	phenotype	
Small cell lung cancer	phenotype	
Metabolic Syndrome X	phenotype	
{Gastric cancer risk after H. pylori infection}, 137215 (3)	phenotype	
Hypoplasia of penis	phenotype	
Adenocarcinoma of prostate	phenotype	
Thyroid Diseases	phenotype	
Glaucoma, Angle-Closure	phenotype	
Respiratory Syncytial Virus Infections	phenotype	
Diaphragmatic hernia	phenotype	
gliosarcoma	phenotype	
Hepatocellular carcinoma	phenotype	
Abnormality of body weight	phenotype	
Hemolytic uremic syndrome	phenotype	
Retinal detachment	phenotype	
Dry skin	phenotype	
Paraplegia/paraparesis	phenotype	
Stomach cancer	phenotype	
Abnormal bone ossification	phenotype	
Recurrent fractures	phenotype	
Eczema	phenotype	
Stage IV Ovarian Carcinoma	phenotype	
Sparse axillary hair	phenotype	
Oral cleft	phenotype	
Sensorineural hearing impairment	phenotype	
Astrocytoma	phenotype	
Sleep apnea	phenotype	
Cardiac fibrosis	phenotype	
Allergic rhinitis	phenotype	
 {Nicotine dependence, protection against}, 188890 (3)	phenotype	
Acromegaly	phenotype	
Puberty and gonadal disorders	phenotype	
Antisocial Personality Disorder	phenotype	
Pituitary Neoplasms	phenotype	
Precocious puberty	phenotype	
Abnormality of color vision	phenotype	
Cone dysfunction syndrome	phenotype	
Primary Effusion Lymphoma	phenotype	
Abnormality of reproductive system physiology	phenotype	
Gastroparesis	phenotype	
Abnormality of the axillary hair	phenotype	
Abnormality of body height	phenotype	
Secondary hyperparathyroidism	phenotype	
Acute postoperative pain	phenotype	
Kaposi's sarcoma	phenotype	
Abnormality of the nasal bridge	phenotype	
Hearing impairment	phenotype	
Cardiomyopathy	phenotype	
Hypersensitivity	phenotype	
Hallucinations	phenotype	
Acute disease of cardiovascular system	phenotype	
Ectopia lentis, isolated autosomal recessive	phenotype	
Hypoxia	phenotype	
Gastroesophageal reflux	phenotype	
Ichthyosis bullosa of Siemens	phenotype	
Cerebral aneurysm	phenotype	
Bulimia nervosa 1	phenotype	
Osteosarcoma	phenotype	
Epilepsy, Temporal Lobe	phenotype	
Recurrent abortion	phenotype	
Drug Allergy	phenotype	
Neoplasm of the eye	phenotype	
Hypoglycemia, neonatal, simulating foetopathia diabetica	phenotype	
Abnormality of skin adnexa morphology	phenotype	
Vomiting	phenotype	
Cerebral edema	phenotype	
Pulmonary Embolism	phenotype	
Abnormality of the skeletal system	phenotype	
Schizoaffective Disorder	phenotype	
Low back pain	phenotype	
Abnormal bone structure	phenotype	
Cerebral ischemia	phenotype	
Infarction, Middle Cerebral Artery	phenotype	
Allergic asthma	phenotype	
Growth abnormality	phenotype	
Pancreatitis	phenotype	
Disseminated intravascular coagulation	phenotype	
Ocular Hypertension	phenotype	
Subacute Sclerosing Panencephalitis	phenotype	
Chronic pain	phenotype	
Herpes NOS	phenotype	
Chronic obstructive pulmonary disease	phenotype	
Kidney Diseases	phenotype	
Growth delay	phenotype	
Maternal diabetes	phenotype	
Sleep disturbance	phenotype	
Stroke	phenotype	
Abnormality of the oral cavity	phenotype	
Premature Birth	phenotype	
Fibromyalgia	phenotype	
Abnormality of secondary sexual hair	phenotype	
Diarrhea 8, secretory sodium, congenital	phenotype	
Pneumonia	phenotype	
Hyperactivity	phenotype	
Paraplegia	phenotype	
Pleuritis	phenotype	
Cleft Palate	phenotype	
Ischaemic cerebral infarction	phenotype	
Mesothelioma, malignant	phenotype	
Renal agenesis	phenotype	
Abnormality of the integument	phenotype	
Thrombosis	phenotype	
Polycystic Kidney, Autosomal Dominant	phenotype	
Dyslipidemias	phenotype	
Hepatopulmonary Syndrome	phenotype	
Cystitis	phenotype	
Adrenocortical carcinoma	phenotype	
Abnormality of higher mental function	phenotype	
Urticaria Pigmentosa	phenotype	
Primary hyperparathyroidism	phenotype	
Intestinal polyposis	phenotype	
Hearing abnormality	phenotype	
Amyotrophic Lateral Sclerosis	phenotype	
Albuminuria	phenotype	
Pes planus	phenotype	
Ovarian Diseases	phenotype	
Abnormality of the palate	phenotype	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	phenotype	
Acute myocardial infarction	phenotype	
Abnormality of cardiovascular system electrophysiology	phenotype	
Abnormality of the mouth	phenotype	
Child Development Disorders, Pervasive	phenotype	
Aicardi Goutieres syndrome 1	phenotype	
Diabetic Cardiomyopathies	phenotype	
Bone fragility with contractures, arterial rupture, and deafness	phenotype	
Vascular Diseases	phenotype	
Venous Thromboembolism	phenotype	
Anterior hypopituitarism	phenotype	
Neoplasms, Experimental	phenotype	
 {Septic shock, susceptibility to} (3)	phenotype	
Fragile X syndrome	phenotype	
Abnormality of vision	phenotype	
Internal hemorrhage	phenotype	
Aortic valve disease 2	phenotype	
Atrial Fibrillation	phenotype	
Functional abnormality of the inner ear	phenotype	
Cooley's anemia	phenotype	
Keloid	phenotype	
Arrhythmias, Cardiac	phenotype	
Hay fever	phenotype	
early pregnancy	phenotype	
As If Personality	phenotype	
Syncope	phenotype	
Gastrointestinal stromal tumor	phenotype	
Arterial dissection	phenotype	
Drug Eruptions	phenotype	
Hypercapnia	phenotype	
Hyperphosphatemia	phenotype	
Polyglandular Type I Autoimmune Syndrome	phenotype	
High altitude pulmonary edema	phenotype	
Blue irides	phenotype	
Crohn Disease	phenotype	
Hypothyroidism	phenotype	
Idiopathic Pulmonary Fibrosis	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Vitreoretinopathy, neovascular inflammatory, 193235 (3)	phenotype	
Flexion contracture	phenotype	
Abnormality of the inner ear	phenotype	
Carcinoid tumor	phenotype	
Hypertelorism	phenotype	
Acute hepatitis	phenotype	
Vascular inflammations	phenotype	
