node_name	node_type	
Leiomyoma	phenotype	
Recurrent tumor	phenotype	
Periodontitis	phenotype	
Uterine leiomyoma	phenotype	
Idiopathic Pulmonary Fibrosis	phenotype	
Carcinoma breast stage IV	phenotype	
Cleft Lip	phenotype	
Renal insufficiency	phenotype	
Epiphyseal dysplasia, multiple, with myopia and conductive deafness	phenotype	
Renal Insufficiency, Chronic	phenotype	
Clear cell renal cell carcinoma	phenotype	
Invasive breast carcinoma	phenotype	
Premature Birth	phenotype	
Experimental Autoimmune Encephalomyelitis	phenotype	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	phenotype	
Cholangiocarcinoma	phenotype	
Malignant neoplasm of kidney	phenotype	
Cancer of the lower GI tract	phenotype	
Vascular Diseases	phenotype	
Retinitis pigmentosa	phenotype	
Age-related macular degeneration 2	phenotype	
Cancer of Head and Neck	phenotype	
Glioblastoma multiforme	phenotype	
Tumor Angiogenesis	phenotype	
Papillary thyroid carcinoma	phenotype	
Meningioma	phenotype	
Cardiomyopathy, Dilated	phenotype	
Hepatitis C, Chronic	phenotype	
Hyperglycemia	phenotype	
Pneumonia	phenotype	
Hepatocarcinogenesis	phenotype	
Dermatosis NOS	phenotype	
Acute myocardial ischemia	phenotype	
Combined Hepatocellular Carcinoma and Cholangiocarcinoma	phenotype	
Malignant neoplasm of endometrium	phenotype	
Uterine Corpus Cancer	phenotype	
Medulloblastoma	phenotype	
Severe combined immunodeficiency due to ADA deficiency	phenotype	
Xenograft Model	phenotype	
Non-Hodgkin lymphoma	phenotype	
Pancreatic Ductal Adenocarcinoma	phenotype	
Cleft Palate	phenotype	
Scleroderma	phenotype	
Abnormality of the intestine	phenotype	
Liver Diseases	phenotype	
Abnormality of the retina	phenotype	
Hepatic cancer metastatic	phenotype	
Small cell lung cancer	phenotype	
Inflammation	phenotype	
Ischemia	phenotype	
Malignant tumor of esophagus	phenotype	
Thyroid carcinoma	phenotype	
Nasopharyngeal carcinoma, susceptibility to, 3	phenotype	
Colitis, Ulcerative	phenotype	
Cataract, autosomal recessive congenital 5	phenotype	
Neurodegenerative Diseases	phenotype	
